Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,59,O,3,2,Offense,Catch,Marcy J,Van Ar K,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,461,Field,0.789,0.562,Field,0.560,0.379,yds,20.8,9.8,18.4,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,59,O,3,2,Offense,Catch,Van Ar K,Higgin S,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,465,Field,0.560,0.379,Field,0.493,0.201,yds,10.9,9.5,5.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,59,O,3,2,Offense,Catch,Higgin S,Marcy J,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,469,Field,0.493,0.201,Field,0.749,0.499,yds,25.9,15.9,-20.5,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,59,O,3,2,Offense,Catch,Marcy J,Ham S,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,473,Field,0.749,0.499,Field,0.609,0.794,yds,19.3,15.7,11.2,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,59,O,3,2,Offense,Catch,Ham S,Joye A,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,477,Field,0.609,0.794,Field,0.488,0.587,yds,14.7,11.0,9.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,59,O,3,2,Offense,Catch,Joye A,Van Ar K,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,481,Field,0.488,0.587,Field,0.376,0.839,yds,16.2,13.5,9.0,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,59,O,3,2,Offense,Catch,Van Ar K,Sanche M,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,485,Field,0.376,0.839,Field,0.359,0.558,yds,15.0,15.0,1.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,59,O,3,2,Offense,Goal,Sanche M,Ham S,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,489,Field,0.359,0.558,Endzone A,0.607,0.085,yds,44.5,25.3,36.6,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,18,D,3,3,Defense,Pull,,,Crawfo M,,Crawfo M,Falat E,Reinha S,Dillow L,Cocks K,Farina C,Zaccar S,,,,,,,,,,,,,,,,,,,,,,551,Endzone A,0.911,0.435,Field,0.925,0.129,yds,77.5,16.3,75.8,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,18,D,3,3,Defense,Goal,,,Anonymous,,Crawfo M,Falat E,Reinha S,Dillow L,Cocks K,Farina C,Zaccar S,,,,,,,,,,,,,,,,,,,,,,567,Field,0.911,0.126,Endzone A,0.706,0.637,yds,83.3,27.2,-78.8,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,115,O,3,4,Offense,OpponentPull,Anonymous,Anonymous,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,625,Endzone A,0.925,0.571,Endzone B,0.299,0.343,yds,88.3,12.2,-87.5,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,115,O,3,4,Offense,Catch,Marcy J,Joye A,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,634,Endzone B,0.304,0.333,Field,0.870,0.482,yds,18.3,7.9,16.4,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,115,O,3,4,Offense,Catch,Joye A,Van Ar K,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,638,Field,0.870,0.482,Field,0.692,0.139,yds,23.2,18.3,14.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,115,O,3,4,Offense,Throwaway,Van Ar K,Anonymous,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,671,Field,0.692,0.139,Field,0.065,0.696,yds,58.3,29.7,50.2,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,115,O,3,4,Defense,Throwaway,,,Anonymous,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,691,Field,0.068,0.690,Field,0.444,0.407,yds,33.7,15.1,-30.1,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,115,O,3,4,Offense,Catch,Van Ar K,Sanche M,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,696,Field,0.439,0.405,Field,0.355,0.425,yds,6.8,1.1,6.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,115,O,3,4,Offense,Catch,Sanche M,Marcy J,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,700,Field,0.355,0.425,Field,0.520,0.418,yds,13.2,0.4,-13.2,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,115,O,3,4,Offense,Catch,Marcy J,Norden J,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,704,Field,0.520,0.418,Field,0.483,0.726,yds,16.7,16.4,3.0,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,115,O,3,4,Offense,Throwaway,Norden J,Anonymous,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,707,Field,0.483,0.726,Field,0.178,0.719,yds,24.4,0.4,24.4,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,115,O,3,4,Defense,Goal,,,Anonymous,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,738,Field,0.249,0.795,Endzone B,0.421,0.263,yds,74.1,28.4,-68.5,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,53,O,4,4,Offense,OpponentPull,Anonymous,Anonymous,,,Joye A,Cocks K,Higgin S,Sanche M,Smith K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,790,Endzone B,0.112,0.755,Endzone A,0.930,0.679,yds,83.7,4.1,-83.6,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,53,O,4,4,Offense,Catch,Zaccar S,Norden J,,,Joye A,Cocks K,Higgin S,Sanche M,Smith K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,799,Endzone A,0.921,0.676,Field,0.169,0.494,yds,18.0,9.7,15.1,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,53,O,4,4,Offense,Catch,Norden J,Joye A,,,Joye A,Cocks K,Higgin S,Sanche M,Smith K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,803,Field,0.169,0.494,Field,0.297,0.357,yds,12.5,7.3,10.2,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,53,O,4,4,Offense,Catch,Joye A,Cocks K,,,Joye A,Cocks K,Higgin S,Sanche M,Smith K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,807,Field,0.297,0.357,Field,0.443,0.475,yds,13.3,6.3,11.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,53,O,4,4,Offense,Catch,Cocks K,Zaccar S,,,Joye A,Cocks K,Higgin S,Sanche M,Smith K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,811,Field,0.443,0.475,Field,0.580,0.388,yds,11.9,4.6,10.9,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,53,O,4,4,Offense,Catch,Zaccar S,Joye A,,,Joye A,Cocks K,Higgin S,Sanche M,Smith K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,815,Field,0.580,0.388,Field,0.593,0.213,yds,9.4,9.3,1.1,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,53,O,4,4,Offense,Catch,Joye A,Norden J,,,Joye A,Cocks K,Higgin S,Sanche M,Smith K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,819,Field,0.593,0.213,Field,0.710,0.145,yds,10.0,3.6,9.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,53,O,4,4,Offense,Catch,Norden J,Higgin S,,,Joye A,Cocks K,Higgin S,Sanche M,Smith K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,837,Field,0.710,0.145,Field,0.990,0.513,yds,29.8,19.6,22.4,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,53,O,4,4,Offense,Goal,Higgin S,Cocks K,,,Joye A,Cocks K,Higgin S,Sanche M,Smith K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,841,Field,0.990,0.513,Endzone B,0.248,0.204,yds,17.5,16.5,5.8,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Defense,Pull,,,Smith K,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,911,Field,0.990,0.358,Field,0.069,0.448,yds,73.8,4.8,73.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Defense,D,,,Peters B,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,932,Field,0.070,0.442,Field,0.853,0.090,yds,65.4,18.7,-62.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Offense,Catch,Peters B,Dillow L,,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,937,Field,0.852,0.086,Field,0.866,0.281,yds,10.5,10.4,-1.1,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Offense,Catch,Dillow L,Smith K,,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,941,Field,0.866,0.281,Field,0.724,0.250,yds,11.5,1.7,11.4,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Offense,Throwaway,Smith K,Anonymous,,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,948,Field,0.724,0.250,Field,0.109,0.738,yds,55.6,26.0,49.1,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Defense,D,,,Peters B,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,989,Field,0.110,0.721,Field,0.842,0.886,yds,59.2,8.8,-58.5,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Offense,Catch,Peters B,Dillow L,,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,995,Field,0.845,0.868,Field,0.843,0.668,yds,10.7,10.7,0.2,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Offense,Catch,Dillow L,Smith K,,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,999,Field,0.843,0.668,Field,0.686,0.718,yds,12.8,2.7,12.6,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Offense,Catch,Smith K,Peters B,,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,1003,Field,0.686,0.718,Field,0.576,0.637,yds,9.8,4.3,8.8,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Offense,Throwaway,Peters B,Anonymous,,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,1007,Field,0.576,0.637,Field,0.443,0.499,yds,12.9,7.4,10.6,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Defense,Throwaway,,,Anonymous,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,1033,Field,0.380,0.592,Endzone B,0.565,0.026,yds,68.0,30.2,-60.9,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Offense,Throwaway,Smith K,Anonymous,,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,1062,Endzone B,0.019,0.013,Field,0.365,0.085,yds,51.3,3.8,51.1,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,345,D,4,5,Defense,Goal,,,Anonymous,,Crawfo M,Falat E,Reinha S,Joye A,Cocks K,Zaccar S,Norden J,,,,,,,,,,,,,,,,,,,,,,1254,Field,0.362,0.088,Endzone B,0.238,0.890,yds,70.3,42.8,-55.8,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,39,O,5,5,Offense,OpponentPull,Anonymous,Anonymous,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1308,Endzone B,0.037,0.630,Field,0.001,0.656,yds,80.7,1.4,-80.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,39,O,5,5,Offense,Catch,Marcy J,Joye A,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1317,Endzone A,0.935,0.661,Field,0.122,0.529,yds,13.2,7.0,11.1,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,39,O,5,5,Offense,Catch,Joye A,Sanche M,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1321,Field,0.122,0.529,Field,0.263,0.401,yds,13.1,6.8,11.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,39,O,5,5,Offense,Catch,Sanche M,Norden J,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1325,Field,0.263,0.401,Field,0.371,0.206,yds,13.5,10.4,8.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,39,O,5,5,Offense,Catch,Norden J,Van Ar K,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1329,Field,0.371,0.206,Field,0.488,0.248,yds,9.6,2.2,9.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,39,O,5,5,Offense,Catch,Van Ar K,Norden J,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1333,Field,0.488,0.248,Field,0.628,0.123,yds,13.0,6.7,11.2,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,39,O,5,5,Offense,Catch,Norden J,Higgin S,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1337,Field,0.628,0.123,Field,0.500,0.092,yds,10.3,1.7,-10.2,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,39,O,5,5,Offense,Catch,Higgin S,Joye A,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1341,Field,0.500,0.092,Field,0.440,0.389,yds,16.6,15.9,-4.8,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,39,O,5,5,Offense,Goal,Joye A,Higgin S,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1345,Field,0.440,0.389,Endzone B,0.336,0.076,yds,54.1,16.7,51.5,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,98,D,5,5,Defense,Pull,,,Crawfo M,,Klevec A,Crawfo M,Natali M,Cocks K,Farina C,Jaffe M,Norden J,,,,,,,,,,,,,,,,,,,,,,1407,Endzone B,0.037,0.257,Field,0.151,0.343,yds,68.8,4.6,68.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,98,D,5,5,Defense,Throwaway,,,Anonymous,,Klevec A,Crawfo M,Natali M,Cocks K,Farina C,Jaffe M,Norden J,,,,,,,,,,,,,,,,,,,,,,1474,Field,0.148,0.340,Endzone B,0.603,0.831,yds,84.4,26.2,-80.2,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,98,D,5,5,Cessation,EndOfFirstQuarter,,,,,Klevec A,Crawfo M,Natali M,Cocks K,Farina C,Jaffe M,Norden J,,,,,,,,,,,,,,,,,,,,,,1503,Endzone B,0.603,0.831,Endzone B,0.603,0.831,yds,0.0,0.0,-0.0,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,19,D,5,6,Defense,Pull,,,Smith K,,Crawfo M,Falat E,Peters B,Dillow L,Cocks K,Smith K,Zaccar S,,,,,,,,,,,,,,,,,,,,,,1685,Endzone A,0.888,0.355,Field,0.859,0.668,yds,72.9,16.7,71.0,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,19,D,5,6,Defense,Goal,,,Anonymous,,Crawfo M,Falat E,Peters B,Dillow L,Cocks K,Smith K,Zaccar S,,,,,,,,,,,,,,,,,,,,,,1702,Field,0.869,0.662,Endzone A,0.748,0.915,yds,75.8,13.5,-74.6,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Offense,OpponentPull,Anonymous,Anonymous,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1758,Field,0.004,0.595,Endzone B,0.327,0.477,yds,86.4,6.3,-86.2,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Offense,Catch,Marcy J,Joye A,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1767,Endzone B,0.393,0.480,Field,0.856,0.498,yds,19.4,1.0,19.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Offense,Catch,Joye A,Norden J,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1771,Field,0.856,0.498,Field,0.865,0.721,yds,12.0,11.9,-0.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Offense,Catch,Norden J,Higgin S,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1775,Field,0.865,0.721,Field,0.659,0.740,yds,16.5,1.0,16.5,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Offense,Catch,Higgin S,Norden J,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1779,Field,0.659,0.740,Field,0.673,0.532,yds,11.2,11.1,-1.1,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Offense,Catch,Norden J,Joye A,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1783,Field,0.673,0.532,Field,0.648,0.239,yds,15.7,15.6,2.0,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Offense,Throwaway,Joye A,Anonymous,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1786,Field,0.648,0.239,Field,0.000,0.337,yds,52.1,5.2,51.8,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Defense,D,,,Norden J,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1813,Field,0.014,0.321,Field,0.282,0.626,yds,26.9,16.3,-21.5,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Offense,Catch,Norden J,Marcy J,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1817,Field,0.271,0.615,Field,0.290,0.770,yds,8.4,8.3,-1.5,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Offense,Catch,Marcy J,Norden J,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1821,Field,0.290,0.770,Field,0.203,0.608,yds,11.1,8.6,7.0,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,70,O,6,6,Offense,Goal,Norden J,Van Ar K,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,1826,Field,0.203,0.608,Endzone A,0.687,0.777,yds,24.3,9.0,22.5,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,67,D,7,6,Defense,Pull,,,Jaffe M,,Klevec A,Crawfo M,Peters B,Reinha S,Natali M,Farina C,Jaffe M,,,,,,,,,,,,,,,,,,,,,,1886,Endzone A,0.911,0.239,Endzone B,0.224,0.337,yds,86.4,5.2,86.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,67,D,7,6,Defense,Throwaway,,,Anonymous,,Klevec A,Crawfo M,Peters B,Reinha S,Natali M,Farina C,Jaffe M,,,,,,,,,,,,,,,,,,,,,,1898,Endzone B,0.224,0.338,Field,0.784,0.875,yds,35.9,28.6,-21.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,67,D,7,6,Offense,Catch,Jaffe M,Natali M,,,Klevec A,Crawfo M,Peters B,Reinha S,Natali M,Farina C,Jaffe M,,,,,,,,,,,,,,,,,,,,,,1916,Field,0.731,0.930,Field,0.560,0.526,yds,25.5,21.5,-13.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,67,D,7,6,Offense,Catch,Natali M,Jaffe M,,,Klevec A,Crawfo M,Peters B,Reinha S,Natali M,Farina C,Jaffe M,,,,,,,,,,,,,,,,,,,,,,1947,Field,0.560,0.526,Field,0.946,0.638,yds,31.5,6.0,30.9,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,67,D,7,6,Offense,Goal,Jaffe M,Peters B,,,Klevec A,Crawfo M,Peters B,Reinha S,Natali M,Farina C,Jaffe M,,,,,,,,,,,,,,,,,,,,,,1951,Field,0.946,0.638,Endzone B,0.271,0.551,yds,10.8,4.6,9.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Defense,Pull,,,Smith K,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2017,Endzone B,0.014,0.287,Field,0.132,0.337,yds,69.8,2.7,69.8,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Defense,Throwaway,,,Anonymous,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2045,Field,0.130,0.329,Field,0.596,0.885,yds,47.7,29.6,-37.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Offense,Catch,Smith K,Zaccar S,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2062,Field,0.596,0.881,Field,0.710,0.879,yds,9.1,0.1,-9.1,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Offense,Catch,Zaccar S,Smith K,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2065,Field,0.710,0.879,Field,0.687,0.649,yds,12.4,12.3,1.8,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Offense,Catch,Smith K,Dillow L,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2074,Field,0.687,0.649,Field,0.396,0.193,yds,33.7,24.3,23.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Offense,Throwaway,Dillow L,Anonymous,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2077,Field,0.396,0.193,Endzone A,0.528,0.189,yds,41.1,0.2,41.1,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Defense,Throwaway,,,Anonymous,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2108,Endzone A,0.981,0.200,Field,0.999,0.555,yds,82.5,18.9,-80.3,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Offense,Catch,Anonymous,Joye A,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2201,Endzone B,0.047,0.552,Field,0.999,0.543,yds,1.1,0.5,1.0,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Offense,Catch,Joye A,Higgin S,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2221,Field,0.999,0.543,Field,0.825,0.656,yds,15.2,6.0,13.9,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Offense,Throwaway,Higgin S,Anonymous,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2232,Field,0.825,0.656,Field,0.291,0.777,yds,43.2,6.5,42.7,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Defense,Throwaway,,,Anonymous,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2272,Field,0.296,0.777,Endzone B,0.505,0.735,yds,66.5,2.3,-66.4,
2015-06-06 19:01,AUDL,San Francisco FlameThrowers,420,D,7,7,Offense,Throwaway,Joye A,Anonymous,,,Van Ar K,Ham S,Marcy J,Joye A,Higgin S,Sanche M,Norden J,,,,,,,,,,,,,,,,,,,,,,2407,Endzone B,0.070,0.761,Field,0.716,0.779,yds,24.2,1.0,24.2,
