Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-05-25 18:57,AUDL,Austin Sol,143,O,7,3,Offense,Catch,JFroude,BMalecek,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,1676
2019-05-25 18:57,AUDL,Austin Sol,143,O,7,3,Offense,Goal,BMalecek,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,1680
2019-05-25 18:57,AUDL,Austin Sol,370,D,8,3,Defense,Pull,,,JReinhar,3.977,JCostell,JFroude,TSlack,KMarshal,GMiller,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,GHernand,BLewis,JReinhar,,,,,,,,,,,,,,,,1684
2019-05-25 18:57,AUDL,Austin Sol,370,D,8,3,Defense,Throwaway,,,Anonymous,,JCostell,JFroude,TSlack,KMarshal,GMiller,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,GHernand,BLewis,JReinhar,,,,,,,,,,,,,,,,1792
2019-05-25 18:57,AUDL,Austin Sol,370,D,8,3,Offense,Catch,KMaurer,JCostell,,,JCostell,JFroude,TSlack,KMarshal,GMiller,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,GHernand,BLewis,JReinhar,,,,,,,,,,,,,,,,1796
2019-05-25 18:57,AUDL,Austin Sol,370,D,8,3,Offense,Catch,JCostell,KMaurer,,,JCostell,JFroude,TSlack,KMarshal,GMiller,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,GHernand,BLewis,JReinhar,,,,,,,,,,,,,,,,1800
2019-05-25 18:57,AUDL,Austin Sol,370,D,8,3,Offense,Catch,KMaurer,JCostell,,,JCostell,JFroude,TSlack,KMarshal,GMiller,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,GHernand,BLewis,JReinhar,,,,,,,,,,,,,,,,1804
2019-05-25 18:57,AUDL,Austin Sol,370,D,8,3,Offense,Catch,JCostell,KMaurer,,,JCostell,JFroude,TSlack,KMarshal,GMiller,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,GHernand,BLewis,JReinhar,,,,,,,,,,,,,,,,1808
2019-05-25 18:57,AUDL,Austin Sol,370,D,8,3,Offense,Catch,BMalecek,TSlack,,,JCostell,JFroude,TSlack,KMarshal,GMiller,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,GHernand,BLewis,JReinhar,,,,,,,,,,,,,,,,2048
2019-05-25 18:57,AUDL,Austin Sol,370,D,8,3,Offense,Goal,TSlack,BMalecek,,,JCostell,JFroude,TSlack,KMarshal,GMiller,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,GHernand,BLewis,JReinhar,,,,,,,,,,,,,,,,2052
2019-05-25 18:57,AUDL,Austin Sol,6,D,8,4,Defense,Pull,,,Anonymous,1.132,GHernand,CLarberg,DLarberg,SWard,WMiaw,JClutton,JReinhar,,,,,,,,,,,,,,,,,,,,,,2056
2019-05-25 18:57,AUDL,Austin Sol,6,D,8,4,Defense,Goal,,,Anonymous,,GHernand,CLarberg,DLarberg,SWard,WMiaw,JClutton,JReinhar,,,,,,,,,,,,,,,,,,,,,,2060
2019-05-25 18:57,AUDL,Austin Sol,27,O,8,5,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2171
2019-05-25 18:57,AUDL,Austin Sol,27,O,8,5,Offense,Catch,BMalecek,HFuruta,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2180
2019-05-25 18:57,AUDL,Austin Sol,27,O,8,5,Offense,Catch,HFuruta,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2184
2019-05-25 18:57,AUDL,Austin Sol,27,O,8,5,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2188
2019-05-25 18:57,AUDL,Austin Sol,27,O,8,5,Offense,Throwaway,BMalecek,Anonymous,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2192
2019-05-25 18:57,AUDL,Austin Sol,27,O,8,5,Defense,Goal,,,Anonymous,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2196
2019-05-25 18:57,AUDL,Austin Sol,31,O,9,5,Offense,Catch,BMalecek,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2299
2019-05-25 18:57,AUDL,Austin Sol,31,O,9,5,Offense,Catch,DSmith,HFuruta,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2308
2019-05-25 18:57,AUDL,Austin Sol,31,O,9,5,Offense,Catch,HFuruta,TSlack,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2312
2019-05-25 18:57,AUDL,Austin Sol,31,O,9,5,Offense,Throwaway,TSlack,Anonymous,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2316
2019-05-25 18:57,AUDL,Austin Sol,31,O,9,5,Defense,D,,,KMarshal,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2320
2019-05-25 18:57,AUDL,Austin Sol,31,O,9,5,Offense,Catch,KMarshal,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2324
2019-05-25 18:57,AUDL,Austin Sol,31,O,9,5,Offense,Goal,DSmith,CWilder,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2328
2019-05-25 18:57,AUDL,Austin Sol,6,D,9,6,Defense,Pull,,,JReinhar,6.403,GHernand,JCostell,BLewis,KRichard,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,2432
2019-05-25 18:57,AUDL,Austin Sol,6,D,9,6,Defense,Goal,,,Anonymous,,GHernand,JCostell,BLewis,KRichard,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,2436
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Catch,BMalecek,DSmith,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2555
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Catch,DSmith,HFuruta,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2564
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Catch,HFuruta,KMarshal,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2568
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Throwaway,KMarshal,Anonymous,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2572
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Defense,D,,,KMarshal,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2576
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Catch,HFuruta,TSlack,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2580
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Catch,TSlack,DSmith,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2584
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Catch,DSmith,BMalecek,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2588
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Catch,BMalecek,DSmith,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2592
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Catch,DSmith,CWilder,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2596
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Drop,CWilder,TSlack,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2600
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Defense,Throwaway,,,Anonymous,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2816
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Offense,Throwaway,DLarberg,Anonymous,,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2820
2019-05-25 18:57,AUDL,Austin Sol,271,O,9,7,Defense,Goal,,,Anonymous,,JFroude,WMiaw,TSlack,KMarshal,JClutton,KRichard,CWilder,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,2824
2019-05-25 18:57,AUDL,Austin Sol,35,O,10,7,Offense,Catch,BMalecek,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2939
2019-05-25 18:57,AUDL,Austin Sol,35,O,10,7,Offense,Catch,DSmith,HFuruta,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2948
2019-05-25 18:57,AUDL,Austin Sol,35,O,10,7,Offense,Catch,HFuruta,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2952
2019-05-25 18:57,AUDL,Austin Sol,35,O,10,7,Offense,Catch,DSmith,HFuruta,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2956
2019-05-25 18:57,AUDL,Austin Sol,35,O,10,7,Offense,Catch,HFuruta,BMalecek,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2960
2019-05-25 18:57,AUDL,Austin Sol,35,O,10,7,Offense,Catch,BMalecek,JFroude,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2964
2019-05-25 18:57,AUDL,Austin Sol,35,O,10,7,Offense,Catch,JFroude,CWilder,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2968
2019-05-25 18:57,AUDL,Austin Sol,35,O,10,7,Offense,Goal,CWilder,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2972
2019-05-25 18:57,AUDL,Austin Sol,14,D,10,8,Defense,Pull,,,JReinhar,7.277,GHernand,DSmith,JCostell,BLewis,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,3072
2019-05-25 18:57,AUDL,Austin Sol,14,D,10,8,Defense,D,,,JReinhar,,GHernand,DSmith,JCostell,BLewis,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,3076
2019-05-25 18:57,AUDL,Austin Sol,14,D,10,8,Offense,Throwaway,JReinhar,Anonymous,,,GHernand,DSmith,JCostell,BLewis,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,3080
2019-05-25 18:57,AUDL,Austin Sol,14,D,10,8,Defense,Goal,,,Anonymous,,GHernand,DSmith,JCostell,BLewis,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,3084
2019-05-25 18:57,AUDL,Austin Sol,123,O,10,8,Offense,Catch,HFuruta,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,3083
2019-05-25 18:57,AUDL,Austin Sol,123,O,10,8,Offense,Catch,DSmith,HFuruta,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,3092
2019-05-25 18:57,AUDL,Austin Sol,123,O,10,8,Offense,Catch,HFuruta,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,3096
2019-05-25 18:57,AUDL,Austin Sol,123,O,10,8,Offense,Catch,DSmith,HFuruta,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,3200
2019-05-25 18:57,AUDL,Austin Sol,123,O,10,8,Cessation,Halftime,,,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,3204
2019-05-25 18:57,AUDL,Austin Sol,6,D,10,9,Defense,Pull,,,JReinhar,3.866,GHernand,JCostell,BLewis,KRichard,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,4096
2019-05-25 18:57,AUDL,Austin Sol,6,D,10,9,Defense,Goal,,,Anonymous,,GHernand,JCostell,BLewis,KRichard,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,4100
2019-05-25 18:57,AUDL,Austin Sol,137,O,11,9,Offense,Catch,DSmith,HFuruta,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,4219
2019-05-25 18:57,AUDL,Austin Sol,137,O,11,9,Offense,Catch,HFuruta,KMarshal,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,4228
2019-05-25 18:57,AUDL,Austin Sol,137,O,11,9,Offense,Catch,KMarshal,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,4232
2019-05-25 18:57,AUDL,Austin Sol,137,O,11,9,Offense,Catch,DSmith,HFuruta,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,4236
2019-05-25 18:57,AUDL,Austin Sol,137,O,11,9,Offense,Catch,HFuruta,JFroude,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,4240
2019-05-25 18:57,AUDL,Austin Sol,137,O,11,9,Offense,Catch,JFroude,HFuruta,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,4244
2019-05-25 18:57,AUDL,Austin Sol,137,O,11,9,Offense,Goal,HFuruta,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,4354
2019-05-25 18:57,AUDL,Austin Sol,124,D,11,10,Defense,Pull,,,DLarberg,0.984,GHernand,CLarberg,DLarberg,SWard,WMiaw,JClutton,KRichard,,,,,,,,,,,,,,,,,,,,,,4358
2019-05-25 18:57,AUDL,Austin Sol,124,D,11,10,Defense,Goal,,,Anonymous,,GHernand,CLarberg,DLarberg,SWard,WMiaw,JClutton,KRichard,,,,,,,,,,,,,,,,,,,,,,4480
2019-05-25 18:57,AUDL,Austin Sol,135,O,12,10,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4479
2019-05-25 18:57,AUDL,Austin Sol,135,O,12,10,Offense,Catch,BMalecek,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4488
2019-05-25 18:57,AUDL,Austin Sol,135,O,12,10,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4492
2019-05-25 18:57,AUDL,Austin Sol,135,O,12,10,Offense,Catch,BMalecek,JFroude,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4496
2019-05-25 18:57,AUDL,Austin Sol,135,O,12,10,Offense,Catch,JFroude,TSlack,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4500
2019-05-25 18:57,AUDL,Austin Sol,135,O,12,10,Offense,Catch,TSlack,JFroude,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4504
2019-05-25 18:57,AUDL,Austin Sol,135,O,12,10,Offense,Catch,JFroude,KMarshal,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4608
2019-05-25 18:57,AUDL,Austin Sol,135,O,12,10,Offense,Goal,KMarshal,DSmith,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4612
2019-05-25 18:57,AUDL,Austin Sol,22,D,12,11,Defense,Pull,,,JReinhar,9.748,GHernand,JCostell,BLewis,KRichard,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,4616
2019-05-25 18:57,AUDL,Austin Sol,22,D,12,11,Defense,D,,,ZMarbach,,GHernand,JCostell,BLewis,KRichard,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,4620
2019-05-25 18:57,AUDL,Austin Sol,22,D,12,11,Offense,Catch,GHernand,JReinhar,,,GHernand,JCostell,BLewis,KRichard,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,4624
2019-05-25 18:57,AUDL,Austin Sol,22,D,12,11,Offense,Catch,JReinhar,GHernand,,,GHernand,JCostell,BLewis,KRichard,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,4628
2019-05-25 18:57,AUDL,Austin Sol,22,D,12,11,Offense,Throwaway,GHernand,Anonymous,,,GHernand,JCostell,BLewis,KRichard,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,4632
2019-05-25 18:57,AUDL,Austin Sol,22,D,12,11,Defense,Goal,,,Anonymous,,GHernand,JCostell,BLewis,KRichard,ZMarbach,JReinhar,KMaurer,,,,,,,,,,,,,,,,,,,,,,4636
2019-05-25 18:57,AUDL,Austin Sol,27,O,13,11,Offense,Catch,BMalecek,JFroude,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4731
2019-05-25 18:57,AUDL,Austin Sol,27,O,13,11,Offense,Catch,JFroude,KMarshal,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4740
2019-05-25 18:57,AUDL,Austin Sol,27,O,13,11,Offense,Catch,KMarshal,HFuruta,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4744
2019-05-25 18:57,AUDL,Austin Sol,27,O,13,11,Offense,Catch,HFuruta,KMarshal,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4748
2019-05-25 18:57,AUDL,Austin Sol,27,O,13,11,Offense,Catch,KMarshal,TSlack,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4752
2019-05-25 18:57,AUDL,Austin Sol,27,O,13,11,Offense,Goal,TSlack,JFroude,,,DSmith,JFroude,TSlack,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4756
2019-05-25 18:57,AUDL,Austin Sol,114,D,13,12,Defense,Pull,,,DLarberg,1.089,CLarberg,SWard,DLarberg,WMiaw,JClutton,KRichard,KMaurer,,,,,,,,,,,,,,,,,,,,,,4760
2019-05-25 18:57,AUDL,Austin Sol,114,D,13,12,Defense,Throwaway,,,Anonymous,,CLarberg,SWard,DLarberg,WMiaw,JClutton,KRichard,KMaurer,,,,,,,,,,,,,,,,,,,,,,4864
2019-05-25 18:57,AUDL,Austin Sol,114,D,13,12,Offense,Throwaway,KMaurer,Anonymous,,,CLarberg,SWard,DLarberg,WMiaw,JClutton,KRichard,KMaurer,,,,,,,,,,,,,,,,,,,,,,4868
2019-05-25 18:57,AUDL,Austin Sol,114,D,13,12,Defense,Goal,,,Anonymous,,CLarberg,SWard,DLarberg,WMiaw,JClutton,KRichard,KMaurer,,,,,,,,,,,,,,,,,,,,,,4872
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,BMalecek,HFuruta,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,4987
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,HFuruta,DSmith,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,4996
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,DSmith,CWilder,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5000
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,CWilder,DSmith,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5004
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,DSmith,TSlack,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5008
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,TSlack,DSmith,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5012
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,DSmith,CWilder,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5016
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,CWilder,DSmith,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5020
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Throwaway,DSmith,Anonymous,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5024
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Defense,D,,,JClutton,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5248
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,JClutton,DSmith,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5252
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,BMalecek,TSlack,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5258
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Catch,TSlack,KMaurer,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5376
2019-05-25 18:57,AUDL,Austin Sol,395,O,14,12,Offense,Goal,KMaurer,JFroude,,,JFroude,TSlack,KMarshal,JClutton,CWilder,KRichard,ZMarbach,BMalecek,KMaurer,DSmith,DLarberg,SWard,HFuruta,,,,,,,,,,,,,,,,5380
2019-05-25 18:57,AUDL,Austin Sol,6,D,14,13,Defense,Pull,,,SWard,3.925,CLarberg,GHernand,SWard,DLarberg,WMiaw,JClutton,KRichard,,,,,,,,,,,,,,,,,,,,,,5384
2019-05-25 18:57,AUDL,Austin Sol,6,D,14,13,Defense,Goal,,,Anonymous,,CLarberg,GHernand,SWard,DLarberg,WMiaw,JClutton,KRichard,,,,,,,,,,,,,,,,,,,,,,5388
2019-05-25 18:57,AUDL,Austin Sol,19,O,14,14,Offense,Catch,BMalecek,HFuruta,,,DSmith,JFroude,TSlack,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5503
2019-05-25 18:57,AUDL,Austin Sol,19,O,14,14,Offense,Catch,HFuruta,BMalecek,,,DSmith,JFroude,TSlack,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5512
2019-05-25 18:57,AUDL,Austin Sol,19,O,14,14,Offense,Throwaway,BMalecek,Anonymous,,,DSmith,JFroude,TSlack,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5516
