Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-04-28 14:06,AUDL,New York Empire,75,O,10,17,Defense,Goal,,,Anonymous,,Roger,Steve,Bonnaud,Faye,Bosser,Gamache,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4534,Field,0.429,0.657,Endzone B,0.307,0.676,yds,51.8,1.0,-51.8,
2019-04-28 14:06,AUDL,New York Empire,31,O,11,17,Offense,OpponentPull,Anonymous,Anonymous,,,Charette,Lemieux,Brissett,Goderre,Quinlan,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,4591,Endzone B,0.110,0.265,Endzone A,0.897,0.392,yds,84.5,6.7,-84.3,
2019-04-28 14:06,AUDL,New York Empire,31,O,11,17,Offense,Catch,Brissett,Goderre,,,Charette,Lemieux,Brissett,Goderre,Quinlan,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,4600,Endzone A,0.910,0.356,Field,0.075,0.479,yds,10.2,6.5,7.8,
2019-04-28 14:06,AUDL,New York Empire,31,O,11,17,Offense,Catch,Goderre,Brissett,,,Charette,Lemieux,Brissett,Goderre,Quinlan,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,4604,Field,0.075,0.479,Field,0.159,0.424,yds,7.3,2.9,6.7,
2019-04-28 14:06,AUDL,New York Empire,31,O,11,17,Offense,Catch,Brissett,Charette,,,Charette,Lemieux,Brissett,Goderre,Quinlan,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,4608,Field,0.159,0.424,Field,0.611,0.831,yds,42.2,21.7,36.1,
2019-04-28 14:06,AUDL,New York Empire,31,O,11,17,Offense,Catch,Charette,Andre,,,Charette,Lemieux,Brissett,Goderre,Quinlan,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,4612,Field,0.611,0.831,Field,0.694,0.629,yds,12.7,10.8,6.7,
2019-04-28 14:06,AUDL,New York Empire,31,O,11,17,Offense,Catch,Andre,Groulx,,,Charette,Lemieux,Brissett,Goderre,Quinlan,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,4616,Field,0.694,0.629,Field,0.806,0.733,yds,10.5,5.6,8.9,
2019-04-28 14:06,AUDL,New York Empire,31,O,11,17,Offense,Goal,Groulx,Andre,,,Charette,Lemieux,Brissett,Goderre,Quinlan,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,4620,Field,0.806,0.733,Endzone B,0.076,0.752,yds,17.1,1.0,17.1,
2019-04-28 14:06,AUDL,New York Empire,24,D,11,18,Defense,Pull,,,Ceballos,,Malik,Charette,Goderre,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,,4682,Endzone B,0.083,0.581,Endzone A,0.907,0.598,yds,83.5,0.9,83.5,
2019-04-28 14:06,AUDL,New York Empire,24,D,11,18,Defense,OpponentCatch,,,Anonymous,,Malik,Charette,Goderre,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,,4686,Endzone A,0.941,0.606,Field,0.161,0.506,yds,15.0,5.3,-14.1,
2019-04-28 14:06,AUDL,New York Empire,24,D,11,18,Defense,OpponentCatch,,,Anonymous,,Malik,Charette,Goderre,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,,4690,Field,0.161,0.506,Field,0.235,0.769,yds,15.2,14.0,-5.9,
2019-04-28 14:06,AUDL,New York Empire,24,D,11,18,Defense,OpponentCatch,,,Anonymous,,Malik,Charette,Goderre,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,,4700,Field,0.235,0.769,Field,0.546,0.737,yds,24.9,1.7,-24.9,
2019-04-28 14:06,AUDL,New York Empire,24,D,11,18,Defense,Goal,,,Anonymous,,Malik,Charette,Goderre,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,,4704,Field,0.546,0.737,Endzone B,0.497,0.552,yds,47.3,9.8,-46.3,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,OpponentPull,Anonymous,Anonymous,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4758,Endzone B,0.097,0.279,Field,0.084,0.551,yds,76.6,14.5,-75.2,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Roger,Steve,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4767,Field,0.076,0.574,Field,0.203,0.477,yds,11.4,5.1,10.1,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Steve,Roger,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4771,Field,0.203,0.477,Field,0.191,0.655,yds,9.5,9.5,-1.0,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Roger,Bonnaud,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4775,Field,0.191,0.655,Field,0.252,0.804,yds,9.3,7.9,4.9,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Bonnaud,Steve,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4779,Field,0.252,0.804,Field,0.217,0.537,yds,14.5,14.2,-2.8,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Steve,Bosser,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4783,Field,0.217,0.537,Field,0.346,0.339,yds,14.8,10.5,10.3,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Bosser,Steve,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4787,Field,0.346,0.339,Field,0.343,0.652,yds,16.7,16.7,-0.2,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Steve,Bonnaud,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4791,Field,0.343,0.652,Field,0.569,0.605,yds,18.2,2.5,18.0,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Bonnaud,Roger,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4795,Field,0.569,0.605,Field,0.537,0.463,yds,8.0,7.6,-2.6,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Roger,Bonnaud,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4799,Field,0.537,0.463,Field,0.563,0.811,yds,18.7,18.5,2.1,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Bonnaud,Steve,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4803,Field,0.563,0.811,Field,0.572,0.551,yds,13.9,13.8,0.7,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Steve,Sokolsky,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4807,Field,0.572,0.551,Field,0.782,0.738,yds,19.5,10.0,16.8,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Sokolsky,Steve,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4811,Field,0.782,0.738,Field,0.657,0.682,yds,10.4,3.0,-10.0,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Throwaway,Steve,Anonymous,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4815,Field,0.657,0.682,Endzone B,0.393,0.996,yds,39.1,16.8,35.3,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Defense,OpponentCatch,,,Anonymous,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4819,Endzone B,0.007,0.919,Field,0.836,0.513,yds,25.4,21.6,-13.3,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Defense,OpponentCatch,,,Anonymous,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4823,Field,0.836,0.513,Field,0.835,0.711,yds,10.5,10.5,-0.1,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Defense,Throwaway,,,Anonymous,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4827,Field,0.835,0.711,Field,0.036,0.482,yds,65.0,12.2,-63.9,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Steve,Quinlan,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4838,Field,0.053,0.519,Field,0.214,0.304,yds,17.3,11.5,12.9,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Quinlan,Bonnaud,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4841,Field,0.214,0.304,Field,0.328,0.515,yds,14.5,11.3,9.1,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Bonnaud,Sokolsky,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4847,Field,0.328,0.515,Field,0.399,0.754,yds,13.9,12.7,5.7,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Sokolsky,Bosser,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4852,Field,0.399,0.754,Field,0.602,0.739,yds,16.2,0.8,16.2,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Bosser,Steve,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4855,Field,0.602,0.739,Field,0.486,0.549,yds,13.7,10.2,-9.3,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Steve,Roger,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4858,Field,0.486,0.549,Field,0.498,0.396,yds,8.2,8.1,0.9,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Roger,Bosser,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4863,Field,0.498,0.396,Field,0.533,0.257,yds,8.0,7.4,2.8,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Bosser,Goderre,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4866,Field,0.533,0.257,Field,0.619,0.714,yds,25.3,24.4,6.9,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Goderre,Sokolsky,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4869,Field,0.619,0.714,Field,0.708,0.540,yds,11.7,9.3,7.1,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Catch,Sokolsky,Goderre,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4876,Field,0.708,0.540,Field,0.560,0.723,yds,15.3,9.7,-11.9,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Offense,Throwaway,Goderre,Anonymous,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4880,Field,0.560,0.723,Endzone B,0.324,0.721,yds,41.7,0.1,41.7,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Defense,OpponentCatch,,,Anonymous,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4892,Endzone B,0.007,0.752,Field,0.814,0.794,yds,15.2,2.2,-15.0,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Defense,OpponentCatch,,,Anonymous,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4897,Field,0.814,0.794,Field,0.533,0.893,yds,23.0,5.3,-22.4,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Defense,OpponentCatch,,,Anonymous,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4904,Field,0.533,0.893,Field,0.056,0.615,yds,41.0,14.8,-38.2,
2019-04-28 14:06,AUDL,New York Empire,152,O,11,19,Defense,Goal,,,Anonymous,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,4908,Field,0.056,0.615,Endzone A,0.914,0.760,yds,9.9,7.7,-6.2,
2019-04-28 14:06,AUDL,New York Empire,23,O,11,19,Offense,OpponentPull,Anonymous,Anonymous,,,Charette,Lemieux,Brissett,Quinlan,Gamache,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,4986,Endzone A,0.883,0.743,Field,0.863,0.499,yds,72.5,13.0,-71.4,
2019-04-28 14:06,AUDL,New York Empire,23,O,11,19,Offense,Catch,Brissett,Gamache,,,Charette,Lemieux,Brissett,Quinlan,Gamache,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,4994,Field,0.878,0.505,Field,0.786,0.657,yds,10.9,8.1,7.3,
2019-04-28 14:06,AUDL,New York Empire,23,O,11,19,Offense,Catch,Gamache,Brissett,,,Charette,Lemieux,Brissett,Quinlan,Gamache,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,4998,Field,0.786,0.657,Field,0.757,0.518,yds,7.8,7.4,2.3,
2019-04-28 14:06,AUDL,New York Empire,23,O,11,19,Offense,Catch,Brissett,Groulx,,,Charette,Lemieux,Brissett,Quinlan,Gamache,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,5002,Field,0.757,0.518,Field,0.403,0.183,yds,33.5,17.8,28.4,
2019-04-28 14:06,AUDL,New York Empire,23,O,11,19,Cessation,EndOfThirdQuarter,,,,,Charette,Lemieux,Brissett,Quinlan,Gamache,Andre,Groulx,,,,,,,,,,,,,,,,,,,,,,5007,Field,0.403,0.183,Field,0.403,0.183,yds,0.0,0.0,-0.0,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,OpponentPull,Anonymous,Anonymous,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5220,Endzone B,0.138,0.733,Field,0.136,0.775,yds,71.9,2.2,-71.8,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Steve,Goderre,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5229,Field,0.124,0.765,Field,0.200,0.467,yds,17.1,15.9,6.1,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Goderre,Quinlan,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5233,Field,0.200,0.467,Field,0.318,0.440,yds,9.5,1.4,9.4,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Quinlan,Bonnaud,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5237,Field,0.318,0.440,Field,0.562,0.467,yds,19.5,1.4,19.5,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Bonnaud,Steve,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5241,Field,0.562,0.467,Field,0.512,0.746,yds,15.4,14.9,-4.0,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Steve,Sokolsky,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5245,Field,0.512,0.746,Field,0.599,0.504,yds,14.7,13.0,6.9,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Sokolsky,Bonnaud,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5249,Field,0.599,0.504,Field,0.671,0.638,yds,9.2,7.2,5.8,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Bonnaud,Goderre,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5253,Field,0.671,0.638,Field,0.645,0.325,yds,16.8,16.7,-2.1,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Goderre,Bosser,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5257,Field,0.645,0.325,Field,0.642,0.771,yds,23.8,23.8,-0.2,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Bosser,Goderre,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5261,Field,0.642,0.771,Field,0.596,0.315,yds,24.6,24.3,-3.7,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Goderre,Steve,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5265,Field,0.596,0.315,Field,0.671,0.488,yds,11.0,9.2,5.9,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Steve,Quinlan,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5269,Field,0.671,0.488,Field,0.672,0.683,yds,10.4,10.4,0.1,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Quinlan,Goderre,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5291,Field,0.672,0.683,Field,0.710,0.274,yds,22.0,21.8,3.0,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Goderre,Sokolsky,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5295,Field,0.710,0.274,Field,0.682,0.519,yds,13.3,13.1,-2.2,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Sokolsky,Goderre,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5302,Field,0.682,0.519,Field,0.620,0.365,yds,9.6,8.2,-5.0,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Catch,Goderre,Roger,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5306,Field,0.620,0.365,Field,0.734,0.811,yds,25.4,23.7,9.1,
2019-04-28 14:06,AUDL,New York Empire,92,O,12,19,Offense,Goal,Roger,Bonnaud,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5310,Field,0.734,0.811,Endzone B,0.324,0.862,yds,27.9,2.7,27.7,
2019-04-28 14:06,AUDL,New York Empire,58,D,12,20,Defense,Pull,,,Ceballos,,Malik,Charette,Brissett,Monfette,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,5369,Endzone B,0.034,0.342,Field,0.036,0.236,yds,78.0,5.7,77.8,
2019-04-28 14:06,AUDL,New York Empire,58,D,12,20,Defense,OpponentCatch,,,Anonymous,,Malik,Charette,Brissett,Monfette,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,5373,Field,0.022,0.260,Field,0.078,0.506,yds,13.9,13.1,-4.5,
2019-04-28 14:06,AUDL,New York Empire,58,D,12,20,Defense,OpponentCatch,,,Anonymous,,Malik,Charette,Brissett,Monfette,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,5377,Field,0.078,0.506,Field,0.185,0.612,yds,10.3,5.7,-8.6,
2019-04-28 14:06,AUDL,New York Empire,58,D,12,20,Defense,OpponentCatch,,,Anonymous,,Malik,Charette,Brissett,Monfette,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,5381,Field,0.185,0.612,Field,0.352,0.525,yds,14.1,4.6,-13.3,
2019-04-28 14:06,AUDL,New York Empire,58,D,12,20,Defense,D,,,Charette,,Malik,Charette,Brissett,Monfette,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,5386,Field,0.352,0.525,Field,0.552,0.542,yds,16.0,0.9,-16.0,
2019-04-28 14:06,AUDL,New York Empire,58,D,12,20,Offense,Throwaway,Monfette,Anonymous,,,Malik,Charette,Brissett,Monfette,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,5409,Field,0.551,0.587,Field,0.646,0.745,yds,11.4,8.4,-7.6,
2019-04-28 14:06,AUDL,New York Empire,58,D,12,20,Defense,OpponentCatch,,,Anonymous,,Malik,Charette,Brissett,Monfette,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,5413,Field,0.674,0.604,Field,0.927,0.640,yds,20.3,2.0,-20.2,
2019-04-28 14:06,AUDL,New York Empire,58,D,12,20,Defense,OpponentCatch,,,Anonymous,,Malik,Charette,Brissett,Monfette,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,5417,Field,0.927,0.640,Field,0.973,0.500,yds,8.3,7.5,-3.7,
2019-04-28 14:06,AUDL,New York Empire,58,D,12,20,Defense,OpponentCatch,,,Anonymous,,Malik,Charette,Brissett,Monfette,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,5421,Field,0.973,0.500,Field,0.889,0.369,yds,9.6,7.0,6.6,
2019-04-28 14:06,AUDL,New York Empire,58,D,12,20,Defense,Goal,,,Anonymous,,Malik,Charette,Brissett,Monfette,Quinlan,Ceballos,Groulx,,,,,,,,,,,,,,,,,,,,,,5425,Field,0.889,0.369,Endzone B,0.255,0.145,yds,18.4,11.9,-13.9,
2019-04-28 14:06,AUDL,New York Empire,19,O,13,20,Offense,OpponentPull,Anonymous,Anonymous,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5480,Endzone B,0.159,0.251,Field,0.068,0.524,yds,79.1,14.5,-77.7,
2019-04-28 14:06,AUDL,New York Empire,19,O,13,20,Offense,Catch,Roger,Steve,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5489,Field,0.053,0.521,Field,0.187,0.499,yds,10.8,1.2,10.7,
2019-04-28 14:06,AUDL,New York Empire,19,O,13,20,Offense,Catch,Steve,Roger,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5493,Field,0.187,0.499,Field,0.262,0.731,yds,13.8,12.4,6.0,
2019-04-28 14:06,AUDL,New York Empire,19,O,13,20,Offense,Goal,Roger,Bonnaud,,,Roger,Steve,Bonnaud,Bosser,Goderre,Quinlan,Sokolsky,,,,,,,,,,,,,,,,,,,,,,5497,Field,0.262,0.731,Endzone B,0.272,0.808,yds,64.6,4.1,64.5,
2019-04-28 14:06,AUDL,New York Empire,131,D,14,20,Defense,Pull,,,Joncas,,Faye,Lemieux,Monfette,Joncas,Limoges,Gamache,Groulx,Massi,,,,,,,,,,,,,,,,,,,,,5535,Endzone B,0.014,0.251,Field,0.080,0.756,yds,78.6,26.9,73.9,
2019-04-28 14:06,AUDL,New York Empire,131,D,14,20,Defense,OpponentCatch,,,Anonymous,,Faye,Lemieux,Monfette,Joncas,Limoges,Gamache,Groulx,Massi,,,,,,,,,,,,,,,,,,,,,5538,Field,0.068,0.783,Field,0.156,0.542,yds,14.7,12.9,-7.1,
2019-04-28 14:06,AUDL,New York Empire,131,D,14,20,Defense,OpponentCatch,,,Anonymous,,Faye,Lemieux,Monfette,Joncas,Limoges,Gamache,Groulx,Massi,,,,,,,,,,,,,,,,,,,,,5541,Field,0.156,0.542,Field,0.205,0.287,yds,14.2,13.6,-4.0,
2019-04-28 14:06,AUDL,New York Empire,131,D,14,20,Defense,OpponentCatch,,,Anonymous,,Faye,Lemieux,Monfette,Joncas,Limoges,Gamache,Groulx,Massi,,,,,,,,,,,,,,,,,,,,,5551,Field,0.205,0.287,Field,0.079,0.435,yds,12.8,7.9,10.1,
2019-04-28 14:06,AUDL,New York Empire,131,D,14,20,Defense,OpponentCatch,,,Anonymous,,Faye,Lemieux,Monfette,Joncas,Limoges,Gamache,Groulx,Massi,,,,,,,,,,,,,,,,,,,,,5554,Field,0.079,0.435,Field,0.157,0.176,yds,15.1,13.8,-6.2,
2019-04-28 14:06,AUDL,New York Empire,131,D,14,20,Defense,OpponentCatch,,,Anonymous,,Faye,Lemieux,Monfette,Joncas,Limoges,Gamache,Groulx,Massi,,,,,,,,,,,,,,,,,,,,,5558,Field,0.157,0.176,Field,0.085,0.452,yds,15.8,14.7,5.7,
2019-04-28 14:06,AUDL,New York Empire,131,D,14,20,Defense,OpponentCatch,,,Anonymous,,Faye,Lemieux,Monfette,Joncas,Limoges,Gamache,Groulx,Massi,,,,,,,,,,,,,,,,,,,,,5563,Field,0.085,0.452,Field,0.181,0.158,yds,17.5,15.7,-7.7,
2019-04-28 14:06,AUDL,New York Empire,131,D,14,20,Defense,OpponentCatch,,,Anonymous,,Faye,Lemieux,Monfette,Joncas,Limoges,Gamache,Groulx,Massi,,,,,,,,,,,,,,,,,,,,,5601,Field,0.181,0.158,Field,0.235,0.375,yds,12.3,11.6,-4.3,
2019-04-28 14:06,AUDL,New York Empire,131,D,14,20,Defense,OpponentCatch,,,Anonymous,,Faye,Lemieux,Monfette,Joncas,Limoges,Gamache,Groulx,Massi,,,,,,,,,,,,,,,,,,,,,5604,Field,0.235,0.375,Field,0.094,0.448,yds,11.9,3.9,11.3,
