Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Kevin V,Rowan M,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2069
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Rowan M,David B,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2073
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,David B,Kevin V,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2077
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Kevin V,Rowan M,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2083
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Rowan M,Matt N,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2088
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Matt N,Rowan M,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2091
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Rowan M,Kevin V,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2095
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Kevin V,Rowan M,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2099
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Rowan M,Matt N,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2103
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Matt N,David B,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2107
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,David B,Zach N,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2111
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Zach N,David B,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2115
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,David B,Zach N,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2119
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,Zach N,David B,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2123
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Catch,David B,Rowan M,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2127
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Offense,Drop,Rowan M,Dane W,,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2131
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,581,D,6,6,Defense,Goal,,,Anonymous,,Zach N,Ray M,Alex F,Danny K,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Dane W,Jarrod B,David S,Quinn B,Kenta K,,,,,,,,,2157
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,30,O,7,6,Offense,Catch,Jacque N,Nate P,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2218
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,30,O,7,6,Offense,Catch,Nate P,Max C,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2229
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,30,O,7,6,Offense,Catch,Max C,Jeff W,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2234
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,30,O,7,6,Offense,Catch,Jeff W,Cody J,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2238
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,30,O,7,6,Offense,Catch,Cody J,Rowan M,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2242
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,30,O,7,6,Offense,Goal,Rowan M,Jarrod B,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2246
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,18,D,7,7,Defense,Pull,,,David S,7.227,Ray M,Alex F,AJ M,Danny K,David S,Quinn B,Kenta K,,,,,,,,,,,,,,,,,,,,,,2305
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,18,D,7,7,Defense,Goal,,,Anonymous,,Ray M,Alex F,AJ M,Danny K,David S,Quinn B,Kenta K,,,,,,,,,,,,,,,,,,,,,,2321
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,210,O,7,8,Offense,Catch,Cody J,Nate P,,,Zach N,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Jacque N,Nate P,Jeff W,Rowan M,Dane W,Jarrod B,Quinn B,,,,,,,,,,,,,,,2381
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,210,O,7,8,Offense,Catch,Nate P,Max C,,,Zach N,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Jacque N,Nate P,Jeff W,Rowan M,Dane W,Jarrod B,Quinn B,,,,,,,,,,,,,,,2390
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,210,O,7,8,Offense,Catch,Max C,Rowan M,,,Zach N,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Jacque N,Nate P,Jeff W,Rowan M,Dane W,Jarrod B,Quinn B,,,,,,,,,,,,,,,2396
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,210,O,7,8,Offense,Catch,Rowan M,Max C,,,Zach N,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Jacque N,Nate P,Jeff W,Rowan M,Dane W,Jarrod B,Quinn B,,,,,,,,,,,,,,,2401
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,210,O,7,8,Offense,Catch,Max C,Cody J,,,Zach N,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Jacque N,Nate P,Jeff W,Rowan M,Dane W,Jarrod B,Quinn B,,,,,,,,,,,,,,,2407
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,210,O,7,8,Offense,Catch,Cody J,Max C,,,Zach N,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Jacque N,Nate P,Jeff W,Rowan M,Dane W,Jarrod B,Quinn B,,,,,,,,,,,,,,,2411
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,210,O,7,8,Offense,Throwaway,Max C,Anonymous,,,Zach N,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Jacque N,Nate P,Jeff W,Rowan M,Dane W,Jarrod B,Quinn B,,,,,,,,,,,,,,,2418
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,210,O,7,8,Defense,Goal,,,Anonymous,,Zach N,AJ M,Housto P,Kevin V,David B,Cody J,Max C,Jacque N,Nate P,Jeff W,Rowan M,Dane W,Jarrod B,Quinn B,,,,,,,,,,,,,,,2589
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,79,O,7,9,Offense,Catch,Cody J,Nate P,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2641
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,79,O,7,9,Offense,Catch,Nate P,Jeff W,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2650
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,79,O,7,9,Offense,Catch,Jeff W,Rowan M,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2654
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,79,O,7,9,Offense,Catch,Rowan M,Nate P,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2657
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,79,O,7,9,Offense,Catch,Nate P,Jacque N,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2661
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,79,O,7,9,Offense,Catch,Jacque N,Nate P,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2664
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,79,O,7,9,Offense,Catch,Nate P,Cody J,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2668
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,79,O,7,9,Offense,Throwaway,Cody J,Anonymous,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2686
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,79,O,7,9,Defense,Goal,,,Anonymous,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2718
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,36,O,7,10,Offense,Catch,Zach N,Matt N,,,Matt N,Zach N,Rowan M,AJ M,Dane W,David S,David B,,,,,,,,,,,,,,,,,,,,,,2811
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,36,O,7,10,Offense,Throwaway,Matt N,Anonymous,,,Matt N,Zach N,Rowan M,AJ M,Dane W,David S,David B,,,,,,,,,,,,,,,,,,,,,,2821
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,36,O,7,10,Defense,Goal,,,Anonymous,,Matt N,Zach N,Rowan M,AJ M,Dane W,David S,David B,,,,,,,,,,,,,,,,,,,,,,2845
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,16,O,8,10,Offense,Catch,Nate P,Jarrod B,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2951
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,16,O,8,10,Offense,Goal,Jarrod B,Jeff W,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2965
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,22,D,8,11,Defense,Pull,,,Rowan M,7.573,Rowan M,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,3028
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,22,D,8,11,Defense,Goal,,,Anonymous,,Rowan M,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,3048
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,27,O,9,11,Offense,Catch,David S,Nate P,,,Nate P,Rowan M,Jeff W,AJ M,Danny K,David S,Max C,,,,,,,,,,,,,,,,,,,,,,3107
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,27,O,9,11,Offense,Catch,Nate P,Max C,,,Nate P,Rowan M,Jeff W,AJ M,Danny K,David S,Max C,,,,,,,,,,,,,,,,,,,,,,3116
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,27,O,9,11,Offense,Catch,Max C,Nate P,,,Nate P,Rowan M,Jeff W,AJ M,Danny K,David S,Max C,,,,,,,,,,,,,,,,,,,,,,3120
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,27,O,9,11,Offense,Catch,Nate P,Jeff W,,,Nate P,Rowan M,Jeff W,AJ M,Danny K,David S,Max C,,,,,,,,,,,,,,,,,,,,,,3124
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,27,O,9,11,Offense,Catch,Jeff W,AJ M,,,Nate P,Rowan M,Jeff W,AJ M,Danny K,David S,Max C,,,,,,,,,,,,,,,,,,,,,,3128
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,27,O,9,11,Offense,Goal,AJ M,David S,,,Nate P,Rowan M,Jeff W,AJ M,Danny K,David S,Max C,,,,,,,,,,,,,,,,,,,,,,3132
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,7,D,9,11,Cessation,Halftime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3131
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Catch,Cody J,Nate P,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4166
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Catch,Nate P,Jarrod B,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4174
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Catch,Jarrod B,Rowan M,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4177
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Catch,Rowan M,Nate P,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4182
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Catch,Nate P,Cody J,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4186
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Catch,Cody J,Jacque N,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4190
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Catch,Jacque N,Jeff W,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4194
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Catch,Jeff W,Nate P,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4198
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Catch,Nate P,Rowan M,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4202
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Catch,Rowan M,Max C,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4206
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,O,10,11,Offense,Goal,Max C,Jarrod B,,,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4210
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,76,D,11,11,Defense,PullOb,,,David B,,Matt N,Ray M,Alex F,Danny K,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,4269
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,76,D,11,11,Defense,D,,,Matt N,,Matt N,Ray M,Alex F,Danny K,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,4332
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,76,D,11,11,Offense,Goal,David B,Ray M,,,Matt N,Ray M,Alex F,Danny K,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,4343
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,D,12,11,Defense,Pull,,,David B,6.641,Zach N,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,4412
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,D,12,11,Defense,D,,,David B,,Zach N,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,4429
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,D,12,11,Offense,Catch,David B,Dane W,,,Zach N,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,4437
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,D,12,11,Offense,Catch,Dane W,Housto P,,,Zach N,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,4441
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,D,12,11,Offense,Catch,Housto P,David B,,,Zach N,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,4446
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,46,D,12,11,Offense,Goal,David B,Housto P,,,Zach N,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,4456
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Defense,Pull,,,David S,8.083,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4522
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Defense,D,,,Matt N,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4538
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Matt N,Alex F,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4542
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Alex F,Ray M,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4546
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Ray M,David S,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4550
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,David S,Kenta K,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4554
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Kenta K,David S,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4557
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,David S,Ray M,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4561
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Nate P,Cody J,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4650
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Cody J,Jeff W,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4654
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Jeff W,Jarrod B,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4658
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Jarrod B,Nate P,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4662
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Nate P,Jeff W,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4666
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Jeff W,Cody J,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4670
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Cody J,Rowan M,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4674
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Rowan M,Max C,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4678
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Max C,Rowan M,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4682
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Rowan M,Nate P,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4686
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Nate P,Cody J,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4690
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Catch,Cody J,Max C,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4694
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,178,D,13,11,Offense,Goal,Max C,Rowan M,,,Ray M,AJ M,Alex F,Danny K,Cody J,Max C,Matt N,Jacque N,Nate P,Rowan M,Jeff W,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4698
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,113,D,13,12,Defense,Pull,,,David B,4.461,Zach N,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,4751
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,113,D,13,12,Defense,D,,,Kevin V,,Zach N,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,4784
2019-06-16 14:09,AUDL 2019,Philadelphia Phoenix,113,D,13,12,Offense,Throwaway,David B,Anonymous,,,Zach N,AJ M,Dane W,Housto P,Kevin V,David B,Quinn B,,,,,,,,,,,,,,,,,,,,,,4798
