Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-16 14:11,,DC,277,O,16,21,Offense,Catch,Fortin,Sickles,,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6693
2019-06-16 14:11,,DC,277,O,16,21,Offense,Catch,Sickles,Mott,,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6701
2019-06-16 14:11,,DC,277,O,16,21,Offense,Catch,Mott,Ballman,,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6704
2019-06-16 14:11,,DC,277,O,16,21,Offense,Catch,Ballman,Fortin,,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6708
2019-06-16 14:11,,DC,277,O,16,21,Offense,Catch,Fortin,Mohler,,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6712
2019-06-16 14:11,,DC,277,O,16,21,Offense,Throwaway,Mohler,Anonymous,,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6716
2019-06-16 14:11,,DC,277,O,16,21,Defense,D,,,Dunn,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6829
2019-06-16 14:11,,DC,277,O,16,21,Offense,Catch,Xu,Lillis,,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6857
2019-06-16 14:11,,DC,277,O,16,21,Offense,Catch,Lillis,Xu,,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6869
2019-06-16 14:11,,DC,277,O,16,21,Offense,Throwaway,Xu,Anonymous,,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6874
2019-06-16 14:11,,DC,277,O,16,21,Defense,Goal,,,Anonymous,,Dunn,Arcata,Gomez,Nardelli,Masino,Lillis,Xu,,,,,,,,,,,,,,,,,,,,,,6968
2019-06-16 14:11,,DC,36,O,16,21,Offense,Catch,Fortin,Hean,,,Mehta,Fortin,Mott,Hean,Marc S,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,7053
2019-06-16 14:11,,DC,36,O,16,21,Offense,Catch,Hean,Sickles,,,Mehta,Fortin,Mott,Hean,Marc S,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,7062
2019-06-16 14:11,,DC,36,O,16,21,Offense,Throwaway,Sickles,Anonymous,,,Mehta,Fortin,Mott,Hean,Marc S,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,7066
2019-06-16 14:11,,DC,36,O,16,21,Cessation,GameOver,,,,,Mehta,Fortin,Mott,Hean,Marc S,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,7087
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Offense,Catch,Weaver,Damiano,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,0
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Offense,Catch,Damiano,Marc S,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,9
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Offense,Catch,Marc S,Damiano,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,12
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Offense,Catch,Damiano,Weaver,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,16
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Offense,Drop,Weaver,Marc S,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,22
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Defense,D,,,Damiano,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,40
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Offense,Catch,Damiano,Mott,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,44
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Offense,Catch,Mott,Weaver,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,48
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Offense,Catch,Weaver,Marc S,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,52
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Offense,Catch,Marc S,Mott,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,55
2019-06-29 16:00,,Toronto Rush,64,O,1,0,Offense,Goal,Mott,Damiano,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,62
2019-06-29 16:00,,Toronto Rush,24,D,1,1,Defense,Pull,,,Karson,,Dunn,Karson,Owens,Campy,Nardelli,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,528
2019-06-29 16:00,,Toronto Rush,24,D,1,1,Defense,Goal,,,Anonymous,,Dunn,Karson,Owens,Campy,Nardelli,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,550
2019-06-29 16:00,,Toronto Rush,20,O,2,1,Offense,Catch,Damiano,Weaver,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,598
2019-06-29 16:00,,Toronto Rush,20,O,2,1,Offense,Catch,Weaver,Mott,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,608
2019-06-29 16:00,,Toronto Rush,20,O,2,1,Offense,Catch,Mott,Mohler,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,612
2019-06-29 16:00,,Toronto Rush,20,O,2,1,Offense,Goal,Mohler,Zac S,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,616
2019-06-29 16:00,,Toronto Rush,61,D,3,1,Defense,Pull,,,Pollard,,Dunn,Karson,Owens,Pollard,Campy,Nardelli,Alladi,,,,,,,,,,,,,,,,,,,,,,701
2019-06-29 16:00,,Toronto Rush,61,D,3,1,Defense,Throwaway,,,Anonymous,,Dunn,Karson,Owens,Pollard,Campy,Nardelli,Alladi,,,,,,,,,,,,,,,,,,,,,,735
2019-06-29 16:00,,Toronto Rush,61,D,3,1,Offense,Catch,Karson,Pollard,,,Dunn,Karson,Owens,Pollard,Campy,Nardelli,Alladi,,,,,,,,,,,,,,,,,,,,,,751
2019-06-29 16:00,,Toronto Rush,61,D,3,1,Offense,Goal,Pollard,Nardelli,,,Dunn,Karson,Owens,Pollard,Campy,Nardelli,Alladi,,,,,,,,,,,,,,,,,,,,,,760
2019-06-29 16:00,,Toronto Rush,213,D,4,1,Defense,Pull,,,Pollard,8.106,Mohler,Weaver,Arcata,Damiano,Mott,Nardelli,Zac S,,,,,,,,,,,,,,,,,,,,,,1011
2019-06-29 16:00,,Toronto Rush,213,D,4,1,Defense,Throwaway,,,Anonymous,,Mohler,Weaver,Arcata,Damiano,Mott,Nardelli,Zac S,,,,,,,,,,,,,,,,,,,,,,1046
2019-06-29 16:00,,Toronto Rush,213,D,4,1,Offense,Catch,Smith,Owens,,,Mohler,Weaver,Arcata,Damiano,Mott,Nardelli,Zac S,,,,,,,,,,,,,,,,,,,,,,1058
2019-06-29 16:00,,Toronto Rush,213,D,4,1,Offense,Throwaway,Owens,Anonymous,,,Mohler,Weaver,Arcata,Damiano,Mott,Nardelli,Zac S,,,,,,,,,,,,,,,,,,,,,,1064
2019-06-29 16:00,,Toronto Rush,213,D,4,1,Defense,D,,,Marc S,,Mohler,Weaver,Arcata,Damiano,Mott,Nardelli,Zac S,,,,,,,,,,,,,,,,,,,,,,1086
2019-06-29 16:00,,Toronto Rush,213,D,4,1,Offense,Catch,Marc S,Boyle,,,Mohler,Weaver,Arcata,Damiano,Mott,Nardelli,Zac S,,,,,,,,,,,,,,,,,,,,,,1092
2019-06-29 16:00,,Toronto Rush,213,D,4,1,Offense,Catch,Weaver,Damiano,,,Mohler,Weaver,Arcata,Damiano,Mott,Nardelli,Zac S,,,,,,,,,,,,,,,,,,,,,,1203
2019-06-29 16:00,,Toronto Rush,213,D,4,1,Offense,Catch,Damiano,Nardelli,,,Mohler,Weaver,Arcata,Damiano,Mott,Nardelli,Zac S,,,,,,,,,,,,,,,,,,,,,,1207
2019-06-29 16:00,,Toronto Rush,213,D,4,1,Offense,Catch,Nardelli,Damiano,,,Mohler,Weaver,Arcata,Damiano,Mott,Nardelli,Zac S,,,,,,,,,,,,,,,,,,,,,,1212
2019-06-29 16:00,,Toronto Rush,213,D,4,1,Offense,Goal,Damiano,Nardelli,,,Mohler,Weaver,Arcata,Damiano,Mott,Nardelli,Zac S,,,,,,,,,,,,,,,,,,,,,,1222
2019-06-29 16:00,,Toronto Rush,34,D,4,2,Defense,Pull,,,Karson,5.186,Dunn,Karson,Owens,Campy,Alladi,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,1329
2019-06-29 16:00,,Toronto Rush,34,D,4,2,Defense,Goal,,,Anonymous,,Dunn,Karson,Owens,Campy,Alladi,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,1361
2019-06-29 16:00,,Toronto Rush,32,O,5,2,Offense,Catch,Weaver,Damiano,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1407
2019-06-29 16:00,,Toronto Rush,32,O,5,2,Offense,Catch,Damiano,Zac S,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1418
2019-06-29 16:00,,Toronto Rush,32,O,5,2,Offense,Catch,Zac S,Damiano,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1422
2019-06-29 16:00,,Toronto Rush,32,O,5,2,Offense,Catch,Damiano,Marc S,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1428
2019-06-29 16:00,,Toronto Rush,32,O,5,2,Offense,Catch,Marc S,Mott,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1432
2019-06-29 16:00,,Toronto Rush,32,O,5,2,Offense,Goal,Mott,Zac S,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1437
2019-06-29 16:00,,Toronto Rush,51,D,5,3,Defense,Pull,,,Pollard,7.181,Dunn,Boyle,Pollard,Smith,Nardelli,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,1533
2019-06-29 16:00,,Toronto Rush,51,D,5,3,Defense,Goal,,,Anonymous,,Dunn,Boyle,Pollard,Smith,Nardelli,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,1582
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Pastor,Weaver,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1648
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Weaver,Damiano,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1657
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Damiano,Arcata,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1660
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Arcata,Weaver,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1665
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Weaver,Marc S,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1673
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Marc S,Damiano,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1677
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Damiano,Mott,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1681
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Mott,Damiano,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1685
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Damiano,Pastor,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1689
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Pastor,Damiano,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1693
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Damiano,Zac S,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1697
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Zac S,Arcata,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1701
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Arcata,Mott,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1705
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Mott,Arcata,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1709
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Arcata,Mott,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1713
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Mott,Arcata,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1717
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Arcata,Mott,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1721
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Catch,Mott,Weaver,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1727
2019-06-29 16:00,,Toronto Rush,89,O,6,3,Offense,Goal,Weaver,Zac S,,,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,1735
2019-06-29 16:00,,Toronto Rush,103,D,7,3,Defense,Pull,,,Karson,7.903,Dunn,Karson,Michel,Campy,Nardelli,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,1826
2019-06-29 16:00,,Toronto Rush,103,D,7,3,Defense,Throwaway,,,Anonymous,,Dunn,Karson,Michel,Campy,Nardelli,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,1861
2019-06-29 16:00,,Toronto Rush,103,D,7,3,Offense,Catch,Karson,Dunn,,,Dunn,Karson,Michel,Campy,Nardelli,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,1877
2019-06-29 16:00,,Toronto Rush,103,D,7,3,Offense,Catch,Dunn,Alladi,,,Dunn,Karson,Michel,Campy,Nardelli,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,1881
2019-06-29 16:00,,Toronto Rush,103,D,7,3,Offense,Drop,Alladi,Masino,,,Dunn,Karson,Michel,Campy,Nardelli,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,1886
2019-06-29 16:00,,Toronto Rush,103,D,7,3,Defense,D,,,Masino,,Dunn,Karson,Michel,Campy,Nardelli,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,1914
2019-06-29 16:00,,Toronto Rush,103,D,7,3,Offense,Catch,Alladi,Karson,,,Dunn,Karson,Michel,Campy,Nardelli,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,1921
2019-06-29 16:00,,Toronto Rush,103,D,7,3,Offense,Goal,Karson,Michel,,,Dunn,Karson,Michel,Campy,Nardelli,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,1927
2019-06-29 16:00,,Toronto Rush,34,D,7,4,Defense,Pull,,,Pollard,6.993,Dunn,Owens,Pollard,Mott,Smith,Nardelli,Lillis,,,,,,,,,,,,,,,,,,,,,,1998
2019-06-29 16:00,,Toronto Rush,34,D,7,4,Defense,Goal,,,Anonymous,,Dunn,Owens,Pollard,Mott,Smith,Nardelli,Lillis,,,,,,,,,,,,,,,,,,,,,,2030
2019-06-29 16:00,,Toronto Rush,36,O,8,4,Offense,Catch,Weaver,Boyle,,,Mohler,Weaver,Arcata,Boyle,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2115
2019-06-29 16:00,,Toronto Rush,36,O,8,4,Offense,Catch,Boyle,Mott,,,Mohler,Weaver,Arcata,Boyle,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2126
2019-06-29 16:00,,Toronto Rush,36,O,8,4,Offense,Catch,Mott,Zac S,,,Mohler,Weaver,Arcata,Boyle,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2131
2019-06-29 16:00,,Toronto Rush,36,O,8,4,Offense,Catch,Zac S,Mott,,,Mohler,Weaver,Arcata,Boyle,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2134
2019-06-29 16:00,,Toronto Rush,36,O,8,4,Offense,Catch,Mott,Marc S,,,Mohler,Weaver,Arcata,Boyle,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2141
2019-06-29 16:00,,Toronto Rush,36,O,8,4,Offense,Catch,Marc S,Arcata,,,Mohler,Weaver,Arcata,Boyle,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2145
2019-06-29 16:00,,Toronto Rush,36,O,8,4,Offense,Goal,Arcata,Zac S,,,Mohler,Weaver,Arcata,Boyle,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2149
2019-06-29 16:00,,Toronto Rush,32,D,8,5,Defense,Pull,,,Pollard,6.988,Dunn,Karson,Michel,Pollard,Campy,Alladi,Lillis,,,,,,,,,,,,,,,,,,,,,,2203
2019-06-29 16:00,,Toronto Rush,32,D,8,5,Defense,Goal,,,Anonymous,,Dunn,Karson,Michel,Pollard,Campy,Alladi,Lillis,,,,,,,,,,,,,,,,,,,,,,2233
2019-06-29 16:00,,Toronto Rush,7,O,8,5,Cessation,EndOfFirstQuarter,,,,,Dunn,Karson,Michel,Pollard,Campy,Alladi,Lillis,,,,,,,,,,,,,,,,,,,,,,2236
2019-06-29 16:00,,Toronto Rush,118,D,8,6,Defense,Pull,,,Karson,7.493,Dunn,Karson,Pollard,Campy,Nardelli,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,2508
2019-06-29 16:00,,Toronto Rush,118,D,8,6,Defense,Throwaway,,,Anonymous,,Dunn,Karson,Pollard,Campy,Nardelli,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,2579
2019-06-29 16:00,,Toronto Rush,118,D,8,6,Offense,Throwaway,Karson,Anonymous,,,Dunn,Karson,Pollard,Campy,Nardelli,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,2586
2019-06-29 16:00,,Toronto Rush,118,D,8,6,Defense,Goal,,,Anonymous,,Dunn,Karson,Pollard,Campy,Nardelli,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,2624
2019-06-29 16:00,,Toronto Rush,31,O,9,6,Offense,Catch,Damiano,Weaver,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2676
2019-06-29 16:00,,Toronto Rush,31,O,9,6,Offense,Catch,Weaver,Damiano,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2685
2019-06-29 16:00,,Toronto Rush,31,O,9,6,Offense,Catch,Damiano,Weaver,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2691
2019-06-29 16:00,,Toronto Rush,31,O,9,6,Offense,Goal,Weaver,Mohler,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2705
2019-06-29 16:00,,Toronto Rush,16,D,9,7,Defense,Pull,,,Pollard,5.96,Dunn,Karson,Michel,Pollard,Campy,Nardelli,Lillis,,,,,,,,,,,,,,,,,,,,,,2796
2019-06-29 16:00,,Toronto Rush,16,D,9,7,Defense,Goal,,,Anonymous,,Dunn,Karson,Michel,Pollard,Campy,Nardelli,Lillis,,,,,,,,,,,,,,,,,,,,,,2810
2019-06-29 16:00,,Toronto Rush,12,O,10,7,Offense,Catch,Damiano,Weaver,,,Mohler,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,,,,,,,,,,,,,,,,,,,,,,3006
2019-06-29 16:00,,Toronto Rush,12,O,10,7,Offense,Goal,Weaver,Arcata,,,Mohler,Weaver,Arcata,Pastor,Damiano,Mott,Marc S,,,,,,,,,,,,,,,,,,,,,,3016
2019-06-29 16:00,,Toronto Rush,31,D,10,8,Defense,Pull,,,Pollard,6.319,Dunn,Karson,Owens,Pollard,Smith,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,3098
2019-06-29 16:00,,Toronto Rush,31,D,10,8,Defense,D,,,Masino,,Dunn,Karson,Owens,Pollard,Smith,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,3107
2019-06-29 16:00,,Toronto Rush,31,D,10,8,Offense,Throwaway,Karson,Anonymous,,,Dunn,Karson,Owens,Pollard,Smith,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,3115
2019-06-29 16:00,,Toronto Rush,31,D,10,8,Defense,Goal,,,Anonymous,,Dunn,Karson,Owens,Pollard,Smith,Alladi,Masino,,,,,,,,,,,,,,,,,,,,,,3127
2019-06-29 16:00,,Toronto Rush,28,O,11,8,Offense,Catch,Damiano,Weaver,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,3345
2019-06-29 16:00,,Toronto Rush,28,O,11,8,Offense,Catch,Weaver,Marc S,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,3356
2019-06-29 16:00,,Toronto Rush,28,O,11,8,Offense,Catch,Marc S,Damiano,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,3360
2019-06-29 16:00,,Toronto Rush,28,O,11,8,Offense,Goal,Damiano,Weaver,,,Mohler,Weaver,Arcata,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,3371
2019-06-29 16:00,,Toronto Rush,33,D,11,9,Defense,PullOb,,,Lillis,,Dunn,Michel,Campy,Nardelli,Alladi,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,3501
2019-06-29 16:00,,Toronto Rush,33,D,11,9,Defense,Goal,,,Anonymous,,Dunn,Michel,Campy,Nardelli,Alladi,Masino,Lillis,,,,,,,,,,,,,,,,,,,,,,3532
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Damiano,Boyle,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3593
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Throwaway,Boyle,Anonymous,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3601
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Defense,Throwaway,,,Anonymous,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3617
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Boyle,Damiano,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3632
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Damiano,Boyle,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3635
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Boyle,Damiano,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3656
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Damiano,Arcata,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3660
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Arcata,Weaver,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3798
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Weaver,Damiano,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3942
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Damiano,Weaver,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3951
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Weaver,Mott,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3955
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Mott,Nardelli,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3960
2019-06-29 16:00,,Toronto Rush,389,O,12,9,Offense,Catch,Nardelli,Mott,,,Mohler,Weaver,Boyle,Arcata,Damiano,Mott,Nardelli,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,3965
