Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-17 13:15,AUDL,Raleigh Flyers,108,O,21,20,Offense,Catch,Pollac E,Brooks C,,,Wolfe J,Mosola L,Brooks C,Loskor J,Pollac E,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,6096
2016-04-17 13:15,AUDL,Raleigh Flyers,108,O,21,20,Offense,Catch,Brooks C,Matthi M,,,Wolfe J,Mosola L,Brooks C,Loskor J,Pollac E,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,6099
2016-04-17 13:15,AUDL,Raleigh Flyers,108,O,21,20,Offense,Catch,Matthi M,Brooks C,,,Wolfe J,Mosola L,Brooks C,Loskor J,Pollac E,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,6102
2016-04-17 13:15,AUDL,Raleigh Flyers,108,O,21,20,Offense,Catch,Brooks C,Loskor J,,,Wolfe J,Mosola L,Brooks C,Loskor J,Pollac E,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,6106
2016-04-17 13:15,AUDL,Raleigh Flyers,108,O,21,20,Offense,Catch,Loskor J,Pollac E,,,Wolfe J,Mosola L,Brooks C,Loskor J,Pollac E,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,6110
2016-04-17 13:15,AUDL,Raleigh Flyers,108,O,21,20,Offense,Goal,Pollac E,Loskor J,,,Wolfe J,Mosola L,Brooks C,Loskor J,Pollac E,Walch A,Matthi M,,,,,,,,,,,,,,,,,,,,,,6143
2016-04-17 13:15,AUDL,Raleigh Flyers,30,D,21,21,Defense,Pull,,,Holler J,1.432,Boyea D,Orloff R,Wilder C,Holler J,Bautis V,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6206
2016-04-17 13:15,AUDL,Raleigh Flyers,30,D,21,21,Defense,Goal,,,Anonymous,,Boyea D,Orloff R,Wilder C,Holler J,Bautis V,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6234
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Loskor J,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6291
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Purcel R,Richar D,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6303
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Richar D,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6306
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Walch A,Bennet M,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6309
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Bennet M,Denenc C,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6312
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Denenc C,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6316
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Loskor J,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6320
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Purcel R,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6324
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Loskor J,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6329
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Purcel R,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6335
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Catch,Loskor J,Denenc C,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6342
2016-04-17 13:15,AUDL,Raleigh Flyers,57,O,22,21,Offense,Goal,Denenc C,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6346
2016-04-17 13:15,AUDL,Raleigh Flyers,147,D,22,22,Defense,Pull,,,Brooks C,6.791,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Matthi M,,,,,,,,,,,,,,,,,,,,,,6413
2016-04-17 13:15,AUDL,Raleigh Flyers,147,D,22,22,Defense,Goal,,,Anonymous,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Wilder C,Matthi M,,,,,,,,,,,,,,,,,,,,,,6558
2016-04-17 13:15,AUDL,Raleigh Flyers,82,O,22,22,Offense,Drop,Purcel R,Pollac E,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6623
2016-04-17 13:15,AUDL,Raleigh Flyers,82,O,22,22,Defense,D,,,Walch A,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6666
2016-04-17 13:15,AUDL,Raleigh Flyers,82,O,22,22,Offense,Catch,Loskor J,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6690
2016-04-17 13:15,AUDL,Raleigh Flyers,82,O,22,22,Cessation,EndOfThirdQuarter,,,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6703
2016-04-17 13:15,AUDL,Raleigh Flyers,62,D,22,23,Defense,Pull,,,Brooks C,4.509,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,6862
2016-04-17 13:15,AUDL,Raleigh Flyers,62,D,22,23,Defense,Goal,,,Anonymous,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Loskor J,Matthi M,,,,,,,,,,,,,,,,,,,,,,6922
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Purcel R,Richar D,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6990
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Richar D,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,6999
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Loskor J,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7003
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Walch A,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7007
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Loskor J,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7011
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Purcel R,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7015
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Loskor J,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7019
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Throwaway,Purcel R,Anonymous,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7023
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Defense,D,,,Denenc C,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7036
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Purcel R,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7044
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Loskor J,Bennet M,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7049
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Bennet M,Pollac E,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7053
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Pollac E,Bennet M,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7057
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Bennet M,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7061
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Walch A,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7065
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Loskor J,Pollac E,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7074
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Pollac E,Denenc C,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7078
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Catch,Denenc C,Richar D,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7082
2016-04-17 13:15,AUDL,Raleigh Flyers,98,O,23,23,Offense,Goal,Richar D,Bennet M,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7086
2016-04-17 13:15,AUDL,Raleigh Flyers,51,D,23,24,Defense,Pull,,,Brooks C,5.489,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Holler J,Matthi M,,,,,,,,,,,,,,,,,,,,,,7151
2016-04-17 13:15,AUDL,Raleigh Flyers,51,D,23,24,Defense,Goal,,,Anonymous,,Orloff R,Wolfe J,Mosola L,Brooks C,Sackma C,Holler J,Matthi M,,,,,,,,,,,,,,,,,,,,,,7200
2016-04-17 13:15,AUDL,Raleigh Flyers,65,O,24,24,Offense,Catch,Loskor J,Richar D,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7261
2016-04-17 13:15,AUDL,Raleigh Flyers,65,O,24,24,Offense,Catch,Richar D,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7271
2016-04-17 13:15,AUDL,Raleigh Flyers,65,O,24,24,Offense,Catch,Loskor J,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7315
2016-04-17 13:15,AUDL,Raleigh Flyers,65,O,24,24,Offense,Goal,Purcel R,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7324
2016-04-17 13:15,AUDL,Raleigh Flyers,31,D,24,25,Defense,Pull,,,Brooks C,6.458,Orloff R,Wolfe J,Brooks C,Sackma C,Wilder C,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,,,,7387
2016-04-17 13:15,AUDL,Raleigh Flyers,31,D,24,25,Defense,Goal,,,Anonymous,,Orloff R,Wolfe J,Brooks C,Sackma C,Wilder C,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,,,,7416
2016-04-17 13:15,AUDL,Raleigh Flyers,35,O,25,25,Offense,Catch,Richar D,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7475
2016-04-17 13:15,AUDL,Raleigh Flyers,35,O,25,25,Offense,Catch,Loskor J,Bennet M,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7486
2016-04-17 13:15,AUDL,Raleigh Flyers,35,O,25,25,Offense,Catch,Bennet M,Pollac E,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7492
2016-04-17 13:15,AUDL,Raleigh Flyers,35,O,25,25,Offense,Catch,Pollac E,Bennet M,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7496
2016-04-17 13:15,AUDL,Raleigh Flyers,35,O,25,25,Offense,Catch,Bennet M,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7500
2016-04-17 13:15,AUDL,Raleigh Flyers,35,O,25,25,Offense,Catch,Loskor J,Pollac E,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7504
2016-04-17 13:15,AUDL,Raleigh Flyers,35,O,25,25,Offense,Goal,Pollac E,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7508
2016-04-17 13:15,AUDL,Raleigh Flyers,24,D,25,26,Defense,Pull,,,Brooks C,5.631,Boyea D,Mosola L,Brooks C,Wilder C,Holler J,Bautis V,Starke P,,,,,,,,,,,,,,,,,,,,,,7575
2016-04-17 13:15,AUDL,Raleigh Flyers,24,D,25,26,Defense,Goal,,,Anonymous,,Boyea D,Mosola L,Brooks C,Wilder C,Holler J,Bautis V,Starke P,,,,,,,,,,,,,,,,,,,,,,7597
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Loskor J,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7667
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Purcel R,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7676
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Walch A,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7680
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Loskor J,Richar D,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7684
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Richar D,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7688
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Walch A,Purcel R,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7692
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Purcel R,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7696
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Walch A,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7700
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Loskor J,Walch A,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7705
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Walch A,Loskor J,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7708
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Catch,Loskor J,Denenc C,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7714
2016-04-17 13:15,AUDL,Raleigh Flyers,52,O,26,26,Offense,Goal,Denenc C,Pollac E,,,Richar D,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7717
2016-04-17 13:15,AUDL,Raleigh Flyers,164,D,26,27,Defense,Pull,,,Brooks C,5.928,Orloff R,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7782
2016-04-17 13:15,AUDL,Raleigh Flyers,164,D,26,27,Defense,Throwaway,,,Anonymous,,Orloff R,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7809
2016-04-17 13:15,AUDL,Raleigh Flyers,164,D,26,27,Offense,Catch,Purcel R,Walch A,,,Orloff R,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7903
2016-04-17 13:15,AUDL,Raleigh Flyers,164,D,26,27,Offense,Catch,Walch A,Loskor J,,,Orloff R,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7907
2016-04-17 13:15,AUDL,Raleigh Flyers,164,D,26,27,Offense,Catch,Loskor J,Bennet M,,,Orloff R,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7910
2016-04-17 13:15,AUDL,Raleigh Flyers,164,D,26,27,Offense,Catch,Orloff R,Walch A,,,Orloff R,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7916
2016-04-17 13:15,AUDL,Raleigh Flyers,164,D,26,27,Offense,Drop,Walch A,Bennet M,,,Orloff R,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7920
2016-04-17 13:15,AUDL,Raleigh Flyers,164,D,26,27,Defense,Goal,,,Anonymous,,Orloff R,Bennet M,Loskor J,Pollac E,Walch A,Purcel R,Denenc C,,,,,,,,,,,,,,,,,,,,,,7944
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Loskor J,Walch A,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8017
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Walch A,Richar D,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8025
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Richar D,Denenc C,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8031
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Throwaway,Denenc C,Anonymous,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8035
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Defense,Throwaway,,,Anonymous,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8078
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Loskor J,Purcel R,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8087
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Purcel R,Richar D,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8092
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Richar D,Walch A,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8096
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Walch A,Matthi M,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8100
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Throwaway,Matthi M,Anonymous,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8104
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Defense,Throwaway,,,Anonymous,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8251
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Loskor J,Wilder C,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8279
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Drop,Loskor J,Wolfe J,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8378
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Defense,D,,,Wolfe J,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8393
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Throwaway,Wolfe J,Anonymous,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8397
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Defense,Throwaway,,,Anonymous,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8418
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Purcel R,Wolfe J,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8426
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Wolfe J,Loskor J,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8429
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Loskor J,Purcel R,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8433
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Purcel R,Loskor J,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8437
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Loskor J,Pollac E,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8441
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Pollac E,Walch A,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8446
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Walch A,Loskor J,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8451
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Loskor J,Richar D,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8461
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Catch,Richar D,Walch A,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8464
2016-04-17 13:15,AUDL,Raleigh Flyers,458,O,27,27,Offense,Goal,Walch A,Loskor J,,,Wolfe J,Richar D,Loskor J,Pollac E,Walch A,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,8473
2016-04-17 13:15,AUDL,Raleigh Flyers,44,D,27,28,Defense,Pull,,,Matthi M,6.668,Boyea D,Orloff R,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,,,,8541
2016-04-17 13:15,AUDL,Raleigh Flyers,44,D,27,28,Defense,Goal,,,Anonymous,,Boyea D,Orloff R,Wilder C,Walch A,Purcel R,Matthi M,Starke P,,,,,,,,,,,,,,,,,,,,,,8583
2016-04-17 13:15,AUDL,Raleigh Flyers,30,O,27,28,Offense,Catch,Loskor J,Richar D,,,Orloff R,Wolfe J,Richar D,Sackma C,Loskor J,Pollac E,Walch A,,,,,,,,,,,,,,,,,,,,,,8672
2016-04-17 13:15,AUDL,Raleigh Flyers,30,O,27,28,Offense,Catch,Richar D,Loskor J,,,Orloff R,Wolfe J,Richar D,Sackma C,Loskor J,Pollac E,Walch A,,,,,,,,,,,,,,,,,,,,,,8680
