Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 18:53,AUDL,Austin Sol,50,D,7,3,Offense,Catch,Darroh,Kevin,,,Jeremy,Kevin,Ted,Darroh,Reid,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1453
2016-04-02 18:53,AUDL,Austin Sol,50,D,7,3,Offense,Catch,Kevin,Darroh,,,Jeremy,Kevin,Ted,Darroh,Reid,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1460
2016-04-02 18:53,AUDL,Austin Sol,50,D,7,3,Offense,Goal,Darroh,Yetti,,,Jeremy,Kevin,Ted,Darroh,Reid,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1468
2016-04-02 18:53,AUDL,Austin Sol,21,D,7,3,Defense,Pull,,,Jimmy,,Dylan,Jake,Kai,Beau,Reid,Danimal,Jimmy,,,,,,,,,,,,,,,,,,,,,,1537
2016-04-02 18:53,AUDL,Austin Sol,21,D,7,3,Defense,Throwaway,,,Anonymous,,Dylan,Jake,Kai,Beau,Reid,Danimal,Jimmy,,,,,,,,,,,,,,,,,,,,,,1552
2016-04-02 18:53,AUDL,Austin Sol,21,D,7,3,Cessation,EndOfFirstQuarter,,,,,Dylan,Jake,Kai,Beau,Reid,Danimal,Jimmy,,,,,,,,,,,,,,,,,,,,,,1556
2016-04-02 18:53,AUDL,Austin Sol,25,O,8,3,Offense,Catch,Muffin,Cassidy,,,Cassidy,Dylan,Beau,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,1721
2016-04-02 18:53,AUDL,Austin Sol,25,O,8,3,Offense,Catch,Cassidy,Muffin,,,Cassidy,Dylan,Beau,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,1729
2016-04-02 18:53,AUDL,Austin Sol,25,O,8,3,Offense,Catch,Muffin,Beau,,,Cassidy,Dylan,Beau,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,1733
2016-04-02 18:53,AUDL,Austin Sol,25,O,8,3,Offense,Catch,Beau,Jimmy,,,Cassidy,Dylan,Beau,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,1736
