Year,Name,Opponent,Goals,GoalsAgainst,Throws,Catches,Turnovers,Forced_Turns,AvgHangTime,AvgThrowsPerScore,CompletionPct,ThrowingPct,CatchingPct,Win
2016,philadelphia_phoenix,dc,16,27,345,288,45,12,6.363545454545454,21.5625,0.8347826086956521,0.9031413612565445,0.972972972972973,0
2016,philadelphia_phoenix,montreal,17,25,232,178,42,12,5.239833333333333,13.647058823529411,0.7672413793103449,0.8592592592592593,0.978021978021978,0
2016,philadelphia_phoenix,new_york,16,28,334,292,36,6,6.205111111111112,20.875,0.874251497005988,0.9201101928374655,0.9765886287625418,0
2016,austin_sol,charlotte_express_2016,20,21,304,261,31,12,3.174470588235294,15.2,0.8585526315789473,0.9240121580547113,0.9775280898876404,0
2016,austin_sol,dallas_roughnecks,18,30,262,215,39,8,6.179333333333333,14.555555555555555,0.8206106870229007,0.8851351351351351,0.9772727272727273,0
2016,austin_sol,atlanta_hustle,23,22,335,256,53,26,5.463199999999999,14.565217391304348,0.764179104477612,0.8746736292428199,0.9808429118773946,1
2016,austin_sol,raleigh_flyers,27,28,301,255,37,9,4.6075,11.148148148148149,0.8471760797342193,0.9093655589123867,0.9732824427480916,0
2016,austin_sol,nashville_nightwatch,37,25,304,250,39,15,6.5460666666666665,8.216216216216216,0.8223684210526315,0.8994082840236687,0.9803921568627451,1
2016,austin_sol,jacksonville_cannons,28,23,274,216,43,15,4.187545454545455,9.785714285714286,0.7883211678832117,0.8643533123028391,1.0,1
2016,austin_sol,dallas_roughnecks,22,26,297,228,46,23,6.146,13.5,0.7676767676767676,0.878698224852071,0.9785407725321889,0
2016,austin_sol,raleigh_flyers,33,12,312,234,58,20,6.587096774193547,9.454545454545455,0.75,0.859504132231405,0.970954356846473,1
2016,austin_sol,charlotte_express,31,14,312,230,56,26,6.889433333333333,10.064516129032258,0.7371794871794872,0.8642659279778393,0.9704641350210971,1
2016,austin_sol,dallas_roughnecks,16,24,320,249,53,18,3.8504,20.0,0.778125,0.862533692722372,0.9920318725099602,0
2016,austin_sol,atlanta_hustle,29,31,381,320,49,12,7.708655172413793,13.137931034482758,0.8398950131233596,0.9071428571428571,0.9696969696969697,0
2016,austin_sol,dallas_roughnecks,18,29,256,190,59,7,8.747538461538461,14.222222222222221,0.7421875,0.8152866242038217,0.9947643979057592,0
2016,austin_sol,nashville_nightwatch,29,22,324,286,25,13,4.9842,11.172413793103448,0.8827160493827161,0.9283667621776505,1.0,1
2016,austin_sol,jacksonville_cannons,26,24,267,220,36,11,3.3895416666666667,10.26923076923077,0.8239700374531835,0.8841059602649006,0.995475113122172,1
