Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-23 18:42,,Dallas Roughnecks,139,O,16,19,Offense,Throwaway,Leonard,Anonymous,,,Dylan,A Taylor,Leonard,Vickroy,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,5901
2016-07-23 18:42,,Dallas Roughnecks,139,O,16,19,Defense,Goal,,,Anonymous,,Dylan,A Taylor,Leonard,Vickroy,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,5905
2016-07-23 18:42,,Dallas Roughnecks,15,O,16,20,Offense,Catch,Boecking,Erickson,,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6016
2016-07-23 18:42,,Dallas Roughnecks,15,O,16,20,Offense,Throwaway,Erickson,Anonymous,,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6025
2016-07-23 18:42,,Dallas Roughnecks,15,O,16,20,Defense,Goal,,,Anonymous,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6029
2016-07-23 18:42,,Dallas Roughnecks,33,O,16,21,Offense,Catch,Dylan,Leonard,,,Dylan,JP Burns,A Taylor,Leonard,Vickroy,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,6272
2016-07-23 18:42,,Dallas Roughnecks,33,O,16,21,Offense,Catch,Leonard,Gainer,,,Dylan,JP Burns,A Taylor,Leonard,Vickroy,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,6281
2016-07-23 18:42,,Dallas Roughnecks,33,O,16,21,Offense,Catch,Gainer,Vickroy,,,Dylan,JP Burns,A Taylor,Leonard,Vickroy,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,6285
2016-07-23 18:42,,Dallas Roughnecks,33,O,16,21,Offense,Catch,Vickroy,Gainer,,,Dylan,JP Burns,A Taylor,Leonard,Vickroy,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,6289
2016-07-23 18:42,,Dallas Roughnecks,33,O,16,21,Offense,Catch,Gainer,Dylan,,,Dylan,JP Burns,A Taylor,Leonard,Vickroy,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,6293
2016-07-23 18:42,,Dallas Roughnecks,33,O,16,21,Offense,Throwaway,Dylan,Anonymous,,,Dylan,JP Burns,A Taylor,Leonard,Vickroy,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,6297
2016-07-23 18:42,,Dallas Roughnecks,33,O,16,21,Defense,Goal,,,Anonymous,,Dylan,JP Burns,A Taylor,Leonard,Vickroy,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,6303
2016-07-23 18:42,,Dallas Roughnecks,35,O,17,21,Offense,Catch,Little,Boecking,,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6400
2016-07-23 18:42,,Dallas Roughnecks,35,O,17,21,Offense,Catch,Boecking,Poole,,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6409
2016-07-23 18:42,,Dallas Roughnecks,35,O,17,21,Offense,Catch,Poole,JP Burns,,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6413
2016-07-23 18:42,,Dallas Roughnecks,35,O,17,21,Offense,Catch,JP Burns,Trenton,,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6417
2016-07-23 18:42,,Dallas Roughnecks,35,O,17,21,Offense,Catch,Trenton,Erickson,,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6421
2016-07-23 18:42,,Dallas Roughnecks,35,O,17,21,Offense,Catch,Erickson,Little,,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6425
2016-07-23 18:42,,Dallas Roughnecks,35,O,17,21,Offense,Catch,Little,Trenton,,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6429
2016-07-23 18:42,,Dallas Roughnecks,35,O,17,21,Offense,Goal,Trenton,Erickson,,,Boecking,Poole,Erickson,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6433
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Defense,Pull,,,Little,9.141,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6437
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Defense,D,,,Little,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6533
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Offense,Catch,Erickson,Boecking,,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6537
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Offense,Catch,Boecking,Little,,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6541
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Offense,Catch,Little,Trenton,,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6545
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Offense,Catch,Trenton,A Olsen,,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6549
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Offense,Catch,A Olsen,Little,,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6553
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Offense,Catch,Little,Boecking,,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6557
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Offense,Catch,Anonymous,Dylan,,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6665
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Offense,Catch,Dylan,Leonard,,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6669
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Offense,Catch,Leonard,A Olsen,,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6673
2016-07-23 18:42,,Dallas Roughnecks,246,D,18,21,Offense,Goal,A Olsen,Erickson,,,Dylan,Boecking,JP Burns,Erickson,A Taylor,Leonard,Kelvin W,Trenton,A Olsen,,,,,,,,,,,,,,,,,,,,6681
2016-07-23 18:42,,Dallas Roughnecks,6,D,18,22,Defense,Pull,,,Little,3.383,Runner,JP Burns,Little,Kelvin W,Trenton,Vickroy,A Olsen,,,,,,,,,,,,,,,,,,,,,,6789
2016-07-23 18:42,,Dallas Roughnecks,6,D,18,22,Defense,Goal,,,Anonymous,,Runner,JP Burns,Little,Kelvin W,Trenton,Vickroy,A Olsen,,,,,,,,,,,,,,,,,,,,,,6793
2016-07-23 18:42,,Dallas Roughnecks,27,O,18,23,Offense,Catch,Leonard,Dylan,,,Dylan,Boecking,A Taylor,Leonard,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,6912
2016-07-23 18:42,,Dallas Roughnecks,27,O,18,23,Offense,Catch,Dylan,Leonard,,,Dylan,Boecking,A Taylor,Leonard,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,6921
2016-07-23 18:42,,Dallas Roughnecks,27,O,18,23,Offense,Catch,Leonard,Gainer,,,Dylan,Boecking,A Taylor,Leonard,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,6925
2016-07-23 18:42,,Dallas Roughnecks,27,O,18,23,Offense,Catch,Gainer,Boecking,,,Dylan,Boecking,A Taylor,Leonard,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,6929
2016-07-23 18:42,,Dallas Roughnecks,27,O,18,23,Offense,Throwaway,Boecking,Anonymous,,,Dylan,Boecking,A Taylor,Leonard,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,6933
2016-07-23 18:42,,Dallas Roughnecks,27,O,18,23,Defense,Goal,,,Anonymous,,Dylan,Boecking,A Taylor,Leonard,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,6937
2016-07-23 18:42,,Dallas Roughnecks,119,O,18,24,Offense,Catch,Poole,Little,,,Sears,Runner,Poole,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,6936
2016-07-23 18:42,,Dallas Roughnecks,119,O,18,24,Offense,Catch,Little,JP Burns,,,Sears,Runner,Poole,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,7045
2016-07-23 18:42,,Dallas Roughnecks,119,O,18,24,Offense,Throwaway,JP Burns,Anonymous,,,Sears,Runner,Poole,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,7049
2016-07-23 18:42,,Dallas Roughnecks,119,O,18,24,Defense,Goal,,,Anonymous,,Sears,Runner,Poole,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,7053
2016-07-23 18:42,,Dallas Roughnecks,15,O,19,24,Offense,Catch,Leonard,Gainer,,,Dylan,Erickson,A Taylor,Leonard,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7052
2016-07-23 18:42,,Dallas Roughnecks,15,O,19,24,Offense,Catch,Gainer,Dylan,,,Dylan,Erickson,A Taylor,Leonard,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7061
2016-07-23 18:42,,Dallas Roughnecks,15,O,19,24,Offense,Goal,Dylan,A Olsen,,,Dylan,Erickson,A Taylor,Leonard,A Olsen,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7065
2016-07-23 18:42,,Dallas Roughnecks,10,D,19,25,Defense,Pull,,,Little,4.935,Sears,Boecking,JP Burns,Little,Tree,Kelvin W,Trenton,,,,,,,,,,,,,,,,,,,,,,7173
2016-07-23 18:42,,Dallas Roughnecks,10,D,19,25,Defense,Goal,,,Anonymous,,Sears,Boecking,JP Burns,Little,Tree,Kelvin W,Trenton,,,,,,,,,,,,,,,,,,,,,,7181
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Offense,Catch,Leonard,Dylan,,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7180
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Offense,Throwaway,Dylan,Anonymous,,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7189
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Defense,D,,,Gainer,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7193
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Offense,Catch,Gainer,Leonard,,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7301
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Offense,Catch,Leonard,Erickson,,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7305
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Offense,Catch,Erickson,A Taylor,,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7309
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Offense,Catch,A Taylor,Gainer,,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7313
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Offense,Catch,Gainer,Dylan,,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7317
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Offense,Catch,Dylan,Vickroy,,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7321
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Offense,Throwaway,Vickroy,Anonymous,,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7325
2016-07-23 18:42,,Dallas Roughnecks,151,O,19,26,Defense,Goal,,,Anonymous,,Dylan,Erickson,A Taylor,Leonard,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7329
2016-07-23 18:42,,Dallas Roughnecks,129,O,19,27,Offense,Catch,Boecking,Little,,,Sears,Runner,Boecking,Knowles,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,7328
2016-07-23 18:42,,Dallas Roughnecks,129,O,19,27,Offense,Catch,Little,Trenton,,,Sears,Runner,Boecking,Knowles,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,7337
2016-07-23 18:42,,Dallas Roughnecks,129,O,19,27,Offense,Catch,Trenton,JP Burns,,,Sears,Runner,Boecking,Knowles,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,7341
2016-07-23 18:42,,Dallas Roughnecks,129,O,19,27,Offense,Catch,JP Burns,Sun,,,Sears,Runner,Boecking,Knowles,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,7429
2016-07-23 18:42,,Dallas Roughnecks,129,O,19,27,Offense,Catch,Sun,JP Burns,,,Sears,Runner,Boecking,Knowles,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,7433
2016-07-23 18:42,,Dallas Roughnecks,129,O,19,27,Offense,Throwaway,JP Burns,Anonymous,,,Sears,Runner,Boecking,Knowles,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,7437
2016-07-23 18:42,,Dallas Roughnecks,129,O,19,27,Defense,D,,,JP Burns,,Sears,Runner,Boecking,Knowles,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,7441
2016-07-23 18:42,,Dallas Roughnecks,129,O,19,27,Offense,Catch,Boecking,JP Burns,,,Sears,Runner,Boecking,Knowles,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,7447
2016-07-23 18:42,,Dallas Roughnecks,129,O,19,27,Offense,Throwaway,JP Burns,Anonymous,,,Sears,Runner,Boecking,Knowles,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,7451
2016-07-23 18:42,,Dallas Roughnecks,129,O,19,27,Defense,Goal,,,Anonymous,,Sears,Runner,Boecking,Knowles,JP Burns,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,7455
2016-07-23 18:42,,Dallas Roughnecks,11,O,20,27,Offense,Catch,Dylan,A Taylor,,,Dylan,Erickson,A Taylor,Leonard,Tree,A Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,7552
2016-07-23 18:42,,Dallas Roughnecks,11,O,20,27,Offense,Goal,A Taylor,Gainer,,,Dylan,Erickson,A Taylor,Leonard,Tree,A Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,7561
2016-07-23 18:42,,Dallas Roughnecks,122,D,20,28,Defense,Pull,,,Runner,8.801,Runner,Archie,Knowles,Erickson,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,7565
2016-07-23 18:42,,Dallas Roughnecks,122,D,20,28,Defense,Goal,,,Anonymous,,Runner,Archie,Knowles,Erickson,Little,Trenton,Sun,,,,,,,,,,,,,,,,,,,,,,7685
2016-07-23 18:42,,Dallas Roughnecks,31,O,21,28,Offense,Catch,A Taylor,Leonard,,,Runner,Dylan,Poole,A Taylor,Leonard,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7684
2016-07-23 18:42,,Dallas Roughnecks,31,O,21,28,Offense,Catch,Leonard,Runner,,,Runner,Dylan,Poole,A Taylor,Leonard,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7693
2016-07-23 18:42,,Dallas Roughnecks,31,O,21,28,Offense,Catch,Runner,Dylan,,,Runner,Dylan,Poole,A Taylor,Leonard,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7697
2016-07-23 18:42,,Dallas Roughnecks,31,O,21,28,Offense,Catch,Dylan,Poole,,,Runner,Dylan,Poole,A Taylor,Leonard,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7701
2016-07-23 18:42,,Dallas Roughnecks,31,O,21,28,Offense,Catch,Poole,M Smith,,,Runner,Dylan,Poole,A Taylor,Leonard,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7705
2016-07-23 18:42,,Dallas Roughnecks,31,O,21,28,Offense,Catch,M Smith,Leonard,,,Runner,Dylan,Poole,A Taylor,Leonard,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7709
2016-07-23 18:42,,Dallas Roughnecks,31,O,21,28,Offense,Goal,Leonard,Gainer,,,Runner,Dylan,Poole,A Taylor,Leonard,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7713
2016-07-23 18:42,,Dallas Roughnecks,6,D,21,28,Defense,Pull,,,Dylan,6.255,Runner,Dylan,Archie,Knowles,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,7813
2016-07-23 18:42,,Dallas Roughnecks,6,D,21,28,Cessation,GameOver,,,,,Runner,Dylan,Archie,Knowles,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,7817
2016-05-28 18:59,,Dallas Roughnecks,30,D,0,1,Defense,Pull,,,Allan L,8.244,Runner,JP Burns,Kelvin W,Allan L,A Olsen,Sun,M Smith,,,,,,,,,,,,,,,,,,,,,,0
2016-05-28 18:59,,Dallas Roughnecks,30,D,0,1,Defense,Goal,,,Anonymous,,Runner,JP Burns,Kelvin W,Allan L,A Olsen,Sun,M Smith,,,,,,,,,,,,,,,,,,,,,,28
2016-05-28 18:59,,Dallas Roughnecks,29,O,1,1,Offense,Catch,Hicks,Leonard,,,Leonard,Trenton,Vickroy,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,80
2016-05-28 18:59,,Dallas Roughnecks,29,O,1,1,Offense,Catch,Leonard,Kyle S,,,Leonard,Trenton,Vickroy,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,88
2016-05-28 18:59,,Dallas Roughnecks,29,O,1,1,Offense,Catch,Kyle S,Trenton,,,Leonard,Trenton,Vickroy,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,91
2016-05-28 18:59,,Dallas Roughnecks,29,O,1,1,Offense,Catch,Trenton,Leonard,,,Leonard,Trenton,Vickroy,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,94
2016-05-28 18:59,,Dallas Roughnecks,29,O,1,1,Offense,Catch,Leonard,M Smith,,,Leonard,Trenton,Vickroy,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,97
2016-05-28 18:59,,Dallas Roughnecks,29,O,1,1,Offense,Catch,M Smith,Leonard,,,Leonard,Trenton,Vickroy,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,103
2016-05-28 18:59,,Dallas Roughnecks,29,O,1,1,Offense,Goal,Leonard,Gainer,,,Leonard,Trenton,Vickroy,Gainer,Hicks,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,107
2016-05-28 18:59,,Dallas Roughnecks,52,D,1,2,Defense,Pull,,,Allan L,7.467,Sears,Archie,Poole,JP Burns,C Olsen,Allan L,A Olsen,,,,,,,,,,,,,,,,,,,,,,156
2016-05-28 18:59,,Dallas Roughnecks,52,D,1,2,Defense,Goal,,,Anonymous,,Sears,Archie,Poole,JP Burns,C Olsen,Allan L,A Olsen,,,,,,,,,,,,,,,,,,,,,,206
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Catch,Kyle S,Leonard,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,261
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Catch,Leonard,Gainer,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,272
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Catch,Gainer,Trenton,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,280
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Catch,Trenton,Hicks,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,286
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Throwaway,Hicks,Anonymous,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,321
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Defense,D,,,Vickroy,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,325
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Catch,Vickroy,Gainer,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,332
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Throwaway,Gainer,Anonymous,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,336
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Defense,D,,,Trenton,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,367
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Catch,Leonard,Gainer,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,393
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Catch,Gainer,M Smith,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,396
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Catch,M Smith,Leonard,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,401
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Catch,Leonard,Vickroy,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,405
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Offense,Drop,Vickroy,Kyle S,,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,410
2016-05-28 18:59,,Dallas Roughnecks,275,O,1,3,Defense,Goal,,,Anonymous,,Runner,Sears,Yusuf,JP Burns,Kelvin W,Tree,Sun,,,,,,,,,,,,,,,,,,,,,,534
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Offense,Catch,Allan L,Leonard,,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,591
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Offense,Catch,Leonard,Trenton,,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,600
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Offense,Catch,Trenton,Leonard,,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,605
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Offense,Catch,Leonard,M Smith,,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,626
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Offense,Catch,M Smith,Allan L,,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,629
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Offense,Catch,Allan L,Gainer,,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,633
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Offense,Catch,Gainer,Allan L,,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,637
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Offense,Catch,Allan L,A Olsen,,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,678
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Offense,Throwaway,A Olsen,Anonymous,,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,682
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Defense,Throwaway,,,Anonymous,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,689
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Offense,Throwaway,Trenton,Anonymous,,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,693
2016-05-28 18:59,,Dallas Roughnecks,108,O,1,4,Defense,Goal,,,Anonymous,,Leonard,Trenton,Allan L,Vickroy,Gainer,A Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,697
2016-05-28 18:59,,Dallas Roughnecks,58,O,2,4,Offense,Catch,Kyle S,Runner,,,Runner,JP Burns,Tree,Gainer,Kyle S,Sun,M Smith,,,,,,,,,,,,,,,,,,,,,,741
2016-05-28 18:59,,Dallas Roughnecks,58,O,2,4,Offense,Catch,Runner,Kyle S,,,Runner,JP Burns,Tree,Gainer,Kyle S,Sun,M Smith,,,,,,,,,,,,,,,,,,,,,,749
