Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Engel A,Dulabo R,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1231
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Dulabo R,Hammon P,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1235
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Throwaway,Hammon P,Anonymous,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1241
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Defense,Throwaway,,,Anonymous,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1272
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Brenen C,Engel A,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1288
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Engel A,Cihon M,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1292
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Cihon M,Watson A,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1296
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Watson A,Engel A,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1299
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Engel A,Cihon M,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1302
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Throwaway,Cihon M,Anonymous,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1308
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Defense,D,,,Watson A,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1336
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Engel A,Brenen C,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1359
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Brenen C,Cihon M,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1363
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Cihon M,Watson A,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1377
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Throwaway,Watson A,Anonymous,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1381
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Cessation,EndOfFirstQuarter,,,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1384
2016-07-16 18:56,AUDL,Minnesota Windchill,25,D,6,4,Defense,Pull,,,Hammon P,6.249,DeAmic J,Moglie S,Morgen C,Watson A,Peters E,Hammon P,Repper A,,,,,,,,,,,,,,,,,,,,,,1559
2016-07-16 18:56,AUDL,Minnesota Windchill,25,D,6,4,Defense,Goal,,,Anonymous,,DeAmic J,Moglie S,Morgen C,Watson A,Peters E,Hammon P,Repper A,,,,,,,,,,,,,,,,,,,,,,1582
2016-07-16 18:56,AUDL,Minnesota Windchill,38,O,7,4,Offense,Catch,Kunsa T,Thorne A,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1643
2016-07-16 18:56,AUDL,Minnesota Windchill,38,O,7,4,Offense,Catch,Thorne A,Ogren M,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1651
2016-07-16 18:56,AUDL,Minnesota Windchill,38,O,7,4,Offense,Catch,Ogren M,Thorne A,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1655
2016-07-16 18:56,AUDL,Minnesota Windchill,38,O,7,4,Offense,Catch,Thorne A,Fedore M,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1659
2016-07-16 18:56,AUDL,Minnesota Windchill,38,O,7,4,Offense,Catch,Fedore M,Sheppa M,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1663
2016-07-16 18:56,AUDL,Minnesota Windchill,38,O,7,4,Offense,Catch,Sheppa M,Thorne A,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1667
2016-07-16 18:56,AUDL,Minnesota Windchill,38,O,7,4,Offense,Catch,Thorne A,Ogren M,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1671
2016-07-16 18:56,AUDL,Minnesota Windchill,38,O,7,4,Offense,Catch,Ogren M,Sheppa M,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1675
2016-07-16 18:56,AUDL,Minnesota Windchill,38,O,7,4,Offense,Goal,Sheppa M,Vatz D,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1679
2016-07-16 18:56,AUDL,Minnesota Windchill,50,D,7,5,Defense,Pull,,,VanDu- S,5.573,VanDu- S,Cihon M,Engel A,Tranq- D,Dulabo R,Brenen C,Repper A,,,,,,,,,,,,,,,,,,,,,,1730
2016-07-16 18:56,AUDL,Minnesota Windchill,50,D,7,5,Defense,Goal,,,Anonymous,,VanDu- S,Cihon M,Engel A,Tranq- D,Dulabo R,Brenen C,Repper A,,,,,,,,,,,,,,,,,,,,,,1778
2016-07-16 18:56,AUDL,Minnesota Windchill,106,O,7,6,Offense,Catch,Kunsa T,Thorne A,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1830
2016-07-16 18:56,AUDL,Minnesota Windchill,106,O,7,6,Offense,Catch,Thorne A,Kunsa T,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1843
2016-07-16 18:56,AUDL,Minnesota Windchill,106,O,7,6,Offense,Catch,Kunsa T,Thorne A,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1847
2016-07-16 18:56,AUDL,Minnesota Windchill,106,O,7,6,Offense,Catch,Thorne A,Ogren M,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1851
2016-07-16 18:56,AUDL,Minnesota Windchill,106,O,7,6,Offense,Catch,Ogren M,Thorne A,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1855
2016-07-16 18:56,AUDL,Minnesota Windchill,106,O,7,6,Offense,Catch,Thorne A,Kunsa T,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1859
2016-07-16 18:56,AUDL,Minnesota Windchill,106,O,7,6,Offense,Catch,Kunsa T,Thorne A,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1863
2016-07-16 18:56,AUDL,Minnesota Windchill,106,O,7,6,Offense,Catch,Thorne A,Sheppa M,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1867
2016-07-16 18:56,AUDL,Minnesota Windchill,106,O,7,6,Offense,Catch,Sheppa M,Beards E,,,Thorne A,Ogren M,Beards E,Fedore M,Kunsa T,Vatz D,Sheppa M,,,,,,,,,,,,,,,,,,,,,,1871
