Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Offense,Catch,Pokey,Lien,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1986
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Offense,Catch,Lien,Hron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1989
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Offense,Catch,Hron,Shwa,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1993
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Offense,Throwaway,Shwa,Anonymous,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1997
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Defense,D,,,Shwa,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,2036
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Offense,Catch,Staron,Pokey,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,2049
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Offense,Catch,Pokey,Staron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,2052
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Offense,Catch,Staron,Gill,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,2055
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Offense,Stall,Gill,Anonymous,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,2072
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Defense,Goal,,,Anonymous,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,2100
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,111,O,7,8,Offense,Catch,Jagt,Jensen,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,2166
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,111,O,7,8,Offense,Catch,Jensen,Eric J.,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,2175
