Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-25 17:03,,Seattle raptors,298,D,7,3,Defense,Pull,,,Erik H,4.416,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1157
2014-05-25 17:03,,Seattle raptors,298,D,7,3,Defense,D,,,Franci M,,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1161
2014-05-25 17:03,,Seattle raptors,298,D,7,3,Offense,Catch,Erik H,Mads G,,,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1165
2014-05-25 17:03,,Seattle raptors,298,D,7,3,Offense,Throwaway,Mads G,Anonymous,,,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1171
2014-05-25 17:03,,Seattle raptors,298,D,7,3,Defense,D,,,Anonymous,,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1376
2014-05-25 17:03,,Seattle raptors,298,D,7,3,Offense,Catch,Ryan L,Derek F,,,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1380
2014-05-25 17:03,,Seattle raptors,298,D,7,3,Offense,Throwaway,Derek F,Anonymous,,,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1384
2014-05-25 17:03,,Seattle raptors,298,D,7,3,Defense,D,,,Erik H,,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1423
2014-05-25 17:03,,Seattle raptors,298,D,7,3,Offense,Goal,Reynal A,Edward G,,,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1453
2014-05-25 17:03,,Seattle raptors,6,D,7,4,Defense,Pull,,,Erik H,1.766,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1469
2014-05-25 17:03,,Seattle raptors,6,D,7,4,Defense,Goal,,,Anonymous,,Mads G,Erik H,Jasper L,Franci M,Samson H,Edward G,Reynal A,,,,,,,,,,,,,,,,,,,,,,1473
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Offense,Catch,Pierre L,Ryan L,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,1496
