Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Catch,Mike For,Todd Gra,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,945
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Goal,Todd Gra,Aaron Co,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,951
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Defense,Pull,,,Mike For,0.699,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1003
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Defense,D,,,Mike For,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1051
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Offense,Throwaway,Will Huf,Anonymous,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1059
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Defense,Throwaway,,,Anonymous,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1146
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Offense,Catch,Jeff Kul,Ben Seve,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1239
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Offense,Catch,Ben Seve,Jeff Kul,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1242
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Offense,Catch,Jeff Kul,Tim Sett,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1246
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Offense,Catch,Tim Sett,Mike Ame,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1250
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Offense,Catch,Mike Ame,Jeff Kul,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1254
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Offense,Throwaway,Jeff Kul,Anonymous,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1258
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Defense,Throwaway,,,Anonymous,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1268
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Offense,Throwaway,Mike Ame,Anonymous,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1282
2014-05-10 17:57,,Detroit Mechanix,311,D,7,3,Cessation,EndOfFirstQuarter,,,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,1312
2014-05-10 17:57,,Detroit Mechanix,54,D,8,3,Defense,Pull,,,Mike For,0.732,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Danny Sh,Eric Con,,,,,,,,,,,,,,,,,,,,,,1448
2014-05-10 17:57,,Detroit Mechanix,54,D,8,3,Defense,D,,,Will Huf,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Danny Sh,Eric Con,,,,,,,,,,,,,,,,,,,,,,1488
2014-05-10 17:57,,Detroit Mechanix,54,D,8,3,Offense,Goal,Todd Gra,Will Huf,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Danny Sh,Eric Con,,,,,,,,,,,,,,,,,,,,,,1500
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Defense,Pull,,,Mike For,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1548
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Defense,D,,,Joe Molz,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1565
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Offense,Throwaway,Mike For,Anonymous,,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1572
