Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-06-01 19:16,AUDL,Raleigh Flyers,55,O,8,9,Offense,Goal,K Henke,MMatthis,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,2053
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Defense,Pull,,,C Cunnin,1.583,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2106
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Defense,Throwaway,,,Anonymous,,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2129
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Offense,Catch,Bigley,C Cunnin,,,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2135
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Offense,Catch,C Cunnin,C Mika,,,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2145
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Offense,Catch,C Mika,Bigley,,,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2149
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Offense,Catch,Bigley,D Richar,,,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2154
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Offense,Catch,D Richar,C Brooks,,,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2158
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Offense,Catch,C Brooks,C Cunnin,,,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2161
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Offense,Catch,C Cunnin,D Richar,,,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2164
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Offense,Catch,D Richar,C Cunnin,,,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2169
2018-06-01 19:16,AUDL,Raleigh Flyers,71,D,9,9,Offense,Goal,C Cunnin,M Walter,,,Kamron D,D Richar,M Walter,C Mika,C Brooks,Bigley,C Cunnin,,,,,,,,,,,,,,,,,,,,,,2175
2018-06-01 19:16,AUDL,Raleigh Flyers,64,D,9,10,Defense,PullOb,,,C Cunnin,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2235
2018-06-01 19:16,AUDL,Raleigh Flyers,64,D,9,10,Defense,Goal,,,Anonymous,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2297
2018-06-01 19:16,AUDL,Raleigh Flyers,156,O,9,11,Offense,Catch,M Natenb,M Biersc,,,K Henke,M Natenb,C Brooks,MMatthis,J Cecil,M Biersc,Kamron D,D Richar,M Walter,M Cook,Bigley,A Davis,R Orloff,B Adams,,,,,,,,,,,,,,,2368
2018-06-01 19:16,AUDL,Raleigh Flyers,156,O,9,11,Offense,Catch,M Biersc,M Cook,,,K Henke,M Natenb,C Brooks,MMatthis,J Cecil,M Biersc,Kamron D,D Richar,M Walter,M Cook,Bigley,A Davis,R Orloff,B Adams,,,,,,,,,,,,,,,2377
2018-06-01 19:16,AUDL,Raleigh Flyers,156,O,9,11,Offense,Catch,M Cook,MMatthis,,,K Henke,M Natenb,C Brooks,MMatthis,J Cecil,M Biersc,Kamron D,D Richar,M Walter,M Cook,Bigley,A Davis,R Orloff,B Adams,,,,,,,,,,,,,,,2380
2018-06-01 19:16,AUDL,Raleigh Flyers,156,O,9,11,Offense,Catch,MMatthis,K Henke,,,K Henke,M Natenb,C Brooks,MMatthis,J Cecil,M Biersc,Kamron D,D Richar,M Walter,M Cook,Bigley,A Davis,R Orloff,B Adams,,,,,,,,,,,,,,,2385
2018-06-01 19:16,AUDL,Raleigh Flyers,156,O,9,11,Offense,Throwaway,K Henke,Anonymous,,,K Henke,M Natenb,C Brooks,MMatthis,J Cecil,M Biersc,Kamron D,D Richar,M Walter,M Cook,Bigley,A Davis,R Orloff,B Adams,,,,,,,,,,,,,,,2389
2018-06-01 19:16,AUDL,Raleigh Flyers,156,O,9,11,Defense,Goal,,,Anonymous,,K Henke,M Natenb,C Brooks,MMatthis,J Cecil,M Biersc,Kamron D,D Richar,M Walter,M Cook,Bigley,A Davis,R Orloff,B Adams,,,,,,,,,,,,,,,2522
2018-06-01 19:16,AUDL,Raleigh Flyers,36,O,9,12,Offense,Catch,M Natenb,M Cook,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,2578
2018-06-01 19:16,AUDL,Raleigh Flyers,36,O,9,12,Offense,Catch,M Cook,R Orloff,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,2587
2018-06-01 19:16,AUDL,Raleigh Flyers,36,O,9,12,Offense,Throwaway,R Orloff,Anonymous,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,2592
2018-06-01 19:16,AUDL,Raleigh Flyers,36,O,9,12,Defense,Goal,,,Anonymous,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,2612
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Offense,Catch,RPurcell,C Vargas,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2673
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Offense,Catch,C Vargas,RPurcell,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2682
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Offense,Catch,RPurcell,C Vargas,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2686
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Offense,Catch,C Vargas,R Lewis,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2690
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Offense,Catch,R Lewis,C Vargas,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2694
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Offense,Catch,C Vargas,R Lewis,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2698
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Offense,Catch,R Lewis,RPurcell,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2702
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Offense,Catch,RPurcell,C Cunnin,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2706
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Offense,Catch,C Cunnin,R Lewis,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2710
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Offense,Throwaway,R Lewis,Anonymous,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2714
2018-06-01 19:16,AUDL,Raleigh Flyers,70,O,9,13,Defense,Goal,,,Anonymous,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,2741
2018-06-01 19:16,AUDL,Raleigh Flyers,43,O,9,14,Offense,Catch,M Cook,A Davis,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,2819
2018-06-01 19:16,AUDL,Raleigh Flyers,43,O,9,14,Offense,Catch,A Davis,M Cook,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,2830
2018-06-01 19:16,AUDL,Raleigh Flyers,43,O,9,14,Offense,Throwaway,M Cook,Anonymous,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,2856
2018-06-01 19:16,AUDL,Raleigh Flyers,43,O,9,14,Defense,Goal,,,Anonymous,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,2860
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,C Brooks,RPurcell,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2903
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,RPurcell,C Cunnin,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2911
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,C Cunnin,D Richar,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2914
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,D Richar,RPurcell,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2918
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,RPurcell,B Adams,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2922
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,B Adams,C Cunnin,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2928
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,C Cunnin,B Adams,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2935
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,B Adams,Bigley,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2939
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,Bigley,C Cunnin,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2944
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,C Cunnin,C Brooks,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2948
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Throwaway,C Brooks,Anonymous,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2951
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Defense,D,,,B Adams,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2977
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,B Adams,M Walter,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2983
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Catch,M Walter,RPurcell,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2987
2018-06-01 19:16,AUDL,Raleigh Flyers,90,O,10,14,Offense,Goal,RPurcell,B Adams,,,D Richar,M Walter,RPurcell,C Brooks,Bigley,C Cunnin,B Adams,,,,,,,,,,,,,,,,,,,,,,2991
2018-06-01 19:16,AUDL,Raleigh Flyers,39,D,10,15,Defense,Pull,,,C Cunnin,2.65,Kamron D,R Lewis,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3042
2018-06-01 19:16,AUDL,Raleigh Flyers,39,D,10,15,Defense,Goal,,,Anonymous,,Kamron D,R Lewis,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3079
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,10,16,Offense,Catch,A Davis,M Cook,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3134
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,10,16,Offense,Catch,M Cook,R Orloff,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3146
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,10,16,Offense,Catch,R Orloff,MMatthis,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3150
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,10,16,Offense,Catch,MMatthis,M Cook,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3156
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,10,16,Offense,Throwaway,M Cook,Anonymous,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3161
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,10,16,Defense,Goal,,,Anonymous,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3174
2018-06-01 19:16,AUDL,Raleigh Flyers,47,O,11,16,Offense,Catch,C Cunnin,C Vargas,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3233
2018-06-01 19:16,AUDL,Raleigh Flyers,47,O,11,16,Offense,Catch,C Vargas,C Cunnin,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3242
2018-06-01 19:16,AUDL,Raleigh Flyers,47,O,11,16,Offense,Catch,C Cunnin,C Vargas,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3245
2018-06-01 19:16,AUDL,Raleigh Flyers,47,O,11,16,Offense,Catch,C Vargas,C Cunnin,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3253
2018-06-01 19:16,AUDL,Raleigh Flyers,47,O,11,16,Offense,Catch,C Cunnin,J Cecil,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3258
2018-06-01 19:16,AUDL,Raleigh Flyers,47,O,11,16,Offense,Catch,J Cecil,E Moore,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3262
2018-06-01 19:16,AUDL,Raleigh Flyers,47,O,11,16,Offense,Catch,E Moore,J Cecil,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3265
2018-06-01 19:16,AUDL,Raleigh Flyers,47,O,11,16,Offense,Catch,J Cecil,RPurcell,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3272
2018-06-01 19:16,AUDL,Raleigh Flyers,47,O,11,16,Offense,Goal,RPurcell,E Moore,,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,3278
2018-06-01 19:16,AUDL,Raleigh Flyers,83,D,11,17,Defense,PullOb,,,C Brooks,,Kamron D,K Henke,D Richar,M Walter,C Brooks,Bigley,B Adams,,,,,,,,,,,,,,,,,,,,,,3335
2018-06-01 19:16,AUDL,Raleigh Flyers,83,D,11,17,Defense,Goal,,,Anonymous,,Kamron D,K Henke,D Richar,M Walter,C Brooks,Bigley,B Adams,,,,,,,,,,,,,,,,,,,,,,3416
2018-06-01 19:16,AUDL,Raleigh Flyers,63,O,11,18,Offense,Catch,A Davis,R Orloff,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3472
2018-06-01 19:16,AUDL,Raleigh Flyers,63,O,11,18,Offense,Catch,R Orloff,A Davis,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3484
2018-06-01 19:16,AUDL,Raleigh Flyers,63,O,11,18,Offense,Catch,A Davis,M Natenb,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3490
2018-06-01 19:16,AUDL,Raleigh Flyers,63,O,11,18,Offense,Catch,M Natenb,K Henke,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3494
2018-06-01 19:16,AUDL,Raleigh Flyers,63,O,11,18,Offense,Catch,K Henke,M Natenb,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3497
2018-06-01 19:16,AUDL,Raleigh Flyers,63,O,11,18,Offense,Catch,M Natenb,A Davis,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3503
2018-06-01 19:16,AUDL,Raleigh Flyers,63,O,11,18,Offense,Catch,A Davis,R Orloff,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3507
2018-06-01 19:16,AUDL,Raleigh Flyers,63,O,11,18,Offense,Catch,R Orloff,A Davis,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3511
2018-06-01 19:16,AUDL,Raleigh Flyers,63,O,11,18,Offense,Throwaway,A Davis,Anonymous,,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3514
2018-06-01 19:16,AUDL,Raleigh Flyers,63,O,11,18,Defense,Goal,,,Anonymous,,K Henke,M Natenb,M Cook,A Davis,MMatthis,R Orloff,M Biersc,,,,,,,,,,,,,,,,,,,,,,3533
2018-06-01 19:16,AUDL,Raleigh Flyers,40,O,11,18,Offense,Catch,M Cook,M Natenb,,,K Henke,M Natenb,M Cook,RPurcell,J Cecil,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3676
2018-06-01 19:16,AUDL,Raleigh Flyers,40,O,11,18,Offense,Catch,M Natenb,M Cook,,,K Henke,M Natenb,M Cook,RPurcell,J Cecil,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3686
2018-06-01 19:16,AUDL,Raleigh Flyers,40,O,11,18,Offense,Catch,M Cook,C Cunnin,,,K Henke,M Natenb,M Cook,RPurcell,J Cecil,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3692
2018-06-01 19:16,AUDL,Raleigh Flyers,40,O,11,18,Offense,Catch,C Cunnin,M Natenb,,,K Henke,M Natenb,M Cook,RPurcell,J Cecil,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3696
2018-06-01 19:16,AUDL,Raleigh Flyers,40,O,11,18,Offense,Catch,M Natenb,C Cunnin,,,K Henke,M Natenb,M Cook,RPurcell,J Cecil,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3700
2018-06-01 19:16,AUDL,Raleigh Flyers,40,O,11,18,Offense,Catch,C Cunnin,M Natenb,,,K Henke,M Natenb,M Cook,RPurcell,J Cecil,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3704
2018-06-01 19:16,AUDL,Raleigh Flyers,40,O,11,18,Offense,Throwaway,M Natenb,Anonymous,,,K Henke,M Natenb,M Cook,RPurcell,J Cecil,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3708
2018-06-01 19:16,AUDL,Raleigh Flyers,40,O,11,18,Cessation,Halftime,,,,,K Henke,M Natenb,M Cook,RPurcell,J Cecil,C Cunnin,R Orloff,,,,,,,,,,,,,,,,,,,,,,3714
2018-06-01 19:16,AUDL,Raleigh Flyers,23,O,12,18,Offense,Catch,Bigley,K Henke,,,K Henke,M Natenb,M Cook,Bigley,A Davis,MMatthis,R Orloff,,,,,,,,,,,,,,,,,,,,,,4336
2018-06-01 19:16,AUDL,Raleigh Flyers,23,O,12,18,Offense,Goal,K Henke,MMatthis,,,K Henke,M Natenb,M Cook,Bigley,A Davis,MMatthis,R Orloff,,,,,,,,,,,,,,,,,,,,,,4357
2018-06-01 19:16,AUDL,Raleigh Flyers,58,D,12,19,Defense,Pull,,,C Cunnin,4.584,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,4414
2018-06-01 19:16,AUDL,Raleigh Flyers,58,D,12,19,Defense,Goal,,,Anonymous,,R Lewis,RPurcell,C Mika,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,4470
2018-06-01 19:16,AUDL,Raleigh Flyers,7,O,13,19,Offense,Goal,C Brooks,M Biersc,,,Kamron D,D Richar,M Walter,C Brooks,Bigley,M Biersc,B Adams,,,,,,,,,,,,,,,,,,,,,,4579
2018-06-01 19:16,AUDL,Raleigh Flyers,50,D,13,20,Defense,Pull,,,K Henke,4.481,K Henke,M Natenb,M Cook,RPurcell,Bigley,A Davis,R Orloff,,,,,,,,,,,,,,,,,,,,,,4654
2018-06-01 19:16,AUDL,Raleigh Flyers,50,D,13,20,Defense,Throwaway,,,Anonymous,,K Henke,M Natenb,M Cook,RPurcell,Bigley,A Davis,R Orloff,,,,,,,,,,,,,,,,,,,,,,4685
2018-06-01 19:16,AUDL,Raleigh Flyers,50,D,13,20,Offense,Throwaway,Bigley,Anonymous,,,K Henke,M Natenb,M Cook,RPurcell,Bigley,A Davis,R Orloff,,,,,,,,,,,,,,,,,,,,,,4691
2018-06-01 19:16,AUDL,Raleigh Flyers,50,D,13,20,Defense,Goal,,,Anonymous,,K Henke,M Natenb,M Cook,RPurcell,Bigley,A Davis,R Orloff,,,,,,,,,,,,,,,,,,,,,,4702
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,13,21,Offense,Catch,E Moore,C Cunnin,,,R Lewis,C Mika,C Brooks,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,4771
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,13,21,Offense,Catch,C Cunnin,R Lewis,,,R Lewis,C Mika,C Brooks,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,4781
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,13,21,Offense,Catch,R Lewis,C Brooks,,,R Lewis,C Mika,C Brooks,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,4784
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,13,21,Offense,Catch,C Brooks,R Lewis,,,R Lewis,C Mika,C Brooks,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,4787
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,13,21,Offense,Catch,R Lewis,E Moore,,,R Lewis,C Mika,C Brooks,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,4790
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,13,21,Offense,Throwaway,E Moore,Anonymous,,,R Lewis,C Mika,C Brooks,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,4794
2018-06-01 19:16,AUDL,Raleigh Flyers,42,O,13,21,Defense,Goal,,,Anonymous,,R Lewis,C Mika,C Brooks,J Cecil,C Cunnin,C Vargas,E Moore,,,,,,,,,,,,,,,,,,,,,,4811
2018-06-01 19:16,AUDL,Raleigh Flyers,20,O,13,22,Offense,Throwaway,B Adams,Anonymous,,,Kamron D,K Henke,D Richar,M Walter,Bigley,M Biersc,B Adams,,,,,,,,,,,,,,,,,,,,,,4877
2018-06-01 19:16,AUDL,Raleigh Flyers,20,O,13,22,Defense,Goal,,,Anonymous,,Kamron D,K Henke,D Richar,M Walter,Bigley,M Biersc,B Adams,,,,,,,,,,,,,,,,,,,,,,4895
2018-06-01 19:16,AUDL,Raleigh Flyers,73,O,13,23,Offense,Catch,A Davis,M Natenb,,,K Henke,M Natenb,M Cook,Bigley,A Davis,R Orloff,E Moore,,,,,,,,,,,,,,,,,,,,,,4970
2018-06-01 19:16,AUDL,Raleigh Flyers,73,O,13,23,Offense,Catch,M Natenb,K Henke,,,K Henke,M Natenb,M Cook,Bigley,A Davis,R Orloff,E Moore,,,,,,,,,,,,,,,,,,,,,,5010
2018-06-01 19:16,AUDL,Raleigh Flyers,73,O,13,23,Offense,Throwaway,K Henke,Anonymous,,,K Henke,M Natenb,M Cook,Bigley,A Davis,R Orloff,E Moore,,,,,,,,,,,,,,,,,,,,,,5017
2018-06-01 19:16,AUDL,Raleigh Flyers,73,O,13,23,Defense,Goal,,,Anonymous,,K Henke,M Natenb,M Cook,Bigley,A Davis,R Orloff,E Moore,,,,,,,,,,,,,,,,,,,,,,5041
2018-06-01 19:16,AUDL,Raleigh Flyers,110,O,13,24,Offense,Catch,C Brooks,RPurcell,,,Kamron D,R Lewis,RPurcell,C Mika,C Brooks,J Cecil,C Cunnin,C Vargas,,,,,,,,,,,,,,,,,,,,,5109
