Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-06-23 19:08,,Detroit Mechanix,53,O,17,9,Offense,Catch,Keenan P,Spence L,,,Levi J,Keenan P,Rick G,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,3330
2018-06-23 19:08,,Detroit Mechanix,53,O,17,9,Offense,Goal,Spence L,Cam B,,,Levi J,Keenan P,Rick G,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,3334
2018-06-23 19:08,,Detroit Mechanix,136,D,17,9,Defense,Pull,,,Travis C,12.567,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Travis C,,,,,,,,,,,,,,,,,,,,,,3403
2018-06-23 19:08,,Detroit Mechanix,136,D,17,9,Defense,D,,,Rick G,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Travis C,,,,,,,,,,,,,,,,,,,,,,3533
2018-06-23 19:08,,Detroit Mechanix,136,D,17,9,Cessation,Halftime,,,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Travis C,,,,,,,,,,,,,,,,,,,,,,3537
2018-06-23 19:08,,Detroit Mechanix,36,O,18,9,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4158
2018-06-23 19:08,,Detroit Mechanix,36,O,18,9,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4167
2018-06-23 19:08,,Detroit Mechanix,36,O,18,9,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4171
2018-06-23 19:08,,Detroit Mechanix,36,O,18,9,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4175
2018-06-23 19:08,,Detroit Mechanix,36,O,18,9,Offense,Catch,Travis C,Spence L,,,Levi J,Keenan P,Rick G,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4179
2018-06-23 19:08,,Detroit Mechanix,36,O,18,9,Offense,Catch,Spence L,Keenan P,,,Levi J,Keenan P,Rick G,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4183
2018-06-23 19:08,,Detroit Mechanix,36,O,18,9,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4187
2018-06-23 19:08,,Detroit Mechanix,36,O,18,9,Offense,Goal,Travis C,Spence L,,,Levi J,Keenan P,Rick G,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4192
2018-06-23 19:08,,Detroit Mechanix,39,D,19,9,Defense,Pull,,,Nick H,7.199,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,4257
2018-06-23 19:08,,Detroit Mechanix,39,D,19,9,Defense,D,,,Donova T,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,4280
2018-06-23 19:08,,Detroit Mechanix,39,D,19,9,Offense,Goal,Donova T,John J,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,4294
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Defense,Pull,,,Nick H,5.664,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4346
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Defense,D,,,Colton S,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4360
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Offense,Catch,Colton S,Alex H,,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4365
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Offense,Catch,Alex H,Connor L,,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4369
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Offense,Catch,Connor L,Michae A,,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4373
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Offense,Catch,Michae A,Alex H,,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4377
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Offense,Catch,Alex H,Nick H,,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4381
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Offense,Drop,Nick H,Connor L,,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4385
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Defense,D,,,Alex H,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4395
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Offense,Catch,Alex H,Nick H,,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4416
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Offense,Catch,Nick H,Nathan B,,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4429
2018-06-23 19:08,,Detroit Mechanix,88,D,20,9,Offense,Goal,Nathan B,Connor L,,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Nick H,,,,,,,,,,,,,,,,,,,,,,4432
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Defense,PullOb,,,Peter C,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4497
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Defense,D,,,Kip C,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4517
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Offense,Catch,Peter C,Kip C,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4521
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Offense,Catch,Kip C,Spence L,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4529
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Offense,Catch,Spence L,Colin R,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4533
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Offense,Catch,Colin R,Spence L,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4537
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Offense,Catch,Spence L,Kip C,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4543
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Offense,Catch,Kip C,Rick G,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4547
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Offense,Catch,Rick G,John J,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4564
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Offense,Catch,John J,Rick G,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4571
2018-06-23 19:08,,Detroit Mechanix,80,D,21,9,Offense,Goal,Rick G,Donova T,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Colin R,,,,,,,,,,,,,,,,,,,,,,4575
2018-06-23 19:08,,Detroit Mechanix,39,D,21,10,Defense,Pull,,,Levi J,5.832,Levi J,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,4607
2018-06-23 19:08,,Detroit Mechanix,39,D,21,10,Defense,Goal,,,Anonymous,,Levi J,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,4644
2018-06-23 19:08,,Detroit Mechanix,42,O,22,10,Offense,Catch,Keenan P,Travis C,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4676
2018-06-23 19:08,,Detroit Mechanix,42,O,22,10,Offense,Catch,Travis C,Levi J,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4684
2018-06-23 19:08,,Detroit Mechanix,42,O,22,10,Offense,Catch,Levi J,Keegan N,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4694
2018-06-23 19:08,,Detroit Mechanix,42,O,22,10,Offense,Catch,Keegan N,Travis C,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4698
2018-06-23 19:08,,Detroit Mechanix,42,O,22,10,Offense,Catch,Travis C,Keegan N,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4705
2018-06-23 19:08,,Detroit Mechanix,42,O,22,10,Offense,Catch,Keegan N,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4709
2018-06-23 19:08,,Detroit Mechanix,42,O,22,10,Offense,Catch,Keenan P,Travis C,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4712
2018-06-23 19:08,,Detroit Mechanix,42,O,22,10,Offense,Goal,Travis C,Cam B,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4716
2018-06-23 19:08,,Detroit Mechanix,45,D,22,11,Defense,PullOb,,,Nick H,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,4774
2018-06-23 19:08,,Detroit Mechanix,45,D,22,11,Defense,Goal,,,Anonymous,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,4817
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Travis C,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4872
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Keenan P,Travis C,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4882
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Travis C,Levi J,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4886
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Levi J,Cam B,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4889
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Cam B,Levi J,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4893
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Levi J,Cam B,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4897
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Cam B,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4901
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Keenan P,Cam B,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4905
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Cam B,Aaron S,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4909
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Aaron S,Cam B,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4913
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Cam B,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4917
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Keenan P,Cam B,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4921
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Cam B,Keegan N,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4925
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Catch,Keegan N,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4929
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Offense,Throwaway,Keenan P,Anonymous,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4933
2018-06-23 19:08,,Detroit Mechanix,67,O,23,11,Defense,Callahan,,,Keenan P,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,4937
2018-06-23 19:08,,Detroit Mechanix,5,D,23,12,Defense,Pull,,,Alex H,7.851,Colton S,Connor L,Jesse J,Rick G,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5011
2018-06-23 19:08,,Detroit Mechanix,5,D,23,12,Defense,Goal,,,Anonymous,,Colton S,Connor L,Jesse J,Rick G,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5014
2018-06-23 19:08,,Detroit Mechanix,71,O,23,13,Offense,Catch,Keenan P,Travis C,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5062
2018-06-23 19:08,,Detroit Mechanix,71,O,23,13,Offense,Catch,Travis C,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5071
2018-06-23 19:08,,Detroit Mechanix,71,O,23,13,Offense,Catch,Keenan P,Keegan N,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5075
2018-06-23 19:08,,Detroit Mechanix,71,O,23,13,Offense,Throwaway,Keegan N,Anonymous,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5081
2018-06-23 19:08,,Detroit Mechanix,71,O,23,13,Defense,Goal,,,Anonymous,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5131
2018-06-23 19:08,,Detroit Mechanix,31,O,24,13,Offense,Catch,Colin R,Donova T,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5180
2018-06-23 19:08,,Detroit Mechanix,31,O,24,13,Offense,Catch,Donova T,Nick H,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5191
2018-06-23 19:08,,Detroit Mechanix,31,O,24,13,Offense,Catch,Nick H,Kip C,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5197
2018-06-23 19:08,,Detroit Mechanix,31,O,24,13,Offense,Catch,Kip C,Rick G,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5205
2018-06-23 19:08,,Detroit Mechanix,31,O,24,13,Offense,Goal,Rick G,Kip C,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5209
2018-06-23 19:08,,Detroit Mechanix,6,D,24,14,Defense,Pull,,,Alex H,6.133,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Cam B,,,,,,,,,,,,,,,,,,,,,,5302
2018-06-23 19:08,,Detroit Mechanix,6,D,24,14,Defense,Goal,,,Anonymous,,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,Cam B,,,,,,,,,,,,,,,,,,,,,,5306
2018-06-23 19:08,,Detroit Mechanix,35,O,25,14,Offense,Catch,Travis C,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5344
2018-06-23 19:08,,Detroit Mechanix,35,O,25,14,Offense,Catch,Keenan P,Keegan N,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5353
2018-06-23 19:08,,Detroit Mechanix,35,O,25,14,Offense,Catch,Keegan N,Levi J,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5357
2018-06-23 19:08,,Detroit Mechanix,35,O,25,14,Offense,Catch,Levi J,Cam B,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5361
2018-06-23 19:08,,Detroit Mechanix,35,O,25,14,Offense,Catch,Cam B,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5365
2018-06-23 19:08,,Detroit Mechanix,35,O,25,14,Offense,Catch,Keenan P,Cam B,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5369
2018-06-23 19:08,,Detroit Mechanix,35,O,25,14,Offense,Catch,Cam B,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5373
2018-06-23 19:08,,Detroit Mechanix,35,O,25,14,Offense,Goal,Keenan P,Spence L,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5377
2018-06-23 19:08,,Detroit Mechanix,44,D,26,14,Defense,Pull,,,Donova T,4.714,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5449
2018-06-23 19:08,,Detroit Mechanix,44,D,26,14,Defense,D,,,Colin R,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5453
2018-06-23 19:08,,Detroit Mechanix,44,D,26,14,Offense,Catch,Colin R,Donova T,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5457
2018-06-23 19:08,,Detroit Mechanix,44,D,26,14,Offense,Catch,Donova T,Nick H,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5461
2018-06-23 19:08,,Detroit Mechanix,44,D,26,14,Offense,Catch,Nick H,Peter C,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5465
2018-06-23 19:08,,Detroit Mechanix,44,D,26,14,Offense,Goal,Peter C,Rick G,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5491
2018-06-23 19:08,,Detroit Mechanix,31,D,27,14,Defense,Pull,,,Alex H,6.098,Colton S,Connor L,Jesse J,John J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5519
2018-06-23 19:08,,Detroit Mechanix,31,D,27,14,Defense,D,,,Connor L,,Colton S,Connor L,Jesse J,John J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5525
2018-06-23 19:08,,Detroit Mechanix,31,D,27,14,Offense,Catch,Alex H,Connor L,,,Colton S,Connor L,Jesse J,John J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5539
2018-06-23 19:08,,Detroit Mechanix,31,D,27,14,Offense,Goal,Connor L,Jesse J,,,Colton S,Connor L,Jesse J,John J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5548
2018-06-23 19:08,,Detroit Mechanix,103,D,28,14,Defense,Pull,,,Nick H,4.298,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5635
2018-06-23 19:08,,Detroit Mechanix,103,D,28,14,Defense,Throwaway,,,Anonymous,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5710
2018-06-23 19:08,,Detroit Mechanix,103,D,28,14,Offense,Goal,Kip C,Donova T,,,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,5736
2018-06-23 19:08,,Detroit Mechanix,7,D,28,14,Cessation,EndOfThirdQuarter,,,,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5780
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Defense,Pull,,,Alex H,6.866,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5805
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Defense,D,,,Alex H,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5813
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Offense,Catch,Michae A,Connor L,,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5820
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Offense,Catch,Connor L,Michae A,,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5823
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Offense,Catch,Michae A,Connor L,,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5827
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Offense,Catch,Connor L,Nathan B,,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5833
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Offense,Catch,Nathan B,Michae A,,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5836
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Offense,Catch,Michae A,Colton S,,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5845
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Offense,Catch,Colton S,Michae A,,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5849
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Offense,Throwaway,Michae A,Anonymous,,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5853
2018-06-23 19:08,,Detroit Mechanix,66,D,28,15,Defense,Goal,,,Anonymous,,Aaron S,Colton S,Connor L,Jesse J,Nathan B,Michae A,Alex H,,,,,,,,,,,,,,,,,,,,,,5869
2018-06-23 19:08,,Detroit Mechanix,38,O,29,15,Offense,Catch,Keenan P,Keegan N,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5924
2018-06-23 19:08,,Detroit Mechanix,38,O,29,15,Offense,Catch,Keegan N,Levi J,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5932
2018-06-23 19:08,,Detroit Mechanix,38,O,29,15,Offense,Catch,Levi J,Cam B,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5936
2018-06-23 19:08,,Detroit Mechanix,38,O,29,15,Offense,Catch,Cam B,Spence L,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5940
2018-06-23 19:08,,Detroit Mechanix,38,O,29,15,Offense,Catch,Spence L,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5944
2018-06-23 19:08,,Detroit Mechanix,38,O,29,15,Offense,Catch,Keenan P,Cam B,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5948
2018-06-23 19:08,,Detroit Mechanix,38,O,29,15,Offense,Catch,Cam B,Keenan P,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5952
2018-06-23 19:08,,Detroit Mechanix,38,O,29,15,Offense,Catch,Keenan P,Travis C,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5956
2018-06-23 19:08,,Detroit Mechanix,38,O,29,15,Offense,Goal,Travis C,Spence L,,,Levi J,Aaron S,Keenan P,Spence L,Keegan N,Cam B,Travis C,,,,,,,,,,,,,,,,,,,,,,5960
2018-06-23 19:08,,Detroit Mechanix,26,D,30,15,Defense,Pull,,,Nick H,4.415,Donova T,Peter C,Rick G,John J,Kip C,Colin R,Nick H,,,,,,,,,,,,,,,,,,,,,,6028
