Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Offense,Catch,Kevin,Jay,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1296
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Offense,Catch,Jay,Colucci,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1300
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Offense,Catch,Colucci,Jay,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1304
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Offense,Catch,Jay,Kevin,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1308
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Offense,Catch,Kevin,Jay,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1312
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Offense,Catch,Jay,Pip,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1316
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Offense,Catch,Pip,Jay,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1320
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Offense,Catch,Jay,Yergin,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1324
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Offense,Catch,Yergin,Pip,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1328
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Offense,Drop,Pip,Luis,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1332
2018-05-13 12:00,AUDL,Madison Radicals,279,O,3,9,Defense,Goal,,,Anonymous,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1336
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Josh,Karl,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1403
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Karl,Josh,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1412
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Josh,Karl,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1420
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Karl,Channing,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1424
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Channing,Rio,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1428
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Rio,Tate,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1432
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Tate,Channing,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1436
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Channing,Karl,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1440
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Karl,Josh,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1444
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Josh,Channing,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1448
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Channing,Karl,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1452
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Catch,Karl,Basten,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1456
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Offense,Throwaway,Basten,Anonymous,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1460
2018-05-13 12:00,AUDL,Madison Radicals,63,O,3,9,Cessation,EndOfFirstQuarter,,,,,Karl,Basten,Trey,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,1464
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Karl,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1659
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Karl,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1668
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1672
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Karl,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1676
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Karl,Tate,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1680
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Tate,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1684
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1688
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1792
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1796
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1800
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1804
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1808
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Basten,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1812
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Basten,Karl,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1816
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Karl,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1820
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Basten,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1824
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Basten,Rio,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1828
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Rio,Trey,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1832
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Trey,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1836
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Trey,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1840
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Trey,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1844
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Rio,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1848
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Rio,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1852
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Karl,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1856
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Karl,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1860
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1864
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1868
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Karl,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1872
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Karl,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1876
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1880
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Tate,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1884
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Tate,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1888
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Karl,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1892
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Karl,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1896
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1900
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Rio,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1904
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Rio,Tate,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1908
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Tate,Trey,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1912
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Trey,Tate,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1916
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Tate,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1920
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Basten,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1924
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Basten,Trey,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1928
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Trey,Channing,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1932
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Channing,Josh,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1936
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Catch,Josh,Karl,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1940
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Offense,Throwaway,Karl,Anonymous,,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1944
2018-05-13 12:00,AUDL,Madison Radicals,291,O,3,10,Defense,Goal,,,Anonymous,,Karl,Basten,Trey,Channing,Josh,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,1948
2018-05-13 12:00,AUDL,Madison Radicals,15,O,3,11,Offense,Catch,Pip,Jay,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1947
2018-05-13 12:00,AUDL,Madison Radicals,15,O,3,11,Offense,Throwaway,Jay,Anonymous,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1956
2018-05-13 12:00,AUDL,Madison Radicals,15,O,3,11,Defense,Goal,,,Anonymous,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,1960
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Pip,Jay,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2043
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Jay,Pip,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2052
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Pip,Kevin,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2056
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Kevin,Colucci,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2060
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Colucci,Luis,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2064
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Luis,Kevin,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2068
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Kevin,Yergin,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2072
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Throwaway,Yergin,Anonymous,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2076
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Defense,D,,,Pip,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2080
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Luis,Jay,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2084
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Jay,Kevin,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2088
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Kevin,Pip,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2092
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Pip,Yergin,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2096
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Yergin,Luis,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2100
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Luis,Jay,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2104
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Jay,Pip,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2108
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Pip,Colucci,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2112
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Colucci,Pip,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2116
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Catch,Pip,Jay,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2120
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,11,Offense,Goal,Jay,Kevin,,,Colucci,Kevin,Jay,Yergin,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2124
2018-05-13 12:00,AUDL,Madison Radicals,6,D,4,12,Defense,Pull,,,Channing,5.781,Karl,Basten,Nolan,Channing,Tate,Josh,Rio,,,,,,,,,,,,,,,,,,,,,,2176
2018-05-13 12:00,AUDL,Madison Radicals,6,D,4,12,Defense,Goal,,,Anonymous,,Karl,Basten,Nolan,Channing,Tate,Josh,Rio,,,,,,,,,,,,,,,,,,,,,,2180
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Karl,Rio,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2299
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Rio,Karl,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2308
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Karl,Josh,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2312
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Josh,Channing,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2316
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Channing,Tate,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2320
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Tate,Rio,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2324
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Rio,Tate,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2328
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Tate,Yergin,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2332
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Yergin,Jay,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2336
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Jay,Josh,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2340
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Josh,Karl,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2344
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Drop,Karl,Yergin,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2348
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Defense,D,,,Josh,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2352
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Josh,Tate,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2356
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Tate,Jay,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2360
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Jay,Channing,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2364
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Channing,Jay,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2368
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Catch,Jay,Josh,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2372
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Offense,Throwaway,Josh,Anonymous,,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2376
2018-05-13 12:00,AUDL,Madison Radicals,83,O,4,13,Defense,Goal,,,Anonymous,,Karl,Jay,Yergin,Channing,Josh,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,2380
2018-05-13 12:00,AUDL,Madison Radicals,19,O,4,14,Offense,Catch,Colucci,Pip,,,Colucci,Kevin,Trey,Basten,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2427
2018-05-13 12:00,AUDL,Madison Radicals,19,O,4,14,Offense,Catch,Pip,Colucci,,,Colucci,Kevin,Trey,Basten,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2436
2018-05-13 12:00,AUDL,Madison Radicals,19,O,4,14,Offense,Throwaway,Colucci,Anonymous,,,Colucci,Kevin,Trey,Basten,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2440
2018-05-13 12:00,AUDL,Madison Radicals,19,O,4,14,Defense,Goal,,,Anonymous,,Colucci,Kevin,Trey,Basten,Pip,Luis,Nolan,,,,,,,,,,,,,,,,,,,,,,2444
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Josh,Karl,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2555
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Karl,Channing,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2564
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Channing,Karl,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2568
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Karl,Rio,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2572
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Rio,Channing,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2576
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Channing,Josh,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2580
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Josh,Basten,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2584
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Basten,Channing,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2588
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Channing,Josh,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2592
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Josh,Rio,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2596
2018-05-13 12:00,AUDL,Madison Radicals,59,O,5,14,Offense,Catch,Rio,Karl,,,Jay,Karl,Basten,Channing,Rio,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2600
