Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-04-15 12:59,AUDL,Philadelphia Phoenix,26,O,4,3,Offense,Goal,Linq,McKnight,,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,822
2018-04-15 12:59,AUDL,Philadelphia Phoenix,45,D,5,3,Defense,Pull,,,Lloyd,6.233,Iain M,Tan,Edwards,Turner,Pries,Lloyd,Zlatic,,,,,,,,,,,,,,,,,,,,,,892
2018-04-15 12:59,AUDL,Philadelphia Phoenix,45,D,5,3,Defense,D,,,Lloyd,,Iain M,Tan,Edwards,Turner,Pries,Lloyd,Zlatic,,,,,,,,,,,,,,,,,,,,,,917
2018-04-15 12:59,AUDL,Philadelphia Phoenix,45,D,5,3,Offense,Catch,Lloyd,Zlatic,,,Iain M,Tan,Edwards,Turner,Pries,Lloyd,Zlatic,,,,,,,,,,,,,,,,,,,,,,929
2018-04-15 12:59,AUDL,Philadelphia Phoenix,45,D,5,3,Offense,Goal,Zlatic,Iain M,,,Iain M,Tan,Edwards,Turner,Pries,Lloyd,Zlatic,,,,,,,,,,,,,,,,,,,,,,935
2018-04-15 12:59,AUDL,Philadelphia Phoenix,34,D,6,3,Defense,Pull,,,Lloyd,5.855,Tan,Edwards,Wilson,Pries,Powell,Lloyd,LaFrance,,,,,,,,,,,,,,,,,,,,,,1028
2018-04-15 12:59,AUDL,Philadelphia Phoenix,34,D,6,3,Defense,Throwaway,,,Anonymous,,Tan,Edwards,Wilson,Pries,Powell,Lloyd,LaFrance,,,,,,,,,,,,,,,,,,,,,,1042
2018-04-15 12:59,AUDL,Philadelphia Phoenix,34,D,6,3,Offense,Goal,Lloyd,Powell,,,Tan,Edwards,Wilson,Pries,Powell,Lloyd,LaFrance,,,,,,,,,,,,,,,,,,,,,,1060
2018-04-15 12:59,AUDL,Philadelphia Phoenix,19,D,6,4,Defense,Pull,,,Meron,9.975,Iain M,Harrison,Edwards,Meron,Norden,Turner,Lloyd,,,,,,,,,,,,,,,,,,,,,,1113
2018-04-15 12:59,AUDL,Philadelphia Phoenix,19,D,6,4,Defense,Goal,,,Anonymous,,Iain M,Harrison,Edwards,Meron,Norden,Turner,Lloyd,,,,,,,,,,,,,,,,,,,,,,1130
2018-04-15 12:59,AUDL,Philadelphia Phoenix,66,O,7,4,Offense,Catch,McKnight,Linq,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,1195
2018-04-15 12:59,AUDL,Philadelphia Phoenix,66,O,7,4,Offense,Catch,Linq,IsaiahMK,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,1203
2018-04-15 12:59,AUDL,Philadelphia Phoenix,66,O,7,4,Offense,Catch,IsaiahMK,Carroll,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,1207
2018-04-15 12:59,AUDL,Philadelphia Phoenix,66,O,7,4,Offense,Throwaway,Carroll,Anonymous,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,1211
2018-04-15 12:59,AUDL,Philadelphia Phoenix,66,O,7,4,Defense,D,,,Carroll,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,1243
2018-04-15 12:59,AUDL,Philadelphia Phoenix,66,O,7,4,Offense,Goal,McKnight,Boychuk,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,1259
2018-04-15 12:59,AUDL,Philadelphia Phoenix,13,D,7,5,Defense,Pull,,,Lloyd,5.285,Iain M,Tan,Harrison,Wilson,Powell,Lloyd,Zlatic,,,,,,,,,,,,,,,,,,,,,,1341
2018-04-15 12:59,AUDL,Philadelphia Phoenix,13,D,7,5,Defense,Goal,,,Anonymous,,Iain M,Tan,Harrison,Wilson,Powell,Lloyd,Zlatic,,,,,,,,,,,,,,,,,,,,,,1352
2018-04-15 12:59,AUDL,Philadelphia Phoenix,17,O,8,5,Offense,Catch,McKnight,IsaiahMK,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,1416
2018-04-15 12:59,AUDL,Philadelphia Phoenix,17,O,8,5,Offense,Catch,IsaiahMK,Linq,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,1428
2018-04-15 12:59,AUDL,Philadelphia Phoenix,17,O,8,5,Offense,Goal,Linq,Carroll,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,1431
2018-04-15 12:59,AUDL,Philadelphia Phoenix,21,D,8,6,Defense,Pull,,,Lloyd,4.725,Iain M,Tan,Meron,Norden,Pries,Powell,Lloyd,,,,,,,,,,,,,,,,,,,,,,1507
