Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-15 18:11,AUDL,Montreal Royals,259,O,2,7,Defense,Goal,,,Anonymous,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1280
2019-06-15 18:11,AUDL,Montreal Royals,27,O,3,7,Offense,Catch,Greg,Jeremy,,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1279
2019-06-15 18:11,AUDL,Montreal Royals,27,O,3,7,Offense,Catch,Jeremy,Davey,,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1288
2019-06-15 18:11,AUDL,Montreal Royals,27,O,3,7,Offense,Throwaway,Davey,Anonymous,,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1292
2019-06-15 18:11,AUDL,Montreal Royals,27,O,3,7,Defense,D,,,Alec,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1296
2019-06-15 18:11,AUDL,Montreal Royals,27,O,3,7,Offense,Catch,Alec,Davey,,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1300
2019-06-15 18:11,AUDL,Montreal Royals,27,O,3,7,Offense,Goal,Davey,Bevan,,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1304
2019-06-15 18:11,AUDL,Montreal Royals,7,D,3,7,Cessation,EndOfFirstQuarter,,,,,Bevan,Braeden,Alec,Andy O,Bryce,Boucher,Carson,,,,,,,,,,,,,,,,,,,,,,1303
2019-06-15 18:11,AUDL,Montreal Royals,35,O,4,7,Offense,Catch,Bevan,Alec,,,Davey,Bevan,Jeremy,Alec,Andy O,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,1531
2019-06-15 18:11,AUDL,Montreal Royals,35,O,4,7,Offense,Catch,Alec,Greg,,,Davey,Bevan,Jeremy,Alec,Andy O,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,1540
2019-06-15 18:11,AUDL,Montreal Royals,35,O,4,7,Offense,Catch,Greg,Andy O,,,Davey,Bevan,Jeremy,Alec,Andy O,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,1544
2019-06-15 18:11,AUDL,Montreal Royals,35,O,4,7,Offense,Catch,Andy O,Bevan,,,Davey,Bevan,Jeremy,Alec,Andy O,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,1548
2019-06-15 18:11,AUDL,Montreal Royals,35,O,4,7,Offense,Catch,Bevan,Davey,,,Davey,Bevan,Jeremy,Alec,Andy O,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,1552
