Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-06-17 19:00,AUDL,Atlanta Hustle,50,O,5,6,Offense,Catch,YanuckSo,SnokeDav,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,YanuckSo,BodeMatt,MitchelT,,,,,,,,,,,,,,,,,,,,,,891
2017-06-17 19:00,AUDL,Atlanta Hustle,50,O,5,6,Offense,Catch,SnokeDav,BodeMatt,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,YanuckSo,BodeMatt,MitchelT,,,,,,,,,,,,,,,,,,,,,,899
2017-06-17 19:00,AUDL,Atlanta Hustle,50,O,5,6,Offense,Catch,BodeMatt,SnokeDav,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,YanuckSo,BodeMatt,MitchelT,,,,,,,,,,,,,,,,,,,,,,903
2017-06-17 19:00,AUDL,Atlanta Hustle,50,O,5,6,Offense,Catch,SnokeDav,BodeMatt,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,YanuckSo,BodeMatt,MitchelT,,,,,,,,,,,,,,,,,,,,,,908
2017-06-17 19:00,AUDL,Atlanta Hustle,50,O,5,6,Offense,Catch,BodeMatt,MitchelT,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,YanuckSo,BodeMatt,MitchelT,,,,,,,,,,,,,,,,,,,,,,911
2017-06-17 19:00,AUDL,Atlanta Hustle,50,O,5,6,Offense,Stall,MitchelT,Anonymous,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,YanuckSo,BodeMatt,MitchelT,,,,,,,,,,,,,,,,,,,,,,928
2017-06-17 19:00,AUDL,Atlanta Hustle,50,O,5,6,Defense,Goal,,,Anonymous,,SnokeDav,SaulNoah,MouwJaco,AllenJus,YanuckSo,BodeMatt,MitchelT,,,,,,,,,,,,,,,,,,,,,,939
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Catch,AllenKir,SnokeDav,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,992
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Catch,SnokeDav,SaulNoah,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1001
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Catch,SaulNoah,MitchelT,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1005
