Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Defense,Throwaway,,,Anonymous,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2730
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Offense,Catch,Alorro J,Cofer C,,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2737
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Offense,Catch,Cofer C,Alorro J,,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2740
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Offense,Catch,Anonymous,Garvey H,,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2854
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Offense,Catch,Garvey H,Little S,,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2863
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Offense,Catch,Little S,Drost R,,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2869
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Offense,Catch,Drost R,Garvey H,,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2874
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Offense,Catch,Garvey H,Kuzmow M,,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2878
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Offense,Throwaway,Kuzmow M,Anonymous,,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2887
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Defense,D,,,Wodatc J,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2923
2017-04-29 16:42,,Philadelphia Phoenix,214,D,6,6,Cessation,Halftime,,,,,Norton K,Wodatc J,Kuzmow M,Little S,Alorro J,Holmes R,Aulett M,Drost M,Babbit J,Cofer C,Schlor C,Lemar M,Drost R,Garvey H,,,,,,,,,,,,,,,2928
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3784
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3793
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Brooks T,Wodatc J,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3797
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Wodatc J,Little S,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3801
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Little S,Garvey H,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3805
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Garvey H,Little S,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3809
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Little S,Brooks T,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3813
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Brooks T,Little S,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3817
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Little S,Garvey H,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3821
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3825
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Brooks T,Wodatc J,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3829
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Wodatc J,Norton K,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3833
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Catch,Norton K,Garvey H,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3837
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Offense,Throwaway,Garvey H,Anonymous,,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3841
2017-04-29 16:42,,Philadelphia Phoenix,128,O,6,7,Defense,Goal,,,Anonymous,,Brooks T,Norton K,Steven M,Wodatc J,Kuzmow M,Little S,Garvey H,,,,,,,,,,,,,,,,,,,,,,3910
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Catch,Aulett M,Wodatc J,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,3997
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Catch,Wodatc J,Little S,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4005
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Catch,Little S,Kuzmow M,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4009
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Catch,Kuzmow M,Babbit J,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4013
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Catch,Babbit J,Drost R,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4017
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Catch,Drost R,Aulett M,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4021
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Throwaway,Aulett M,Anonymous,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4031
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Defense,D,,,Aulett M,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4064
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Catch,Aulett M,Wodatc J,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4068
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Catch,Wodatc J,Babbit J,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4074
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Catch,Babbit J,Aulett M,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4077
2017-04-29 16:42,,Philadelphia Phoenix,89,O,7,7,Offense,Goal,Aulett M,Babbit J,,,Wodatc J,Drost R,Kuzmow M,Little S,Kline C,Aulett M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4084
2017-04-29 16:42,,Philadelphia Phoenix,69,D,7,8,Defense,Pull,,,Holmes R,7.758,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4149
2017-04-29 16:42,,Philadelphia Phoenix,69,D,7,8,Defense,D,,,Drost M,,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4176
2017-04-29 16:42,,Philadelphia Phoenix,69,D,7,8,Offense,Catch,Alorro J,Cofer C,,,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4182
2017-04-29 16:42,,Philadelphia Phoenix,69,D,7,8,Offense,Catch,Cofer C,Holmes R,,,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4185
2017-04-29 16:42,,Philadelphia Phoenix,69,D,7,8,Offense,Throwaway,Holmes R,Anonymous,,,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4193
2017-04-29 16:42,,Philadelphia Phoenix,69,D,7,8,Defense,Goal,,,Anonymous,,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4216
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4272
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4282
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Brooks T,Little S,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4286
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Little S,Brooks T,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4290
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4294
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4298
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4302
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Garvey H,Little S,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4306
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Little S,Kuzmow M,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4310
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Kuzmow M,Wodatc J,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4314
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Wodatc J,Brooks T,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4318
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4322
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Garvey H,Steven M,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4326
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Steven M,Garvey H,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4330
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Catch,Garvey H,Little S,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4335
2017-04-29 16:42,,Philadelphia Phoenix,71,O,8,8,Offense,Goal,Little S,Kuzmow M,,,Brooks T,Steven M,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4341
2017-04-29 16:42,,Philadelphia Phoenix,159,D,8,9,Defense,Pull,,,Holmes R,4.987,Cofer C,Lemar M,Schlor C,Alorro J,Drost R,Holmes R,Kalmak P,Babbit J,,,,,,,,,,,,,,,,,,,,,4403
2017-04-29 16:42,,Philadelphia Phoenix,159,D,8,9,Defense,Throwaway,,,Anonymous,,Cofer C,Lemar M,Schlor C,Alorro J,Drost R,Holmes R,Kalmak P,Babbit J,,,,,,,,,,,,,,,,,,,,,4448
2017-04-29 16:42,,Philadelphia Phoenix,159,D,8,9,Offense,Catch,Alorro J,Cofer C,,,Cofer C,Lemar M,Schlor C,Alorro J,Drost R,Holmes R,Kalmak P,Babbit J,,,,,,,,,,,,,,,,,,,,,4465
2017-04-29 16:42,,Philadelphia Phoenix,159,D,8,9,Offense,Catch,Cofer C,Alorro J,,,Cofer C,Lemar M,Schlor C,Alorro J,Drost R,Holmes R,Kalmak P,Babbit J,,,,,,,,,,,,,,,,,,,,,4469
2017-04-29 16:42,,Philadelphia Phoenix,159,D,8,9,Offense,Catch,Alorro J,Kalmak P,,,Cofer C,Lemar M,Schlor C,Alorro J,Drost R,Holmes R,Kalmak P,Babbit J,,,,,,,,,,,,,,,,,,,,,4473
2017-04-29 16:42,,Philadelphia Phoenix,159,D,8,9,Offense,Catch,Kalmak P,Lemar M,,,Cofer C,Lemar M,Schlor C,Alorro J,Drost R,Holmes R,Kalmak P,Babbit J,,,,,,,,,,,,,,,,,,,,,4477
2017-04-29 16:42,,Philadelphia Phoenix,159,D,8,9,Offense,Throwaway,Lemar M,Anonymous,,,Cofer C,Lemar M,Schlor C,Alorro J,Drost R,Holmes R,Kalmak P,Babbit J,,,,,,,,,,,,,,,,,,,,,4482
2017-04-29 16:42,,Philadelphia Phoenix,159,D,8,9,Defense,Goal,,,Anonymous,,Cofer C,Lemar M,Schlor C,Alorro J,Drost R,Holmes R,Kalmak P,Babbit J,,,,,,,,,,,,,,,,,,,,,4560
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Offense,Catch,Brooks T,Norton K,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4618
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Offense,Catch,Norton K,Brooks T,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4627
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Offense,Catch,Brooks T,Kuzmow M,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4630
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Offense,Throwaway,Kuzmow M,Anonymous,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4637
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Defense,Throwaway,,,Anonymous,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4731
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Offense,Catch,Wodatc J,Brooks T,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4751
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Offense,Catch,Brooks T,Kuzmow M,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4755
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Offense,Catch,Kuzmow M,Norton K,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4759
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Offense,Catch,Norton K,Kline C,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4762
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Offense,Catch,Kline C,Little S,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4769
2017-04-29 16:42,,Philadelphia Phoenix,156,O,9,9,Offense,Goal,Little S,Brooks T,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,4772
2017-04-29 16:42,,Philadelphia Phoenix,49,D,10,9,Defense,Pull,,,Holmes R,4.506,Price J,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4861
2017-04-29 16:42,,Philadelphia Phoenix,49,D,10,9,Defense,D,,,Babbit J,,Price J,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4865
2017-04-29 16:42,,Philadelphia Phoenix,49,D,10,9,Offense,Catch,Babbit J,Alorro J,,,Price J,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4874
2017-04-29 16:42,,Philadelphia Phoenix,49,D,10,9,Offense,Catch,Alorro J,Babbit J,,,Price J,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4879
2017-04-29 16:42,,Philadelphia Phoenix,49,D,10,9,Offense,Catch,Babbit J,Holmes R,,,Price J,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4883
2017-04-29 16:42,,Philadelphia Phoenix,49,D,10,9,Offense,Catch,Holmes R,Babbit J,,,Price J,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4888
2017-04-29 16:42,,Philadelphia Phoenix,49,D,10,9,Offense,Catch,Babbit J,Alorro J,,,Price J,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4891
2017-04-29 16:42,,Philadelphia Phoenix,49,D,10,9,Offense,Catch,Alorro J,Babbit J,,,Price J,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4895
2017-04-29 16:42,,Philadelphia Phoenix,49,D,10,9,Offense,Catch,Babbit J,Alorro J,,,Price J,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4901
2017-04-29 16:42,,Philadelphia Phoenix,49,D,10,9,Offense,Goal,Alorro J,Drost M,,,Price J,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4908
2017-04-29 16:42,,Philadelphia Phoenix,54,D,10,9,Defense,Pull,,,Holmes R,3.249,Cofer C,Lemar M,Price J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,4969
2017-04-29 16:42,,Philadelphia Phoenix,54,D,10,9,Defense,Throwaway,,,Anonymous,,Cofer C,Lemar M,Price J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5017
2017-04-29 16:42,,Philadelphia Phoenix,54,D,10,9,Cessation,EndOfThirdQuarter,,,,,Cofer C,Lemar M,Price J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5021
2017-04-29 16:42,,Philadelphia Phoenix,25,D,11,9,Defense,Pull,,,Holmes R,4.487,Lemar M,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5217
2017-04-29 16:42,,Philadelphia Phoenix,25,D,11,9,Defense,D,,,Holmes R,,Lemar M,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5224
2017-04-29 16:42,,Philadelphia Phoenix,25,D,11,9,Offense,Catch,Holmes R,Alorro J,,,Lemar M,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5227
2017-04-29 16:42,,Philadelphia Phoenix,25,D,11,9,Offense,Catch,Alorro J,Drost M,,,Lemar M,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5233
2017-04-29 16:42,,Philadelphia Phoenix,25,D,11,9,Offense,Goal,Drost M,Babbit J,,,Lemar M,Alorro J,Drost R,Holmes R,Ivers B,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5240
2017-04-29 16:42,,Philadelphia Phoenix,25,D,11,10,Defense,Pull,,,Alorro J,6.731,Lemar M,Price J,Alorro J,Drost R,Little S,Ivers B,Babbit J,,,,,,,,,,,,,,,,,,,,,,5302
2017-04-29 16:42,,Philadelphia Phoenix,25,D,11,10,Defense,Goal,,,Anonymous,,Lemar M,Price J,Alorro J,Drost R,Little S,Ivers B,Babbit J,,,,,,,,,,,,,,,,,,,,,,5325
2017-04-29 16:42,,Philadelphia Phoenix,36,O,12,10,Offense,Catch,Wodatc J,Garvey H,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5377
2017-04-29 16:42,,Philadelphia Phoenix,36,O,12,10,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5387
2017-04-29 16:42,,Philadelphia Phoenix,36,O,12,10,Offense,Catch,Brooks T,Kuzmow M,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5392
2017-04-29 16:42,,Philadelphia Phoenix,36,O,12,10,Offense,Catch,Kuzmow M,Kline C,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5395
2017-04-29 16:42,,Philadelphia Phoenix,36,O,12,10,Offense,Catch,Kline C,Kuzmow M,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5399
2017-04-29 16:42,,Philadelphia Phoenix,36,O,12,10,Offense,Catch,Kuzmow M,Little S,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5403
2017-04-29 16:42,,Philadelphia Phoenix,36,O,12,10,Offense,Catch,Little S,Brooks T,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5407
2017-04-29 16:42,,Philadelphia Phoenix,36,O,12,10,Offense,Goal,Brooks T,Kline C,,,Brooks T,Norton K,Wodatc J,Kuzmow M,Little S,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5411
2017-04-29 16:42,,Philadelphia Phoenix,84,D,13,10,Defense,Pull,,,Holmes R,3.65,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5465
2017-04-29 16:42,,Philadelphia Phoenix,84,D,13,10,Defense,D,,,Babbit J,,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5511
2017-04-29 16:42,,Philadelphia Phoenix,84,D,13,10,Offense,Catch,Alorro J,Drost M,,,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5527
2017-04-29 16:42,,Philadelphia Phoenix,84,D,13,10,Offense,Catch,Drost M,Drost R,,,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5532
2017-04-29 16:42,,Philadelphia Phoenix,84,D,13,10,Offense,Catch,Drost R,Alorro J,,,Cofer C,Lemar M,Alorro J,Drost R,Holmes R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,5536
