Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,44,O,25,30,Offense,Catch,Alex D,Mark B,,,Khalif E,Reed H,Brad H,Bryson S,Alex D,John R,Mark B,,,,,,,,,,,,,,,,,,,,,,7624
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,44,O,25,30,Offense,Catch,Mark B,Khalif E,,,Khalif E,Reed H,Brad H,Bryson S,Alex D,John R,Mark B,,,,,,,,,,,,,,,,,,,,,,7627
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,44,O,25,30,Offense,Catch,Khalif E,Mark B,,,Khalif E,Reed H,Brad H,Bryson S,Alex D,John R,Mark B,,,,,,,,,,,,,,,,,,,,,,7630
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,44,O,25,30,Offense,Goal,Mark B,Khalif E,,,Khalif E,Reed H,Brad H,Bryson S,Alex D,John R,Mark B,,,,,,,,,,,,,,,,,,,,,,7655
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,72,D,25,31,Defense,Pull,,,Jesse B,3.049,Tommy L,Will C,Zhi C,Cam B,Jesse B,John D,Zach J,,,,,,,,,,,,,,,,,,,,,,7722
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,72,D,25,31,Defense,Goal,,,Anonymous,,Tommy L,Will C,Zhi C,Cam B,Jesse B,John D,Zach J,,,,,,,,,,,,,,,,,,,,,,7792
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Catch,Alex D,Mark B,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7854
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Catch,Mark B,Micha C,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7862
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Catch,Micha C,Alex D,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7866
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Catch,Alex D,Khalif E,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7869
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Catch,Khalif E,Alex D,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7873
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Catch,Alex D,Brad H,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7876
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Catch,Brad H,Reed H,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7881
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Catch,Reed H,Micha C,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7885
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Catch,Micha C,Mark B,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7890
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Drop,Mark B,Reed H,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7894
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Defense,Throwaway,,,Anonymous,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,7951
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,35590222,O,26,31,Offense,Goal,Alex D,Micha C,,,Khalif E,Micha C,Reed H,Brad H,Bryson S,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,35598074
2017-07-15 18:02,Audl,San Fransisco Flamethrowers,7,D,26,31,Cessation,GameOver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35598075
2017-07-14 19:44,Audl,San Jose Spiders,36,O,1,0,Offense,Catch,Will C,Henry P,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,0
2017-07-14 19:44,Audl,San Jose Spiders,36,O,1,0,Offense,Catch,Henry P,Alex D,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,10
2017-07-14 19:44,Audl,San Jose Spiders,36,O,1,0,Offense,Catch,Alex D,Henry P,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,14
2017-07-14 19:44,Audl,San Jose Spiders,36,O,1,0,Offense,Catch,Henry P,Will C,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,18
2017-07-14 19:44,Audl,San Jose Spiders,36,O,1,0,Offense,Catch,Will C,Mark B,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,22
2017-07-14 19:44,Audl,San Jose Spiders,36,O,1,0,Offense,Catch,Mark B,Reed H,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,26
2017-07-14 19:44,Audl,San Jose Spiders,36,O,1,0,Offense,Catch,Reed H,Mark B,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,30
2017-07-14 19:44,Audl,San Jose Spiders,36,O,1,0,Offense,Goal,Mark B,Henry P,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,34
2017-07-14 19:44,Audl,San Jose Spiders,54,D,2,0,Defense,Pull,,,Anonymous,3.717,Tommy L,Khalif E,Tian C Y,Cam B,Jesse B,John D,John R,,,,,,,,,,,,,,,,,,,,,,100
2017-07-14 19:44,Audl,San Jose Spiders,54,D,2,0,Defense,Throwaway,,,Anonymous,,Tommy L,Khalif E,Tian C Y,Cam B,Jesse B,John D,John R,,,,,,,,,,,,,,,,,,,,,,122
2017-07-14 19:44,Audl,San Jose Spiders,54,D,2,0,Offense,Catch,Cam B,Khalif E,,,Tommy L,Khalif E,Tian C Y,Cam B,Jesse B,John D,John R,,,,,,,,,,,,,,,,,,,,,,128
2017-07-14 19:44,Audl,San Jose Spiders,54,D,2,0,Offense,Catch,Khalif E,Jesse B,,,Tommy L,Khalif E,Tian C Y,Cam B,Jesse B,John D,John R,,,,,,,,,,,,,,,,,,,,,,132
2017-07-14 19:44,Audl,San Jose Spiders,54,D,2,0,Offense,Catch,Jesse B,Khalif E,,,Tommy L,Khalif E,Tian C Y,Cam B,Jesse B,John D,John R,,,,,,,,,,,,,,,,,,,,,,138
2017-07-14 19:44,Audl,San Jose Spiders,54,D,2,0,Offense,Catch,Khalif E,Tommy L,,,Tommy L,Khalif E,Tian C Y,Cam B,Jesse B,John D,John R,,,,,,,,,,,,,,,,,,,,,,146
2017-07-14 19:44,Audl,San Jose Spiders,54,D,2,0,Offense,Goal,Tommy L,Cam B,,,Tommy L,Khalif E,Tian C Y,Cam B,Jesse B,John D,John R,,,,,,,,,,,,,,,,,,,,,,152
2017-07-14 19:44,Audl,San Jose Spiders,93,D,2,1,Defense,Pull,,,Anonymous,2.204,Micha C,Xtehn T,Zhi C,Cam B,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,233
2017-07-14 19:44,Audl,San Jose Spiders,93,D,2,1,Defense,Throwaway,,,Anonymous,,Micha C,Xtehn T,Zhi C,Cam B,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,237
2017-07-14 19:44,Audl,San Jose Spiders,93,D,2,1,Offense,Catch,Xtehn T,John R,,,Micha C,Xtehn T,Zhi C,Cam B,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,241
2017-07-14 19:44,Audl,San Jose Spiders,93,D,2,1,Offense,Catch,John R,Anonymous,,,Micha C,Xtehn T,Zhi C,Cam B,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,248
2017-07-14 19:44,Audl,San Jose Spiders,93,D,2,1,Offense,Catch,Anonymous,Zhi C,,,Micha C,Xtehn T,Zhi C,Cam B,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,251
2017-07-14 19:44,Audl,San Jose Spiders,93,D,2,1,Offense,Catch,Zhi C,Cam B,,,Micha C,Xtehn T,Zhi C,Cam B,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,255
2017-07-14 19:44,Audl,San Jose Spiders,93,D,2,1,Offense,Catch,Cam B,Zach J,,,Micha C,Xtehn T,Zhi C,Cam B,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,258
2017-07-14 19:44,Audl,San Jose Spiders,93,D,2,1,Offense,Throwaway,Zach J,Anonymous,,,Micha C,Xtehn T,Zhi C,Cam B,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,266
2017-07-14 19:44,Audl,San Jose Spiders,93,D,2,1,Defense,Goal,,,Anonymous,,Micha C,Xtehn T,Zhi C,Cam B,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,324
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Henry P,Will C,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,385
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Will C,Bryson S,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,394
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Bryson S,Henry P,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,398
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Drop,Henry P,Brad H,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,407
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Defense,Throwaway,,,Anonymous,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,465
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Henry P,Reed H,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,487
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Reed H,Mark B,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,490
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Mark B,Reed H,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,497
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Reed H,Mark B,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,502
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Throwaway,Mark B,Anonymous,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,510
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Defense,D,,,Bryson S,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,569
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Bryson S,Mark B,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,579
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Mark B,Henry P,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,672
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Henry P,Tommy L,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,685
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Catch,Tommy L,Jesse B,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,693
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Throwaway,Jesse B,Anonymous,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,703
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Defense,Throwaway,,,Anonymous,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,729
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Offense,Throwaway,Jesse B,Anonymous,,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,762
2017-07-14 19:44,Audl,San Jose Spiders,424,O,2,2,Defense,Goal,,,Anonymous,,Tommy L,Khalif E,Henry P,Brad H,Cam B,Jesse B,Mark B,,,,,,,,,,,,,,,,,,,,,,807
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Catch,Henry P,Will C,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,869
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Catch,Will C,Reed H,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,877
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Throwaway,Reed H,Anonymous,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,883
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Defense,Throwaway,,,Anonymous,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,936
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Catch,Alex D,Mark B,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,940
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Catch,Mark B,Henry P,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,944
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Catch,Henry P,Reed H,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,948
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Catch,Reed H,Henry P,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,952
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Catch,Henry P,Will C,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,956
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Catch,Will C,Andrew L,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,960
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Catch,Andrew L,Reed H,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,964
2017-07-14 19:44,Audl,San Jose Spiders,100,O,3,2,Offense,Goal,Reed H,Mark B,,,Henry P,Reed H,Bryson S,Will C,Andrew L,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,967
2017-07-14 19:44,Audl,San Jose Spiders,39,D,3,3,Defense,Pull,,,Anonymous,3.733,Tommy L,Khalif E,Micha C,Zhi C,Cam B,John D,Zach J,,,,,,,,,,,,,,,,,,,,,,1030
2017-07-14 19:44,Audl,San Jose Spiders,39,D,3,3,Defense,Goal,,,Anonymous,,Tommy L,Khalif E,Micha C,Zhi C,Cam B,John D,Zach J,,,,,,,,,,,,,,,,,,,,,,1067
2017-07-14 19:44,Audl,San Jose Spiders,44,O,4,3,Offense,Catch,Henry P,Will C,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1125
2017-07-14 19:44,Audl,San Jose Spiders,44,O,4,3,Offense,Catch,Will C,Alex D,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1133
2017-07-14 19:44,Audl,San Jose Spiders,44,O,4,3,Offense,Catch,Alex D,Henry P,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1137
2017-07-14 19:44,Audl,San Jose Spiders,44,O,4,3,Offense,Catch,Henry P,Brad H,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1140
2017-07-14 19:44,Audl,San Jose Spiders,44,O,4,3,Offense,Catch,Brad H,Reed H,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1144
2017-07-14 19:44,Audl,San Jose Spiders,44,O,4,3,Offense,Catch,Reed H,Henry P,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1148
2017-07-14 19:44,Audl,San Jose Spiders,44,O,4,3,Offense,Goal,Henry P,Will C,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1167
2017-07-14 19:44,Audl,San Jose Spiders,52,D,4,4,Defense,Pull,,,Jesse B,3.266,Khalif E,Xtehn T,Cam B,Jesse B,John D,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,1217
2017-07-14 19:44,Audl,San Jose Spiders,52,D,4,4,Defense,Goal,,,Anonymous,,Khalif E,Xtehn T,Cam B,Jesse B,John D,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,1267
2017-07-14 19:44,Audl,San Jose Spiders,192,O,4,5,Offense,Catch,Henry P,Will C,,,Tommy L,Khalif E,Micha C,Reed H,Brad H,Cam B,Jesse B,,,,,,,,,,,,,,,,,,,,,,1326
2017-07-14 19:44,Audl,San Jose Spiders,192,O,4,5,Offense,Catch,Will C,Bryson S,,,Tommy L,Khalif E,Micha C,Reed H,Brad H,Cam B,Jesse B,,,,,,,,,,,,,,,,,,,,,,1334
2017-07-14 19:44,Audl,San Jose Spiders,192,O,4,5,Offense,Catch,Bryson S,Brad H,,,Tommy L,Khalif E,Micha C,Reed H,Brad H,Cam B,Jesse B,,,,,,,,,,,,,,,,,,,,,,1338
2017-07-14 19:44,Audl,San Jose Spiders,192,O,4,5,Offense,Catch,Brad H,Mark B,,,Tommy L,Khalif E,Micha C,Reed H,Brad H,Cam B,Jesse B,,,,,,,,,,,,,,,,,,,,,,1342
2017-07-14 19:44,Audl,San Jose Spiders,192,O,4,5,Offense,Throwaway,Mark B,Anonymous,,,Tommy L,Khalif E,Micha C,Reed H,Brad H,Cam B,Jesse B,,,,,,,,,,,,,,,,,,,,,,1346
2017-07-14 19:44,Audl,San Jose Spiders,192,O,4,5,Defense,Goal,,,Anonymous,,Tommy L,Khalif E,Micha C,Reed H,Brad H,Cam B,Jesse B,,,,,,,,,,,,,,,,,,,,,,1516
2017-07-14 19:44,Audl,San Jose Spiders,7,O,4,5,Cessation,EndOfFirstQuarter,,,,,Tommy L,Khalif E,Micha C,Reed H,Brad H,Cam B,Jesse B,,,,,,,,,,,,,,,,,,,,,,1530
2017-07-14 19:44,Audl,San Jose Spiders,38,D,4,6,Defense,Pull,,,John D,4.568,Khalif E,Tian C Y,Cam B,John D,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,1740
2017-07-14 19:44,Audl,San Jose Spiders,38,D,4,6,Defense,Goal,,,Anonymous,,Khalif E,Tian C Y,Cam B,John D,Andrew L,John R,Zach J,,,,,,,,,,,,,,,,,,,,,,1776
2017-07-14 19:44,Audl,San Jose Spiders,105,O,4,7,Offense,Drop,Bryson S,Henry P,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1873
2017-07-14 19:44,Audl,San Jose Spiders,105,O,4,7,Defense,Throwaway,,,Anonymous,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1929
2017-07-14 19:44,Audl,San Jose Spiders,105,O,4,7,Offense,Throwaway,Anonymous,Anonymous,,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1941
2017-07-14 19:44,Audl,San Jose Spiders,105,O,4,7,Defense,Goal,,,Anonymous,,Henry P,Reed H,Brad H,Bryson S,Will C,Alex D,Mark B,,,,,,,,,,,,,,,,,,,,,,1976
2017-07-14 19:44,Audl,San Jose Spiders,48,O,5,7,Offense,Catch,Tommy L,Jesse B,,,Tommy L,Khalif E,Reed H,Brad H,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2041
2017-07-14 19:44,Audl,San Jose Spiders,48,O,5,7,Offense,Catch,Jesse B,Khalif E,,,Tommy L,Khalif E,Reed H,Brad H,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2050
2017-07-14 19:44,Audl,San Jose Spiders,48,O,5,7,Offense,Catch,Khalif E,Mark B,,,Tommy L,Khalif E,Reed H,Brad H,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2053
2017-07-14 19:44,Audl,San Jose Spiders,48,O,5,7,Offense,Catch,Mark B,Brad H,,,Tommy L,Khalif E,Reed H,Brad H,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2071
2017-07-14 19:44,Audl,San Jose Spiders,48,O,5,7,Offense,Goal,Brad H,Khalif E,,,Tommy L,Khalif E,Reed H,Brad H,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2087
2017-07-14 19:44,Audl,San Jose Spiders,74,D,6,7,Defense,Pull,,,John D,6.302,Khalif E,Micha C,Tian C Y,Zhi C,Cam B,John D,John R,,,,,,,,,,,,,,,,,,,,,,2147
2017-07-14 19:44,Audl,San Jose Spiders,74,D,6,7,Defense,D,,,John R,,Khalif E,Micha C,Tian C Y,Zhi C,Cam B,John D,John R,,,,,,,,,,,,,,,,,,,,,,2185
2017-07-14 19:44,Audl,San Jose Spiders,74,D,6,7,Offense,Catch,John R,Khalif E,,,Khalif E,Micha C,Tian C Y,Zhi C,Cam B,John D,John R,,,,,,,,,,,,,,,,,,,,,,2190
2017-07-14 19:44,Audl,San Jose Spiders,74,D,6,7,Offense,Catch,Khalif E,Micha C,,,Khalif E,Micha C,Tian C Y,Zhi C,Cam B,John D,John R,,,,,,,,,,,,,,,,,,,,,,2196
2017-07-14 19:44,Audl,San Jose Spiders,74,D,6,7,Offense,Catch,Micha C,Zhi C,,,Khalif E,Micha C,Tian C Y,Zhi C,Cam B,John D,John R,,,,,,,,,,,,,,,,,,,,,,2199
2017-07-14 19:44,Audl,San Jose Spiders,74,D,6,7,Offense,Catch,Zhi C,Khalif E,,,Khalif E,Micha C,Tian C Y,Zhi C,Cam B,John D,John R,,,,,,,,,,,,,,,,,,,,,,2204
2017-07-14 19:44,Audl,San Jose Spiders,74,D,6,7,Offense,Catch,Khalif E,Zhi C,,,Khalif E,Micha C,Tian C Y,Zhi C,Cam B,John D,John R,,,,,,,,,,,,,,,,,,,,,,2207
2017-07-14 19:44,Audl,San Jose Spiders,74,D,6,7,Offense,Catch,Zhi C,John R,,,Khalif E,Micha C,Tian C Y,Zhi C,Cam B,John D,John R,,,,,,,,,,,,,,,,,,,,,,2210
2017-07-14 19:44,Audl,San Jose Spiders,74,D,6,7,Offense,Catch,John R,Khalif E,,,Khalif E,Micha C,Tian C Y,Zhi C,Cam B,John D,John R,,,,,,,,,,,,,,,,,,,,,,2214
2017-07-14 19:44,Audl,San Jose Spiders,74,D,6,7,Offense,Goal,Khalif E,Micha C,,,Khalif E,Micha C,Tian C Y,Zhi C,Cam B,John D,John R,,,,,,,,,,,,,,,,,,,,,,2219
2017-07-14 19:44,Audl,San Jose Spiders,172,D,7,7,Defense,Pull,,,Andrew L,5.169,Khalif E,Brad H,Bryson S,Will C,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2284
2017-07-14 19:44,Audl,San Jose Spiders,172,D,7,7,Defense,Throwaway,,,Anonymous,,Khalif E,Brad H,Bryson S,Will C,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2299
2017-07-14 19:44,Audl,San Jose Spiders,172,D,7,7,Offense,Catch,Tommy L,John D,,,Khalif E,Brad H,Bryson S,Will C,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2304
2017-07-14 19:44,Audl,San Jose Spiders,172,D,7,7,Offense,Catch,John D,Cam B,,,Khalif E,Brad H,Bryson S,Will C,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2310
2017-07-14 19:44,Audl,San Jose Spiders,172,D,7,7,Offense,Catch,Anonymous,Andrew L,,,Khalif E,Brad H,Bryson S,Will C,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2418
2017-07-14 19:44,Audl,San Jose Spiders,172,D,7,7,Offense,Catch,Andrew L,Jesse B,,,Khalif E,Brad H,Bryson S,Will C,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2422
2017-07-14 19:44,Audl,San Jose Spiders,172,D,7,7,Offense,Catch,Jesse B,Brad H,,,Khalif E,Brad H,Bryson S,Will C,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2426
2017-07-14 19:44,Audl,San Jose Spiders,172,D,7,7,Offense,Catch,Brad H,Khalif E,,,Khalif E,Brad H,Bryson S,Will C,Jesse B,Andrew L,Mark B,,,,,,,,,,,,,,,,,,,,,,2430
