Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-08-11 19:01,AUDL,DC Breeze,63,O,16,28,Offense,Catch,Goderre,Saunders,,,McAlear,Genest J,Goderre,Monfette,Auger M,Saunders,Daigle F,,,,,,,,,,,,,,,,,,,,,,16289,Field,0.798,0.610,Field,0.685,0.743,yds,11.5,7.1,9.0,
2017-08-11 19:01,AUDL,DC Breeze,63,O,16,28,Offense,Throwaway,Saunders,Anonymous,,,McAlear,Genest J,Goderre,Monfette,Auger M,Saunders,Daigle F,,,,,,,,,,,,,,,,,,,,,,16293,Field,0.685,0.743,Field,0.480,0.540,yds,19.7,10.8,16.4,
2017-08-11 19:01,AUDL,DC Breeze,63,O,16,28,Defense,OpponentCatch,,,Anonymous,,McAlear,Genest J,Goderre,Monfette,Auger M,Saunders,Daigle F,,,,,,,,,,,,,,,,,,,,,,16297,Field,0.473,0.495,Field,0.660,0.444,yds,15.3,2.7,-15.0,
2017-08-11 19:01,AUDL,DC Breeze,63,O,16,28,Defense,OpponentCatch,,,Anonymous,,McAlear,Genest J,Goderre,Monfette,Auger M,Saunders,Daigle F,,,,,,,,,,,,,,,,,,,,,,16301,Field,0.660,0.444,Field,0.739,0.296,yds,10.1,7.9,-6.3,
2017-08-11 19:01,AUDL,DC Breeze,63,O,16,28,Defense,OpponentCatch,,,Anonymous,,McAlear,Genest J,Goderre,Monfette,Auger M,Saunders,Daigle F,,,,,,,,,,,,,,,,,,,,,,16305,Field,0.739,0.296,Field,0.849,0.150,yds,11.8,7.8,-8.8,
2017-08-11 19:01,AUDL,DC Breeze,63,O,16,28,Defense,Throwaway,,,Anonymous,,McAlear,Genest J,Goderre,Monfette,Auger M,Saunders,Daigle F,,,,,,,,,,,,,,,,,,,,,,16309,Field,0.849,0.150,Endzone B,0.166,0.000,yds,17.4,8.0,-15.4,
2017-08-11 19:01,AUDL,DC Breeze,63,O,16,28,Offense,Catch,Monfette,Genest J,,,McAlear,Genest J,Goderre,Monfette,Auger M,Saunders,Daigle F,,,,,,,,,,,,,,,,,,,,,,16314,Endzone B,0.038,0.039,Field,0.861,0.315,yds,18.9,14.7,11.9,
2017-08-11 19:01,AUDL,DC Breeze,63,O,16,28,Offense,Throwaway,Genest J,Anonymous,,,McAlear,Genest J,Goderre,Monfette,Auger M,Saunders,Daigle F,,,,,,,,,,,,,,,,,,,,,,16325,Field,0.861,0.315,Field,0.182,0.557,yds,55.8,12.9,54.3,
2017-07-01 19:16,AUDL,NYC Empire,27,O,1,0,Offense,OpponentPull,Anonymous,Anonymous,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,0,Endzone A,0.928,0.437,Field,0.967,0.038,yds,81.6,21.3,-78.8,
2017-07-01 19:16,AUDL,NYC Empire,27,O,1,0,Offense,Catch,Bonneau,Rick M,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,9,Field,0.957,0.038,Field,0.876,0.407,yds,20.7,19.7,6.5,
2017-07-01 19:16,AUDL,NYC Empire,27,O,1,0,Offense,Catch,Rick M,Nemours,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,13,Field,0.876,0.407,Field,0.710,0.367,yds,13.5,2.2,13.3,
2017-07-01 19:16,AUDL,NYC Empire,27,O,1,0,Offense,Catch,Nemours,Quinlan,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,17,Field,0.710,0.367,Field,0.478,0.407,yds,18.7,2.2,18.6,
2017-07-01 19:16,AUDL,NYC Empire,27,O,1,0,Offense,Catch,Quinlan,Katz B,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,21,Field,0.478,0.407,Field,0.234,0.238,yds,21.5,9.0,19.5,
2017-07-01 19:16,AUDL,NYC Empire,27,O,1,0,Offense,Goal,Katz B,Voelpel,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,25,Field,0.234,0.238,Endzone A,0.548,0.299,yds,27.9,3.2,27.7,
2017-07-01 19:16,AUDL,NYC Empire,40,D,2,0,Defense,Pull,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,274,Endzone A,0.938,0.518,Endzone B,0.138,0.329,yds,84.6,10.1,84.0,
2017-07-01 19:16,AUDL,NYC Empire,40,D,2,0,Defense,D,,,Danduran,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,278,Endzone B,0.186,0.311,Endzone A,0.769,0.681,yds,90.5,19.7,-88.3,
2017-07-01 19:16,AUDL,NYC Empire,40,D,2,0,Offense,Catch,Danduran,Groulx K,,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,284,Endzone A,0.807,0.690,Field,0.070,0.476,yds,14.9,11.4,9.5,
2017-07-01 19:16,AUDL,NYC Empire,40,D,2,0,Offense,Throwaway,Groulx K,Anonymous,,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,287,Field,0.070,0.476,Field,0.234,0.450,yds,13.1,1.4,13.1,
2017-07-01 19:16,AUDL,NYC Empire,40,D,2,0,Defense,D,,,Monfette,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,292,Field,0.228,0.440,Field,0.062,0.424,yds,13.4,0.9,-13.4,
2017-07-01 19:16,AUDL,NYC Empire,40,D,2,0,Offense,Catch,Monfette,Daigle F,,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,305,Field,0.080,0.455,Field,0.691,0.385,yds,49.0,3.7,48.9,
2017-07-01 19:16,AUDL,NYC Empire,40,D,2,0,Offense,Catch,Daigle F,Monfette,,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,309,Field,0.691,0.385,Field,0.691,0.614,yds,12.3,12.3,-0.1,
2017-07-01 19:16,AUDL,NYC Empire,40,D,2,0,Offense,Goal,Monfette,Daigle F,,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,312,Field,0.691,0.614,Endzone B,0.417,0.285,yds,37.5,17.6,33.1,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Defense,Pull,,,Anonymous,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,418,Endzone B,0.114,0.299,Field,0.009,0.454,yds,82.0,8.3,81.6,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Defense,Throwaway,,,Anonymous,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,422,Endzone A,0.941,0.463,Field,0.266,0.425,yds,22.6,2.0,-22.5,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Offense,Catch,Bonnaud,Martinez,,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,425,Field,0.280,0.415,Field,0.205,0.313,yds,8.1,5.5,6.0,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Offense,Throwaway,Martinez,Anonymous,,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,428,Field,0.205,0.313,Field,0.112,0.293,yds,7.6,1.1,7.5,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,434,Field,0.118,0.296,Field,0.369,0.244,yds,20.3,2.8,-20.1,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,438,Field,0.369,0.244,Field,0.523,0.569,yds,21.2,17.3,-12.3,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Defense,D,,,Bonnaud,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,442,Field,0.523,0.569,Endzone B,0.428,0.149,yds,51.8,22.4,-46.7,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Offense,Catch,Bonnaud,Riopel J,,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,451,Field,0.991,0.151,Field,0.720,0.298,yds,23.1,7.8,21.7,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Offense,Catch,Riopel J,Vallee F,,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,455,Field,0.720,0.298,Field,0.547,0.427,yds,15.4,6.9,13.8,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Offense,Catch,Vallee F,Martinez,,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,469,Field,0.547,0.427,Field,0.522,0.704,yds,14.9,14.7,2.0,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Offense,Throwaway,Martinez,Anonymous,,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,473,Field,0.522,0.704,Field,0.400,0.655,yds,10.1,2.6,9.8,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,477,Field,0.366,0.562,Field,0.632,0.789,yds,24.5,12.1,-21.2,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,481,Field,0.632,0.789,Field,0.822,0.868,yds,15.8,4.2,-15.2,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,485,Field,0.822,0.868,Field,0.939,0.906,yds,9.6,2.0,-9.4,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,489,Field,0.939,0.906,Field,0.979,0.455,yds,24.3,24.1,-3.2,
2017-07-01 19:16,AUDL,NYC Empire,77,D,2,1,Defense,Goal,,,Anonymous,,Martinez,Genest A,TrJoncas,Bonnaud,AugerSem,Riopel J,Vallee F,,,,,,,,,,,,,,,,,,,,,,493,Field,0.979,0.455,Endzone B,0.710,0.565,yds,16.9,5.9,-15.9,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,OpponentPull,Anonymous,Anonymous,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,504,Endzone B,0.279,0.289,Endzone A,0.945,0.396,yds,86.9,5.7,-86.7,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,Catch,Nemours,Bonneau,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,513,Endzone A,0.876,0.385,Field,0.149,0.519,yds,16.1,7.2,14.4,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,Catch,Bonneau,Bonnaud,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,517,Field,0.149,0.519,Field,0.379,0.469,yds,18.6,2.7,18.4,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,Catch,Bonnaud,Bonneau,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,521,Field,0.379,0.469,Field,0.319,0.561,yds,6.9,4.9,-4.8,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,Catch,Bonneau,Rick M,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,525,Field,0.319,0.561,Field,0.350,0.696,yds,7.7,7.2,2.5,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,Catch,Rick M,Bonneau,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,529,Field,0.350,0.696,Field,0.419,0.788,yds,7.4,4.9,5.5,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,Catch,Bonneau,Rick M,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,533,Field,0.419,0.788,Field,0.345,0.476,yds,17.7,16.6,-5.9,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,Catch,Rick M,Nemours,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,537,Field,0.345,0.476,Field,0.363,0.330,yds,7.9,7.8,1.4,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,Catch,Nemours,Quinlan,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,541,Field,0.363,0.330,Field,0.622,0.427,yds,21.4,5.2,20.7,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,Catch,Quinlan,Katz B,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,545,Field,0.622,0.427,Field,0.678,0.350,yds,6.1,4.1,4.5,
2017-07-01 19:16,AUDL,NYC Empire,47,O,3,1,Offense,Goal,Katz B,Voelpel,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,549,Field,0.678,0.350,Endzone B,0.324,0.302,yds,32.3,2.5,32.2,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,PullOb,,,Groulx K,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,590,Endzone B,0.010,0.554,Endzone A,0.845,0.000,yds,88.4,29.5,83.3,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,601,Field,0.255,0.520,Field,0.154,0.794,yds,16.7,14.6,8.1,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,607,Field,0.154,0.794,Field,0.207,0.338,yds,24.7,24.3,-4.3,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,613,Field,0.207,0.338,Field,0.116,0.421,yds,8.5,4.4,7.2,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,619,Field,0.116,0.421,Field,0.277,0.806,yds,24.2,20.5,-12.9,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,623,Field,0.277,0.806,Field,0.599,0.885,yds,26.1,4.2,-25.8,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,628,Field,0.599,0.885,Field,0.912,0.926,yds,25.1,2.2,-25.0,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,Throwaway,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,636,Field,0.912,0.926,Endzone B,0.303,0.887,yds,13.3,2.1,-13.1,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Offense,Throwaway,Daigle F,Anonymous,,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,654,Endzone B,0.245,0.875,Endzone B,0.338,0.674,yds,10.9,10.7,-1.9,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,669,Endzone B,0.045,0.865,Field,0.892,0.543,yds,19.7,17.2,9.5,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,673,Field,0.892,0.543,Field,0.941,0.757,yds,12.1,11.4,-3.9,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,677,Field,0.941,0.757,Field,0.812,0.362,yds,23.5,21.1,10.4,
2017-07-01 19:16,AUDL,NYC Empire,93,D,3,2,Defense,Goal,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,681,Field,0.812,0.362,Endzone B,0.345,0.194,yds,23.7,9.0,-22.0,
2017-07-01 19:16,AUDL,NYC Empire,27,O,4,2,Offense,OpponentPull,Anonymous,Anonymous,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,734,Endzone B,0.083,0.233,Endzone A,0.810,0.220,yds,85.5,0.7,-85.4,
2017-07-01 19:16,AUDL,NYC Empire,27,O,4,2,Offense,Catch,Bonneau,Rick M,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,743,Endzone A,0.841,0.213,Field,0.102,0.489,yds,18.6,14.7,11.3,
2017-07-01 19:16,AUDL,NYC Empire,27,O,4,2,Offense,Catch,Rick M,Quinlan,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,747,Field,0.102,0.489,Field,0.192,0.725,yds,14.5,12.6,7.2,
2017-07-01 19:16,AUDL,NYC Empire,27,O,4,2,Offense,Catch,Quinlan,Rick M,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,751,Field,0.192,0.725,Field,0.111,0.521,yds,12.6,10.9,-6.5,
2017-07-01 19:16,AUDL,NYC Empire,27,O,4,2,Offense,Catch,Rick M,Bonneau,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,755,Field,0.111,0.521,Field,0.272,0.727,yds,16.9,11.0,12.9,
2017-07-01 19:16,AUDL,NYC Empire,27,O,4,2,Offense,Goal,Bonneau,Bonnaud,,,Voelpel,Bonnaud,Katz B,Bonneau,Quinlan,Nemours,Rick M,,,,,,,,,,,,,,,,,,,,,,759,Field,0.272,0.727,Endzone B,0.348,0.682,yds,65.2,2.4,65.2,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Defense,Pull,,,Genest A,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,818,Endzone B,0.107,0.317,Endzone A,0.600,0.837,yds,94.3,27.7,90.1,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,822,Endzone A,0.710,0.790,Endzone A,0.924,0.512,yds,15.5,14.9,-4.3,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,826,Endzone A,0.924,0.512,Field,0.247,0.630,yds,22.2,6.3,-21.3,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,830,Field,0.247,0.630,Field,0.212,0.929,yds,16.2,15.9,2.8,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,834,Field,0.212,0.929,Field,0.593,0.777,yds,31.5,8.1,-30.4,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Defense,OpponentCatch,,,Anonymous,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,838,Field,0.593,0.777,Field,0.777,0.867,yds,15.5,4.8,-14.7,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Defense,Throwaway,,,Anonymous,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,842,Field,0.777,0.867,Endzone B,0.279,0.945,yds,23.8,4.2,-23.4,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Offense,Catch,Martinez,Genest A,,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,850,Endzone B,0.045,0.940,Field,0.685,0.945,yds,26.1,0.3,26.1,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Offense,Catch,Genest A,Vallee F,,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,862,Field,0.685,0.945,Field,0.368,0.908,yds,25.5,2.0,25.4,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Offense,Catch,Vallee F,Genest A,,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,868,Field,0.368,0.908,Field,0.184,0.840,yds,15.2,3.6,14.7,
2017-07-01 19:16,AUDL,NYC Empire,58,D,5,2,Offense,Goal,Genest A,Martinez,,,Martinez,Genest A,TrJoncas,AugerSem,Riopel J,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,874,Field,0.184,0.840,Endzone A,0.655,0.824,yds,21.6,0.9,21.6,
2017-07-01 19:16,AUDL,NYC Empire,214,D,6,2,Defense,Pull,,,Daigle F,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Nemours,Arsenaul,,,,,,,,,,,,,,,,,,,,,,938,Endzone A,0.948,0.379,Field,0.841,0.430,yds,68.3,2.7,68.3,
2017-07-01 19:16,AUDL,NYC Empire,214,D,6,2,Defense,Throwaway,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Nemours,Arsenaul,,,,,,,,,,,,,,,,,,,,,,947,Field,0.901,0.411,Field,0.751,0.670,yds,18.3,13.8,-12.0,
2017-07-01 19:16,AUDL,NYC Empire,214,D,6,2,Offense,Catch,Nemours,Danduran,,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Nemours,Arsenaul,,,,,,,,,,,,,,,,,,,,,,951,Field,0.731,0.605,Field,0.869,0.775,yds,14.3,9.1,11.1,
2017-07-01 19:16,AUDL,NYC Empire,214,D,6,2,Offense,Throwaway,Danduran,Anonymous,,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Nemours,Arsenaul,,,,,,,,,,,,,,,,,,,,,,957,Field,0.869,0.775,Endzone B,0.414,0.789,yds,18.7,0.8,18.7,
2017-07-01 19:16,AUDL,NYC Empire,214,D,6,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Nemours,Arsenaul,,,,,,,,,,,,,,,,,,,,,,988,Field,0.991,0.960,Endzone B,0.159,0.529,yds,23.3,23.0,3.9,
2017-07-01 19:16,AUDL,NYC Empire,214,D,6,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Nemours,Arsenaul,,,,,,,,,,,,,,,,,,,,,,992,Endzone B,0.159,0.529,Field,0.849,0.358,yds,17.8,9.1,-15.3,
2017-07-01 19:16,AUDL,NYC Empire,214,D,6,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Nemours,Arsenaul,,,,,,,,,,,,,,,,,,,,,,996,Field,0.849,0.358,Endzone B,0.162,0.574,yds,19.2,11.5,15.3,
2017-07-01 19:16,AUDL,NYC Empire,214,D,6,2,Defense,OpponentCatch,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Nemours,Arsenaul,,,,,,,,,,,,,,,,,,,,,,1000,Endzone B,0.162,0.574,Field,0.751,0.750,yds,25.0,9.4,-23.2,
2017-07-01 19:16,AUDL,NYC Empire,214,D,6,2,Defense,Throwaway,,,Anonymous,,Breton F,Danduran,Ferraro,Monfette,Daigle F,Nemours,Arsenaul,,,,,,,,,,,,,,,,,,,,,,1104,Field,0.751,0.750,Field,0.696,0.761,yds,4.4,0.6,-4.4,
